time,open,high,low,close,tick_volume,spread,real_volume
2004-06-17 00:00:00,1.6489,1.6513,1.6480000000000001,1.649,680,120,0
2004-06-17 04:00:00,1.6492,1.6515,1.6479,1.6491,778,120,0
2004-06-17 08:00:00,1.6493,1.6511,1.6456,1.6503,1760,120,0
2004-06-17 12:00:00,1.6497000000000002,1.6594,1.6494,1.6556,2246,120,0
2004-06-17 16:00:00,1.6555,1.6601,1.653,1.6556,2129,120,0
2004-06-17 20:00:00,1.6558000000000002,1.6574,1.6517,1.6539000000000001,1033,120,0
2004-06-18 00:00:00,1.6531,1.655,1.6514,1.6520000000000001,751,120,0
2004-06-18 04:00:00,1.6519,1.6522000000000001,1.6463999999999999,1.6482999999999999,998,120,0
2004-06-18 08:00:00,1.6481,1.6522999999999999,1.6474,1.6505,1240,120,0
2004-06-18 12:00:00,1.6503999999999999,1.6551,1.6496,1.6519,1802,120,0
2004-06-18 16:00:00,1.6521,1.6557,1.6518000000000002,1.6545999999999998,1355,120,0
2004-06-18 20:00:00,1.6547,1.6556,1.6533,1.6552,346,120,0
2004-06-21 00:00:00,1.6548,1.6549,1.6499000000000001,1.6511,785,120,0
2004-06-21 04:00:00,1.6509,1.6543,1.6494,1.6537,701,120,0
2004-06-21 08:00:00,1.6536,1.6538,1.6472,1.6519,782,120,0
2004-06-21 12:00:00,1.6517,1.6554,1.6497000000000002,1.6511,1176,120,0
2004-06-21 16:00:00,1.6512,1.6524999999999999,1.6472,1.6522000000000001,875,120,0
2004-06-21 20:00:00,1.6520000000000001,1.6542,1.6509,1.6531,526,120,0
2004-06-22 00:00:00,1.6532,1.6543999999999999,1.6521,1.6531,654,120,0
2004-06-22 04:00:00,1.6533,1.654,1.65,1.6509,651,120,0
2004-06-22 08:00:00,1.6508,1.6521,1.6455,1.6469,1157,120,0
2004-06-22 12:00:00,1.647,1.6495,1.6385999999999998,1.6398000000000001,1345,120,0
2004-06-22 16:00:00,1.6401,1.6442,1.639,1.6402999999999999,1329,120,0
2004-06-22 20:00:00,1.6400000000000001,1.6455,1.6391,1.6451,446,120,0
2004-06-23 00:00:00,1.645,1.6463999999999999,1.6421999999999999,1.6452,752,120,0
2004-06-23 04:00:00,1.6454,1.6508,1.6447,1.6488,693,120,0
2004-06-23 08:00:00,1.6487,1.6545999999999998,1.6435,1.645,1318,120,0
2004-06-23 12:00:00,1.6448,1.6449,1.6372,1.6437,1146,120,0
2004-06-23 16:00:00,1.6438000000000001,1.6482,1.6423,1.645,1205,120,0
2004-06-23 20:00:00,1.6453,1.6471,1.6421999999999999,1.6439,696,120,0
2004-06-24 00:00:00,1.6438000000000001,1.6444,1.6387,1.6418,782,120,0
2004-06-24 04:00:00,1.6419000000000001,1.6435,1.638,1.6402999999999999,580,120,0
2004-06-24 08:00:00,1.6404999999999998,1.6444999999999999,1.6379000000000001,1.6404,3109,120,0
