time,open,high,low,close,tick_volume,spread,real_volume
2006-02-03 16:00:00,6.2062,6.2179,6.2054,6.2139,949,0,0
2006-02-03 20:00:00,6.2136,6.2152,6.2065,6.2089,959,0,0
2006-02-06 00:00:00,6.2044,6.2109,6.1964,6.2103,1246,0,0
2006-02-06 04:00:00,6.2104,6.2146,6.2056000000000004,6.2115,963,0,0
2006-02-06 08:00:00,6.212,6.2286,6.2089,6.2272,1976,0,0
2006-02-06 12:00:00,6.2266,6.2397,6.224,6.237,2107,0,0
2006-02-06 16:00:00,6.2366,6.2499,6.2279,6.2465,2309,0,0
2006-02-06 20:00:00,6.2468,6.2468,6.2346,6.2364,1093,0,0
2006-02-07 00:00:00,6.2367,6.2458,6.2357,6.239,1149,0,0
2006-02-07 04:00:00,6.2388,6.239,6.2306,6.2314,1039,0,0
2006-02-07 08:00:00,6.2312,6.2382,6.2133,6.2242,2510,0,0
2006-02-07 12:00:00,6.2237,6.24,6.2237,6.2351,2164,0,0
2006-02-07 16:00:00,6.2353,6.2517,6.2294,6.2372,2220,0,0
2006-02-07 20:00:00,6.2377,6.2394,6.2254,6.2298,1172,0,0
2006-02-08 00:00:00,6.2295,6.24,6.2252,6.2353,1179,0,0
2006-02-08 04:00:00,6.2356,6.2411,6.2288,6.231,1012,0,0
2006-02-08 08:00:00,6.2312,6.2395,6.2312,6.2337,1693,0,0
2006-02-08 12:00:00,6.2342,6.2505,6.232,6.244,2125,0,0
2006-02-08 16:00:00,6.2437,6.261,6.2413,6.2477,2410,0,0
2006-02-08 20:00:00,6.2474,6.2538,6.2393,6.2433,1101,0,0
2006-02-09 00:00:00,6.2431,6.2433,6.2241,6.2397,1223,0,0
2006-02-09 04:00:00,6.2395,6.2397,6.227,6.2293,1103,0,0
2006-02-09 08:00:00,6.229,6.2381,6.2267,6.2303,1705,0,0
2006-02-09 12:00:00,6.2308,6.2368,6.2215,6.2358,1715,0,0
2006-02-09 16:00:00,6.2363,6.2474,6.2294,6.2357,2211,0,0
2006-02-09 20:00:00,6.2362,6.2373,6.2273,6.2273,1066,0,0
2006-02-10 00:00:00,6.2276,6.2379999999999995,6.2125,6.2297,1401,0,0
2006-02-10 04:00:00,6.2294,6.2312,6.2157,6.2263,1224,0,0
2006-02-10 08:00:00,6.2266,6.2413,6.2263,6.2337,2008,0,0
2006-02-10 12:00:00,6.2338000000000005,6.2394,6.2057,6.2112,2504,0,0
2006-02-10 16:00:00,6.2107,6.273,6.2068,6.2655,2996,0,0
2006-02-10 20:00:00,6.2653,6.276,6.2596,6.2699,1745,0,0
2006-02-13 00:00:00,6.2743,6.2788,6.2703,6.2756,1235,0,0
2006-02-13 04:00:00,6.2753,6.2774,6.2682,6.2709,796,0,0
2006-02-13 08:00:00,6.2712,6.2808,6.2613,6.276,1946,0,0
2006-02-13 12:00:00,6.2762,6.2834,6.2676,6.2758,1958,0,0
2006-02-13 16:00:00,6.2756,6.276,6.2644,6.2663,1792,0,0
2006-02-13 20:00:00,6.2666,6.2743,6.2649,6.2711,672,0,0
2006-02-14 00:00:00,6.2716,6.2764,6.2632,6.2705,1069,0,0
2006-02-14 04:00:00,6.2703,6.2711,6.2589,6.2624,825,0,0
2006-02-14 08:00:00,6.2627,6.2705,6.2608,6.2681000000000004,1760,0,0
2006-02-14 12:00:00,6.2687,6.2925,6.2665,6.2814,2123,0,0
2006-02-14 16:00:00,6.2809,6.2877,6.2661999999999995,6.2702,2150,0,0
2006-02-14 20:00:00,6.2699,6.2728,6.2614,6.2649,1036,0,0
2006-02-15 00:00:00,6.2646,6.2652,6.2547,6.2594,1204,0,0
2006-02-15 04:00:00,6.2596,6.2644,6.2578,6.2628,704,0,0
2006-02-15 08:00:00,6.2626,6.2696,6.2622,6.2627,1429,0,0
2006-02-15 12:00:00,6.2628,6.271,6.2492,6.2553,2287,0,0
2006-02-15 16:00:00,6.2551,6.2882,6.2444,6.2842,3270,0,0
2006-02-15 20:00:00,6.2837,6.2854,6.275,6.2763,871,0,0
2006-02-16 00:00:00,6.276,6.2866,6.2742,6.2834,950,0,0
2006-02-16 04:00:00,6.2831,6.2853,6.2768,6.2797,835,0,0
2006-02-16 08:00:00,6.28,6.2914,6.2785,6.2883,1793,0,0
2006-02-16 12:00:00,6.2886,6.2996,6.2804,6.2856,2107,0,0
2006-02-16 16:00:00,6.2859,6.292,6.2755,6.2842,1782,0,0
2006-02-16 20:00:00,6.2839,6.2863,6.2681000000000004,6.2706,1252,0,0
2006-02-17 00:00:00,6.2709,6.2876,6.2651,6.2844999999999995,1280,0,0
2006-02-17 04:00:00,6.2833,6.2883,6.2772,6.2824,841,0,0
2006-02-17 08:00:00,6.2815,6.293,6.2778,6.2843,1464,0,0
2006-02-17 12:00:00,6.2831,6.2965,6.2736,6.2763,2267,0,0
2006-02-17 16:00:00,6.2766,6.2884,6.2493,6.2565,4768,0,0
2006-02-17 20:00:00,6.2585,6.266,6.251,6.2534,1705,0,0
2006-02-20 00:00:00,6.2576,6.2617,6.2323,6.2359,1623,0,0
2006-02-20 04:00:00,6.2361,6.2426,6.2332,6.237,1001,0,0
2006-02-20 08:00:00,6.2357,6.2576,6.235,6.2482,1760,0,0
2006-02-20 12:00:00,6.2484,6.2562,6.2462,6.2477,950,0,0
2006-02-20 16:00:00,6.2465,6.2523,6.2433,6.2506,818,0,0
2006-02-20 20:00:00,6.2493,6.2541,6.2456,6.2503,253,0,0
2006-02-21 00:00:00,6.2506,6.2633,6.2498,6.2602,1251,0,0
2006-02-21 04:00:00,6.2582,6.2654,6.253,6.2567,840,0,0
2006-02-21 08:00:00,6.2579,6.2688,6.2562,6.2633,1603,0,0
2006-02-21 12:00:00,6.2621,6.2738,6.2611,6.2677,1540,0,0
2006-02-21 16:00:00,6.2679,6.2775,6.2588,6.2599,1549,0,0
2006-02-21 20:00:00,6.2619,6.2693,6.2536,6.2658,1157,0,0
2006-02-22 00:00:00,6.2653,6.2693,6.254,6.2558,933,0,0
2006-02-22 04:00:00,6.2546,6.2636,6.2543,6.2606,679,0,0
2006-02-22 08:00:00,6.2616,6.29,6.2600999999999996,6.282,1706,0,0
2006-02-22 12:00:00,6.2814,6.2896,6.2707,6.277,2274,0,0
2006-02-22 16:00:00,6.2773,6.2817,6.2585,6.2678,2094,0,0
2006-02-22 20:00:00,6.2675,6.2716,6.2616,6.2634,857,0,0
2006-02-23 00:00:00,6.2632,6.2689,6.26,6.2674,976,0,0
2006-02-23 04:00:00,6.2671,6.2733,6.2593,6.2631,1597,0,0
2006-02-23 08:00:00,6.2625,6.2696,6.2324,6.2357,2329,0,0
2006-02-23 12:00:00,6.2359,6.2623,6.2334,6.2576,2355,0,0
2006-02-23 16:00:00,6.2571,6.2656,6.2511,6.2532,2266,0,0
2006-02-23 20:00:00,6.2535,6.2613,6.2532,6.2585,1089,0,0
2006-02-24 00:00:00,6.2582,6.2615,6.2504,6.2541,1435,0,0
2006-02-24 04:00:00,6.2543,6.2588,6.253,6.2575,809,0,0
2006-02-24 08:00:00,6.2577,6.2767,6.2543,6.27,2277,0,0
2006-02-24 12:00:00,6.2698,6.274,6.2597,6.2686,2052,0,0
2006-02-24 16:00:00,6.2684,6.2865,6.2649,6.2792,2211,0,0
2006-02-24 20:00:00,6.2794,6.2867,6.2753,6.28,1166,0,0
2006-02-27 00:00:00,6.287,6.3065999999999995,6.2847,6.2847,2338,0,0
2006-02-27 04:00:00,6.285,6.292,6.2786,6.292,1179,0,0
2006-02-27 08:00:00,6.2923,6.3003,6.2864,6.2927,1982,0,0
2006-02-27 12:00:00,6.2925,6.2989,6.287,6.2967,1523,0,0
2006-02-27 16:00:00,6.2962,6.3,6.2844,6.2906,1812,0,0
2006-02-27 20:00:00,6.2909,6.2976,6.2899,6.2962,824,0,0
2006-02-28 00:00:00,6.2967,6.3026,6.291,6.2928,1339,0,0
2006-02-28 04:00:00,6.2925,6.2947,6.2851,6.2907,1449,0,0
2006-02-28 08:00:00,6.291,6.2979,6.2711,6.2737,1574,0,0
2006-02-28 12:00:00,6.274,6.2828,6.2721,6.2759,1832,0,0
2006-02-28 16:00:00,6.2748,6.2748,6.248,6.2497,2237,0,0
2006-02-28 20:00:00,6.2494,6.2602,6.2471,6.2532,1127,0,0
2006-03-01 00:00:00,6.2535,6.2562,6.2426,6.2445,1509,0,0
2006-03-01 04:00:00,6.244,6.2535,6.2419,6.2517,1302,0,0
2006-03-01 08:00:00,6.2523,6.2535,6.2412,6.2499,1974,0,0
2006-03-01 12:00:00,6.2497,6.2512,6.2287,6.2388,2344,0,0
2006-03-01 16:00:00,6.2398,6.273,6.2377,6.26,2680,0,0
2006-03-01 20:00:00,6.2597,6.2653,6.2552,6.2566,1090,0,0
2006-03-02 00:00:00,6.2562999999999995,6.261,6.2555,6.2579,804,0,0
2006-03-02 04:00:00,6.2576,6.2585,6.2514,6.253,812,0,0
2006-03-02 08:00:00,6.2527,6.2545,6.2422,6.2493,1313,0,0
2006-03-02 12:00:00,6.2498,6.2585,6.234,6.239,2563,0,0
2006-03-02 16:00:00,6.2385,6.239,6.2043,6.2081,3051,0,0
2006-03-02 20:00:00,6.2076,6.2079,6.1929,6.1992,1509,0,0
2006-03-03 00:00:00,6.1995000000000005,6.2107,6.1941,6.208,1913,0,0
2006-03-03 04:00:00,6.2082,6.2085,6.2007,6.2058,1007,0,0
2006-03-03 08:00:00,6.2055,6.2116,6.202,6.2082,2023,0,0
2006-03-03 12:00:00,6.2085,6.2129,6.1896,6.1911,3261,0,0
2006-03-03 16:00:00,6.1907,6.2186,6.1906,6.2011,3401,0,0
2006-03-03 20:00:00,6.2009,6.2056000000000004,6.1936,6.1943,1030,0,0
2006-03-06 00:00:00,6.1906,6.1917,6.1688,6.1784,2090,0,0
2006-03-06 04:00:00,6.1782,6.1858,6.1779,6.1833,1273,0,0
2006-03-06 08:00:00,6.1835,6.2014,6.1751,6.2008,1876,0,0
2006-03-06 12:00:00,6.2013,6.2116,6.1969,6.1986,1759,0,0
2006-03-06 16:00:00,6.1983,6.2194,6.1974,6.2077,2113,0,0
2006-03-06 20:00:00,6.2075,6.2108,6.2016,6.2104,984,0,0
2006-03-07 00:00:00,6.2107,6.2231,6.203,6.2133,1758,0,0
2006-03-07 04:00:00,6.2128,6.2428,6.2112,6.2318,1846,0,0
2006-03-07 08:00:00,6.2313,6.264,6.2286,6.2586,2409,0,0
2006-03-07 12:00:00,6.2587,6.275,6.2568,6.2679,2486,0,0
2006-03-07 16:00:00,6.2675,6.2818,6.2625,6.2813,2428,0,0
2006-03-07 20:00:00,6.281,6.2834,6.2722999999999995,6.2736,1217,0,0
2006-03-08 00:00:00,6.2733,6.2807,6.2696,6.2733,1294,0,0
2006-03-08 04:00:00,6.2739,6.2739,6.2638,6.2686,1281,0,0
2006-03-08 08:00:00,6.2683,6.2691,6.2451,6.2523,2146,0,0
2006-03-08 12:00:00,6.2518,6.2677,6.2501,6.264,2147,0,0
2006-03-08 16:00:00,6.2643,6.2661999999999995,6.2501999999999995,6.2536,1879,0,0
2006-03-08 20:00:00,6.2533,6.259,6.2488,6.2513,908,0,0
2006-03-09 00:00:00,6.251,6.2555,6.2421,6.25,1275,0,0
2006-03-09 04:00:00,6.2503,6.2587,6.2384,6.2519,1896,0,0
2006-03-09 08:00:00,6.2521,6.2555,6.2413,6.2489,1876,0,0
2006-03-09 12:00:00,6.2494,6.2634,6.2452,6.2575,2083,0,0
2006-03-09 16:00:00,6.2579,6.2651,6.2549,6.2607,1953,0,0
2006-03-09 20:00:00,6.2602,6.2675,6.2586,6.2638,995,0,0
2006-03-10 00:00:00,6.2643,6.2733,6.2643,6.2697,1260,0,0
2006-03-10 04:00:00,6.27,6.2702,6.2596,6.2607,902,0,0
2006-03-10 08:00:00,6.2612,6.2633,6.2526,6.2543,1414,0,0
2006-03-10 12:00:00,6.2548,6.2885,6.2533,6.2812,2435,0,0
2006-03-10 16:00:00,6.2807,6.2859,6.2678,6.2694,2070,0,0
2006-03-10 20:00:00,6.2692,6.2705,6.2579,6.263,802,0,0
2006-03-13 00:00:00,6.26,6.2608,6.242,6.2461,1478,0,0
2006-03-13 04:00:00,6.2466,6.2491,6.2421,6.2459,1027,0,0
2006-03-13 08:00:00,6.2462,6.2566,6.232,6.2527,1882,0,0
2006-03-13 12:00:00,6.2522,6.2575,6.249,6.2548,1369,0,0
2006-03-13 16:00:00,6.2551,6.2554,6.2418,6.2449,1600,0,0
2006-03-13 20:00:00,6.2452,6.2457,6.2332,6.2358,1239,0,0
2006-03-14 00:00:00,6.2361,6.2377,6.2253,6.2339,1612,0,0
2006-03-14 04:00:00,6.2341,6.2372,6.2262,6.2336,1162,0,0
2006-03-14 08:00:00,6.2331,6.2406,6.223,6.2396,1990,0,0
2006-03-14 12:00:00,6.2395,6.2458,6.2221,6.2237,2074,0,0
2006-03-14 16:00:00,6.2242,6.2242,6.1996,6.2068,2339,0,0
2006-03-14 20:00:00,6.2073,6.2112,6.2036999999999995,6.2085,1079,0,0
2006-03-15 00:00:00,6.2083,6.2129,6.2015,6.2078,1211,0,0
2006-03-15 04:00:00,6.208,6.2096,6.201,6.2016,1027,0,0
2006-03-15 08:00:00,6.2018,6.2077,6.1933,6.202,1722,0,0
2006-03-15 12:00:00,6.2025,6.2099,6.1836,6.1952,2297,0,0
2006-03-15 16:00:00,6.1955,6.2009,6.1862,6.1897,2171,0,0
2006-03-15 20:00:00,6.19,6.1902,6.1785,6.1814,1307,0,0
2006-03-16 00:00:00,6.1822,6.1901,6.1785,6.1848,1155,0,0
2006-03-16 04:00:00,6.1846,6.1943,6.1836,6.1926,1148,0,0
