time,open,high,low,close,tick_volume,spread,real_volume
2007-02-12 08:00:00,1.8915,1.8932,1.8909,1.8929,231,120,0
2007-02-12 12:00:00,1.8927,1.8954,1.8891,1.895,1689,120,0
2007-02-12 16:00:00,1.8952,1.8952,1.8894,1.8898000000000001,1157,120,0
2007-02-12 20:00:00,1.8896,1.9013,1.8895,1.8981,841,120,0
2007-02-13 00:00:00,1.8980000000000001,1.8984,1.8948,1.8958,1043,120,0
2007-02-13 04:00:00,1.8957000000000002,1.8965,1.8925999999999998,1.8942999999999999,995,120,0
2007-02-13 08:00:00,1.8944,1.8984,1.8934,1.8944999999999999,1997,120,0
2007-02-13 12:00:00,1.8949,1.8969,1.8902999999999999,1.8911,2196,120,0
2007-02-13 16:00:00,1.891,1.8918,1.8888,1.8907,1555,120,0
2007-02-13 20:00:00,1.8908,1.892,1.8874,1.8915,790,120,0
2007-02-14 00:00:00,1.8914,1.8916,1.8874,1.8893,1134,120,0
2007-02-14 04:00:00,1.8895,1.8896,1.8852,1.8858000000000001,1216,120,0
2007-02-14 08:00:00,1.8860000000000001,1.8942999999999999,1.8857,1.8940000000000001,2979,120,0
2007-02-14 12:00:00,1.8942999999999999,1.8977,1.8894,1.8908,2340,120,0
2007-02-14 16:00:00,1.8911,1.8941,1.8881000000000001,1.8885,2406,120,0
2007-02-14 20:00:00,1.8883,1.8949,1.8876,1.8931,836,120,0
2007-02-15 00:00:00,1.8932,1.8982,1.8931,1.8953,1336,120,0
2007-02-15 04:00:00,1.8954,1.8956,1.8899,1.8921000000000001,938,120,0
2007-02-15 08:00:00,1.892,1.8921000000000001,1.8878,1.888,2408,120,0
2007-02-15 12:00:00,1.8881999999999999,1.8918,1.8845,1.8867,2557,120,0
2007-02-15 16:00:00,1.8869,1.8963999999999999,1.8847,1.8942999999999999,2887,120,0
2007-02-15 20:00:00,1.8944,1.8963999999999999,1.891,1.895,1054,120,0
2007-02-16 00:00:00,1.8952,1.8961000000000001,1.8891,1.8915,976,120,0
2007-02-16 04:00:00,1.8912,1.8915,1.8856000000000002,1.8862,1109,120,0
2007-02-16 08:00:00,1.8860000000000001,1.8909,1.8853,1.8872,1635,120,0
2007-02-16 12:00:00,1.8874,1.888,1.8799000000000001,1.8829,2558,120,0
2007-02-16 16:00:00,1.8831,1.8858000000000001,1.8809,1.8829,1462,120,0
2007-02-16 20:00:00,1.8831,1.884,1.881,1.8832,449,120,0
2007-02-19 00:00:00,1.8786,1.8799000000000001,1.8725,1.8742999999999999,1100,120,0
2007-02-19 04:00:00,1.8745,1.8765,1.8712,1.874,941,120,0
2007-02-19 08:00:00,1.8736000000000002,1.8775,1.8712,1.876,1843,120,0
2007-02-19 12:00:00,1.8761999999999999,1.8784,1.8740999999999999,1.8746,939,120,0
2007-02-19 16:00:00,1.8747,1.8768,1.8725,1.8740999999999999,822,120,0
2007-02-19 20:00:00,1.8745,1.8780999999999999,1.8719999999999999,1.8775,472,120,0
2007-02-20 00:00:00,1.8778000000000001,1.8799000000000001,1.8763999999999998,1.8786,1013,120,0
2007-02-20 04:00:00,1.8787,1.8829,1.8779,1.8796,1039,120,0
2007-02-20 08:00:00,1.8798,1.8799000000000001,1.8735,1.8742999999999999,2033,120,0
2007-02-20 12:00:00,1.8740999999999999,1.8766,1.8721999999999999,1.8735,1358,120,0
2007-02-20 16:00:00,1.8734,1.8763999999999998,1.8721,1.8733,1477,120,0
2007-02-20 20:00:00,1.8731,1.8734,1.8717000000000001,1.8723,513,120,0
2007-02-21 00:00:00,1.8719999999999999,1.8752,1.8711,1.8742,1066,120,0
2007-02-21 04:00:00,1.874,1.8789,1.8700999999999999,1.8714,1641,120,0
2007-02-21 08:00:00,1.8715000000000002,1.8717000000000001,1.8636,1.8662,2306,120,0
2007-02-21 12:00:00,1.8662999999999998,1.8662999999999998,1.859,1.8599999999999999,2377,120,0
2007-02-21 16:00:00,1.8598,1.8624,1.8576000000000001,1.8601,953,120,0
2007-02-21 20:00:00,1.8603,1.8616000000000001,1.8589,1.8603,612,120,0
2007-02-22 00:00:00,1.8599999999999999,1.8634,1.8594,1.8618999999999999,848,120,0
2007-02-22 04:00:00,1.8618000000000001,1.8625,1.8592,1.8592,725,120,0
2007-02-22 08:00:00,1.8593,1.8631,1.8558,1.8589,2603,120,0
2007-02-22 12:00:00,1.8587,1.859,1.8538999999999999,1.8563,1789,120,0
2007-02-22 16:00:00,1.8559999999999999,1.8614000000000002,1.8551,1.8588,1722,120,0
2007-02-22 20:00:00,1.8587,1.8636,1.8586,1.8613,720,120,0
2007-02-23 00:00:00,1.8616000000000001,1.8666,1.8615,1.8641,831,120,0
2007-02-23 04:00:00,1.8639000000000001,1.865,1.8609,1.8633,653,120,0
2007-02-23 08:00:00,1.8635000000000002,1.8643,1.8561999999999999,1.8580999999999999,1767,120,0
2007-02-23 12:00:00,1.8582999999999998,1.8628,1.8569,1.8608,2149,120,0
2007-02-23 16:00:00,1.8613,1.8662999999999998,1.8612,1.8641,1790,120,0
2007-02-23 20:00:00,1.8639000000000001,1.865,1.8624,1.8634,377,120,0
2007-02-26 00:00:00,1.8601,1.8620999999999999,1.8575,1.8597000000000001,910,120,0
2007-02-26 04:00:00,1.8596,1.861,1.8576000000000001,1.8599,756,120,0
2007-02-26 08:00:00,1.8601,1.8618999999999999,1.8577,1.8592,1683,120,0
2007-02-26 12:00:00,1.8588,1.8595000000000002,1.8497,1.8502999999999998,1671,120,0
2007-02-26 16:00:00,1.8504,1.8563,1.8497,1.8559999999999999,1331,120,0
2007-02-26 20:00:00,1.8561,1.8576000000000001,1.8523,1.8557000000000001,647,120,0
2007-02-27 00:00:00,1.8559,1.8571,1.8534000000000002,1.8559999999999999,1217,120,0
2007-02-27 04:00:00,1.8559,1.8605,1.8542999999999998,1.8595000000000002,1130,120,0
2007-02-27 08:00:00,1.8596,1.8775,1.8582999999999998,1.8713,2812,120,0
2007-02-27 12:00:00,1.8712,1.8828,1.8695,1.8776000000000002,2577,120,0
2007-02-27 16:00:00,1.8775,1.8843,1.8753,1.8831,2338,120,0
2007-02-27 20:00:00,1.8834,1.8981,1.8832,1.8923,2174,120,0
2007-02-28 00:00:00,1.8925,1.8973,1.8835,1.887,1837,120,0
2007-02-28 04:00:00,1.8872,1.8893,1.8827,1.8855,1536,120,0
2007-02-28 08:00:00,1.8854,1.8896,1.8801,1.8864999999999998,3406,120,0
2007-02-28 12:00:00,1.8866,1.8904,1.8815,1.8904,2918,120,0
2007-02-28 16:00:00,1.8878,1.891,1.8819,1.885,2419,120,0
2007-02-28 20:00:00,1.8841999999999999,1.889,1.8827,1.8867,932,120,0
2007-03-01 00:00:00,1.8868,1.8897,1.8838,1.8888,1468,120,0
2007-03-01 04:00:00,1.8889,1.8909,1.8860999999999999,1.8893,1112,120,0
2007-03-01 08:00:00,1.8894,1.8902,1.8814,1.8895,2846,120,0
2007-03-01 12:00:00,1.8896,1.9102999999999999,1.8891,1.9088,4041,120,0
2007-03-01 16:00:00,1.9079000000000002,1.9088,1.8946,1.9021,2900,120,0
2007-03-01 20:00:00,1.9020000000000001,1.9036,1.8986,1.9009,1239,120,0
2007-03-02 00:00:00,1.9005,1.9013,1.8955,1.8997000000000002,1322,120,0
2007-03-02 04:00:00,1.8999000000000001,1.9021,1.8980000000000001,1.9017,1103,120,0
2007-03-02 08:00:00,1.9018000000000002,1.9188,1.9013,1.9186999999999999,3467,120,0
2007-03-02 12:00:00,1.9188,1.9203999999999999,1.9136,1.9174,3478,120,0
2007-03-02 16:00:00,1.9173,1.9181,1.9108,1.915,2557,120,0
2007-03-02 20:00:00,1.9149,1.9216,1.9138,1.9162,708,120,0
2007-03-05 00:00:00,1.9167999999999998,1.9299,1.9167999999999998,1.924,1257,120,0
2007-03-05 04:00:00,1.9242,1.9367999999999999,1.9228,1.9339,899,120,0
2007-03-05 08:00:00,1.9342000000000001,1.9412,1.927,1.9384000000000001,1764,120,0
2007-03-05 12:00:00,1.9382000000000001,1.9413,1.9324,1.9365,2292,120,0
2007-03-05 16:00:00,1.937,1.9386,1.9291,1.9372,1601,120,0
2007-03-05 20:00:00,1.938,1.9445000000000001,1.9352,1.9439,1055,120,0
2007-03-06 00:00:00,1.9441000000000002,1.9463,1.9247999999999998,1.9268,1926,120,0
2007-03-06 04:00:00,1.9266999999999999,1.9293,1.9228,1.9245,1519,120,0
2007-03-06 08:00:00,1.9245999999999999,1.9303,1.9212,1.9256,2226,120,0
2007-03-06 12:00:00,1.9257,1.9346,1.9239000000000002,1.9327999999999999,1886,120,0
2007-03-06 16:00:00,1.933,1.9342000000000001,1.9231,1.9232,1460,120,0
2007-03-06 20:00:00,1.9233,1.9256,1.9177,1.9184,982,120,0
2007-03-07 00:00:00,1.9184999999999999,1.9276,1.9165999999999999,1.9249,1365,120,0
2007-03-07 04:00:00,1.9247999999999998,1.9247999999999998,1.9191,1.9226,1037,120,0
2007-03-07 08:00:00,1.9223,1.9234,1.9131,1.9159000000000002,1529,120,0
2007-03-07 12:00:00,1.916,1.9211,1.915,1.9186,1456,120,0
2007-03-07 16:00:00,1.9184,1.9243999999999999,1.9181,1.9202,1481,120,0
2007-03-07 20:00:00,1.92,1.9445000000000001,1.92,1.9411,1652,120,0
2007-03-08 00:00:00,1.9409,1.9487999999999999,1.9363000000000001,1.9363000000000001,772,120,0
2007-03-08 04:00:00,1.9362,1.9394,1.9261,1.9300000000000002,996,120,0
2007-03-08 08:00:00,1.9299,1.9336,1.9186,1.9226,1695,120,0
2007-03-08 12:00:00,1.9226999999999999,1.923,1.9117,1.9163000000000001,1772,120,0
2007-03-08 16:00:00,1.9162,1.9203000000000001,1.9129,1.9167,1319,120,0
2007-03-08 20:00:00,1.9175,1.9207,1.9136,1.9149,920,120,0
2007-03-09 00:00:00,1.9146999999999998,1.9148,1.9061,1.9101,1183,120,0
2007-03-09 04:00:00,1.9100000000000001,1.9127,1.9075,1.9088,913,120,0
2007-03-09 08:00:00,1.9092,1.9125,1.9068,1.9091,1349,120,0
