time,open,high,low,close,tick_volume,spread,real_volume
2003-06-23 12:00:00,2.2001,2.2163,2.1977,2.2148,3818,100,0
2003-06-23 16:00:00,2.2147,2.2177,2.2044,2.2085,3476,100,0
2003-06-23 20:00:00,2.2072,2.2121,2.205,2.207,2232,100,0
2003-06-24 00:00:00,2.2073,2.2087,2.2048,2.2073,1266,100,0
2003-06-24 04:00:00,2.2074,2.211,2.2068,2.2101,1630,100,0
2003-06-24 08:00:00,2.2101,2.2193,2.2023,2.2067,3940,100,0
2003-06-24 12:00:00,2.2065,2.2121,2.2044,2.2065,3257,100,0
2003-06-24 16:00:00,2.2066,2.2147,2.2047,2.2085,3667,100,0
2003-06-24 20:00:00,2.2086,2.2122,2.2068,2.2093,2452,100,0
2003-06-25 00:00:00,2.209,2.2139,2.2077,2.2101,1347,100,0
2003-06-25 04:00:00,2.2102,2.2123,2.2066,2.2108,1966,100,0
2003-06-25 08:00:00,2.2108,2.2147,2.2072,2.2098,3717,100,0
2003-06-25 12:00:00,2.2099,2.2237,2.2085,2.2191,3714,100,0
2003-06-25 16:00:00,2.2194,2.2276,2.2181,2.2242,3867,100,0
2003-06-25 20:00:00,2.2244,2.2276,2.2157,2.2224,3617,100,0
2003-06-26 00:00:00,2.2218,2.2277,2.2216,2.2243,1414,100,0
2003-06-26 04:00:00,2.2241,2.228,2.2218999999999998,2.227,1962,100,0
2003-06-26 08:00:00,2.2258,2.24,2.2229,2.2342,4551,100,0
2003-06-26 12:00:00,2.2348,2.245,2.2307,2.2373,4713,100,0
2003-06-26 16:00:00,2.2379,2.2467,2.2345,2.2448,4018,100,0
2003-06-26 20:00:00,2.2446,2.2479,2.2393,2.2452,2745,100,0
2003-06-27 00:00:00,2.2449,2.2457,2.2382,2.2407,2069,100,0
2003-06-27 04:00:00,2.2407,2.2444,2.2377,2.2416,2123,100,0
2003-06-27 08:00:00,2.2415,2.246,2.237,2.2444,3606,100,0
2003-06-27 12:00:00,2.2439,2.2458,2.2298,2.2303,3682,100,0
2003-06-27 16:00:00,2.2298999999999998,2.2362,2.2205,2.2255,4426,100,0
2003-06-27 20:00:00,2.2246,2.2324,2.2218999999999998,2.2317,2343,100,0
2003-06-30 00:00:00,2.2263,2.2329,2.2251,2.2327,1323,100,0
2003-06-30 04:00:00,2.2329,2.2373,2.2318,2.2355,1748,100,0
2003-06-30 08:00:00,2.2351,2.2425,2.2321,2.2409,3613,100,0
2003-06-30 12:00:00,2.2405,2.2448,2.2365,2.2397,3917,100,0
2003-06-30 16:00:00,2.2396,2.245,2.2324,2.243,3929,100,0
2003-06-30 20:00:00,2.2431,2.2443,2.2331,2.2344,2140,100,0
2003-07-01 00:00:00,2.2344,2.2417,2.231,2.2406,2040,100,0
2003-07-01 04:00:00,2.2408,2.2433,2.2385,2.2402,1898,100,0
2003-07-01 08:00:00,2.24,2.2421,2.2252,2.2356,4364,100,0
2003-07-01 12:00:00,2.2354,2.2411,2.2324,2.2383,3523,100,0
2003-07-01 16:00:00,2.2381,2.2389,2.223,2.2304,4154,100,0
2003-07-01 20:00:00,2.2301,2.238,2.2282,2.232,2246,100,0
2003-07-02 00:00:00,2.2318,2.2387,2.2309,2.2376,1881,100,0
2003-07-02 04:00:00,2.2374,2.24,2.2354,2.2377,2294,100,0
2003-07-02 08:00:00,2.2378,2.2417,2.2291,2.2359999999999998,3861,100,0
2003-07-02 12:00:00,2.2361,2.2423,2.2314,2.2391,4165,100,0
2003-07-02 16:00:00,2.239,2.247,2.2361,2.2405,3798,100,0
2003-07-02 20:00:00,2.2404,2.2442,2.2343,2.2413,2174,100,0
2003-07-03 00:00:00,2.2414,2.245,2.24,2.2423,1587,100,0
2003-07-03 04:00:00,2.2421,2.2434,2.2397,2.2422,2000,100,0
2003-07-03 08:00:00,2.242,2.2556,2.2396,2.2509,3783,100,0
2003-07-03 12:00:00,2.2507,2.2531,2.242,2.2449,4089,100,0
2003-07-03 16:00:00,2.2448,2.2549,2.2416,2.2517,4240,100,0
2003-07-03 20:00:00,2.2514,2.2532,2.2471,2.2524,1623,100,0
2003-07-07 00:00:00,2.2486,2.2543,2.2465,2.2476,1352,100,0
2003-07-07 04:00:00,2.2481,2.2548,2.2471,2.2514,2427,100,0
2003-07-07 08:00:00,2.2511,2.2633,2.25,2.2569,4475,100,0
2003-07-07 12:00:00,2.2569,2.2655,2.2519,2.2579000000000002,4305,100,0
2003-07-07 16:00:00,2.2547,2.2654,2.2542,2.2628,4216,100,0
2003-07-07 20:00:00,2.2628,2.2669,2.2617,2.2647,2338,100,0
2003-07-08 00:00:00,2.2633,2.2674,2.2628,2.2657,1810,100,0
2003-07-08 04:00:00,2.2658,2.2669,2.261,2.2618,2439,100,0
2003-07-08 08:00:00,2.2619,2.2632,2.2507,2.2556,3955,100,0
2003-07-08 12:00:00,2.2553,2.2564,2.2419000000000002,2.2445,3998,100,0
2003-07-08 16:00:00,2.2438,2.2497,2.2354,2.2388,4844,100,0
2003-07-08 20:00:00,2.2389,2.2416,2.2349,2.2368,2248,100,0
2003-07-09 00:00:00,2.2373,2.2422,2.237,2.2404,1837,100,0
2003-07-09 04:00:00,2.239,2.242,2.2334,2.2359,2051,100,0
2003-07-09 08:00:00,2.2364,2.2401,2.2126,2.2201,4879,100,0
2003-07-09 12:00:00,2.2206,2.2261,2.2151,2.2176,4558,100,0
2003-07-09 16:00:00,2.2173,2.2298,2.215,2.2259,3970,100,0
2003-07-09 20:00:00,2.2257,2.2297,2.2218999999999998,2.2268,2522,100,0
2003-07-10 00:00:00,2.2276,2.2285,2.211,2.2142,2227,100,0
2003-07-10 04:00:00,2.2147,2.224,2.214,2.2216,2508,100,0
2003-07-10 08:00:00,2.2214,2.2359,2.2141,2.2313,6121,100,0
2003-07-10 12:00:00,2.2295,2.238,2.2115,2.2191,5460,100,0
2003-07-10 16:00:00,2.2184,2.2266,2.2177,2.2235,3505,100,0
2003-07-10 20:00:00,2.2237999999999998,2.2274,2.222,2.2254,2102,100,0
2003-07-11 00:00:00,2.2243,2.2433,2.2242,2.2431,2361,100,0
2003-07-11 04:00:00,2.2423,2.2451,2.2335,2.234,2870,100,0
2003-07-11 08:00:00,2.2339,2.2369,2.2284,2.2345,3885,100,0
2003-07-11 12:00:00,2.2339,2.2451,2.231,2.2418,4130,100,0
2003-07-11 16:00:00,2.2415,2.2439,2.2355,2.2393,2979,100,0
2003-07-11 20:00:00,2.2393,2.2483,2.2357,2.2483,2016,100,0
2003-07-14 00:00:00,2.2437,2.2475,2.2384,2.2396,1929,100,0
2003-07-14 04:00:00,2.2399,2.2439999999999998,2.2379,2.2422,2396,100,0
2003-07-14 08:00:00,2.2418,2.247,2.2361,2.2378,4258,100,0
2003-07-14 12:00:00,2.2384,2.2399,2.2282,2.2374,3801,100,0
2003-07-14 16:00:00,2.2375,2.239,2.2242,2.2279,3755,100,0
2003-07-14 20:00:00,2.2282,2.2308,2.2081,2.2108,2885,100,0
2003-07-15 00:00:00,2.2106,2.2202,2.2104,2.2202,1949,100,0
2003-07-15 04:00:00,2.2199,2.2216,2.2152,2.2177,2600,100,0
2003-07-15 08:00:00,2.2176,2.2188,2.2068,2.2104,4021,100,0
2003-07-15 12:00:00,2.2108,2.2114,2.2013,2.2031,4060,100,0
2003-07-15 16:00:00,2.2034,2.2143,2.1983,2.2048,5354,100,0
2003-07-15 20:00:00,2.2047,2.2089,2.2,2.2053,2627,100,0
2003-07-16 00:00:00,2.2054,2.2127,2.2039,2.209,3238,100,0
2003-07-16 04:00:00,2.2084,2.2121,2.2066,2.2091,2236,100,0
2003-07-16 08:00:00,2.2091,2.2137000000000002,2.2051,2.2101,3644,100,0
2003-07-16 12:00:00,2.2101,2.214,2.1887,2.1938,4749,100,0
2003-07-16 16:00:00,2.1933,2.1996,2.1861,2.1957,4346,100,0
2003-07-16 20:00:00,2.195,2.1985,2.1915,2.1963,2469,100,0
2003-07-17 00:00:00,2.1975,2.2012,2.1927,2.1976,2611,100,0
2003-07-17 04:00:00,2.1976,2.202,2.1929,2.1939,2590,100,0
2003-07-17 08:00:00,2.1939,2.1963,2.1805,2.183,4146,100,0
2003-07-17 12:00:00,2.1837,2.1888,2.1738,2.1875999999999998,5081,100,0
2003-07-17 16:00:00,2.1874000000000002,2.1915,2.1808,2.1875999999999998,3992,100,0
2003-07-17 20:00:00,2.1864,2.1893,2.1825,2.1881,2187,100,0
2003-07-18 00:00:00,2.1869,2.1881,2.1702,2.1797,3241,100,0
2003-07-18 04:00:00,2.1794000000000002,2.1824,2.1771,2.1807,2463,100,0
2003-07-18 08:00:00,2.181,2.192,2.1742,2.1916,5265,100,0
2003-07-18 12:00:00,2.191,2.1922,2.1786,2.181,4093,100,0
2003-07-18 16:00:00,2.1813,2.1844,2.1562,2.1589,4284,100,0
2003-07-18 20:00:00,2.1585,2.1696,2.1572,2.1673,2199,100,0
2003-07-21 00:00:00,2.1531000000000002,2.1541,2.1475,2.1485,1969,100,0
2003-07-21 04:00:00,2.1489,2.1557,2.1485,2.1535,2028,100,0
2003-07-21 08:00:00,2.1535,2.1667,2.1516,2.16,3763,100,0
2003-07-21 12:00:00,2.16,2.172,2.1588,2.1661,4044,100,0
2003-07-21 16:00:00,2.1663,2.1731,2.1639,2.1705,3570,100,0
2003-07-21 20:00:00,2.1703,2.1716,2.1639,2.1673,2305,100,0
2003-07-22 00:00:00,2.1671,2.1704,2.1632,2.1686,2547,100,0
2003-07-22 04:00:00,2.1686,2.1727,2.1677,2.1699,2406,100,0
2003-07-22 08:00:00,2.1697,2.183,2.1695,2.1779,3576,100,0
2003-07-22 12:00:00,2.1776,2.1808,2.1742,2.1774,3685,100,0
2003-07-22 16:00:00,2.1771,2.1796,2.1728,2.1755,3742,100,0
2003-07-22 20:00:00,2.1755,2.1801,2.1715,2.1737,2458,100,0
2003-07-23 00:00:00,2.1733000000000002,2.1766,2.1694,2.1752,2000,100,0
2003-07-23 04:00:00,2.175,2.1771,2.1714,2.1733000000000002,2383,100,0
2003-07-23 08:00:00,2.1732,2.1781,2.1681,2.1722,3574,100,0
2003-07-23 12:00:00,2.1726,2.1758,2.1683,2.1732,3500,100,0
2003-07-23 16:00:00,2.1731,2.1752,2.1618,2.166,3860,100,0
2003-07-23 20:00:00,2.1661,2.1693,2.1615,2.1647,2472,100,0
2003-07-24 00:00:00,2.165,2.1702,2.1633,2.1689,1623,100,0
2003-07-24 04:00:00,2.1688,2.1705,2.1649,2.1695,2300,100,0
2003-07-24 08:00:00,2.1688,2.1808,2.1656,2.1775,3702,100,0
2003-07-24 12:00:00,2.1776,2.1802,2.1728,2.1773,3873,100,0
2003-07-24 16:00:00,2.1768,2.18,2.1701,2.1769,3497,100,0
2003-07-24 20:00:00,2.1773,2.1794000000000002,2.1723,2.1756,2381,100,0
2003-07-25 00:00:00,2.1759,2.1792,2.1725,2.1772,1679,100,0
2003-07-25 04:00:00,2.1771,2.1804,2.1756,2.1795,2235,100,0
2003-07-25 08:00:00,2.1796,2.1835,2.1743,2.1794000000000002,3832,100,0
2003-07-25 12:00:00,2.18,2.1822,2.1741,2.1769,3481,100,0
2003-07-25 16:00:00,2.1769,2.1793,2.1649,2.1748,3932,100,0
2003-07-25 20:00:00,2.1741,2.181,2.1728,2.1776,2418,100,0
2003-07-28 00:00:00,2.178,2.1857,2.1762,2.1848,1476,100,0
2003-07-28 04:00:00,2.184,2.1863,2.182,2.184,1878,100,0
2003-07-28 08:00:00,2.1838,2.1875,2.1791,2.1872,3264,100,0
2003-07-28 12:00:00,2.1866,2.1948,2.1861,2.1906,3656,100,0
2003-07-28 16:00:00,2.1906,2.1929,2.1836,2.1863,3234,100,0
2003-07-28 20:00:00,2.1862,2.1903,2.184,2.1889,1998,100,0
2003-07-29 00:00:00,2.1891,2.1907,2.1858,2.1872,1387,100,0
2003-07-29 04:00:00,2.1875,2.1907,2.1862,2.1894,2045,100,0
2003-07-29 08:00:00,2.1896,2.1946,2.1859,2.1899,3534,100,0
2003-07-29 12:00:00,2.1897,2.1954,2.1871,2.1879,3520,100,0
2003-07-29 16:00:00,2.1875,2.1946,2.1794000000000002,2.1925,3966,100,0
2003-07-29 20:00:00,2.193,2.1991,2.1905,2.196,2500,100,0
2003-07-30 00:00:00,2.1959,2.1972,2.1936,2.1959,1595,100,0
2003-07-30 04:00:00,2.1948,2.2,2.1944,2.1988,2282,100,0
2003-07-30 08:00:00,2.1992,2.202,2.1944,2.1969,3387,100,0
2003-07-30 12:00:00,2.1976,2.2044,2.194,2.1991,3664,100,0
2003-07-30 16:00:00,2.1978,2.2085,2.1955999999999998,2.2058,3701,100,0
2003-07-30 20:00:00,2.2058,2.2095,2.2036,2.2047,2753,100,0
2003-07-31 00:00:00,2.2049,2.2079,2.2007,2.2064,1933,100,0
2003-07-31 04:00:00,2.2062,2.2085,2.2016,2.2029,2095,100,0
2003-07-31 08:00:00,2.2033,2.212,2.1999,2.2088,3603,100,0
2003-07-31 12:00:00,2.2089,2.2105,2.1998,2.2037,3646,100,0
2003-07-31 16:00:00,2.2038,2.218,2.2015000000000002,2.2058,3925,100,0
2003-07-31 20:00:00,2.2064,2.2087,2.2034,2.2048,2233,100,0
2003-08-01 00:00:00,2.2059,2.21,2.2032,2.2071,1885,100,0
2003-08-01 04:00:00,2.207,2.2106,2.2038,2.2065,2464,100,0
2003-08-01 08:00:00,2.2063,2.2101,2.2012,2.2019,4088,100,0
2003-08-01 12:00:00,2.2021,2.2036,2.1947,2.1967,4304,100,0
2003-08-01 16:00:00,2.1964,2.1998,2.1897,2.1952,4090,100,0
2003-08-01 20:00:00,2.1948,2.2014,2.1921,2.1993,2081,100,0
2003-08-04 00:00:00,2.1987,2.2015000000000002,2.1954,2.1959,1424,100,0
2003-08-04 04:00:00,2.1961,2.1984,2.1934,2.1967,2266,100,0
2003-08-04 08:00:00,2.1967,2.2006,2.1869,2.1882,3907,100,0
2003-08-04 12:00:00,2.1884,2.195,2.1836,2.1856,3563,100,0
2003-08-04 16:00:00,2.185,2.1872,2.1647,2.1682,3853,100,0
2003-08-04 20:00:00,2.1692,2.1738,2.1648,2.1734999999999998,2311,100,0
2003-08-05 00:00:00,2.1722,2.1748,2.1701,2.1716,1463,100,0
