time,open,high,low,close,tick_volume,spread,real_volume
2007-04-25,1.1136,1.1232,1.1121,1.1187,7896,120,0
2007-04-26,1.1186,1.1226,1.1118999999999999,1.117,9334,120,0
2007-04-27,1.1168,1.1217,1.1145,1.1179000000000001,6426,120,0
2007-04-30,1.1206,1.1214,1.1172,1.1194,7561,120,0
2007-05-01,1.1193,1.1209,1.1152,1.1166,6591,120,0
2007-05-02,1.1165,1.1191,1.1145,1.1168,8184,120,0
2007-05-03,1.117,1.1201,1.114,1.1187,4995,120,0
2007-05-04,1.1188,1.1191,1.1122,1.1148,5538,120,0
2007-05-07,1.115,1.1194,1.1138,1.1188,5223,120,0
2007-05-08,1.1189,1.1255,1.1178,1.1245,6717,120,0
2007-05-09,1.1246,1.1291,1.1237,1.1279,5933,120,0
2007-05-10,1.1278,1.138,1.1244,1.1352,9474,120,0
2007-05-11,1.1348,1.1376,1.1311,1.1322,8916,120,0
2007-05-14,1.1333,1.1352,1.1248,1.1284,6266,120,0
2007-05-15,1.1283,1.1311,1.1261,1.1273,6932,120,0
2007-05-16,1.1274,1.1299,1.1224,1.1232,8024,120,0
2007-05-17,1.1231,1.1278,1.1228,1.1261,7708,120,0
2007-05-18,1.1262,1.13,1.1256,1.1256,7602,120,0
2007-05-21,1.1257,1.1282,1.1216,1.1242,7507,120,0
2007-05-22,1.1243,1.129,1.1235,1.1269,7081,120,0
2007-05-23,1.127,1.1327,1.1265,1.1274,8071,120,0
2007-05-24,1.1275,1.1323,1.1266,1.1283,8047,120,0
2007-05-25,1.1285,1.1301,1.1259000000000001,1.1262,7037,120,0
2007-05-28,1.1271,1.1283,1.1254,1.1259000000000001,2506,120,0
2007-05-29,1.1263,1.1275,1.1228,1.1253,4704,120,0
2007-05-30,1.1252,1.1280000000000001,1.1228,1.1276,7462,120,0
2007-05-31,1.1275,1.1298,1.1216,1.1223,9026,120,0
2007-06-01,1.1225,1.124,1.1157,1.1175,7530,120,0
2007-06-04,1.117,1.1187,1.1147,1.1158,6874,120,0
2007-06-05,1.1159,1.1174,1.1107,1.1163,9059,120,0
2007-06-06,1.1164,1.1232,1.1113,1.1142,10398,120,0
2007-06-07,1.1141,1.1219,1.1139000000000001,1.1201,11689,120,0
2007-06-08,1.12,1.1203,1.1037,1.1059,14116,120,0
2007-06-11,1.1072,1.1264,1.1048,1.1226,11237,120,0
2007-06-12,1.1225,1.1239,1.117,1.1219999999999999,8373,120,0
2007-06-13,1.1221,1.123,1.1166,1.1187,11015,120,0
2007-06-14,1.1188,1.1232,1.1113,1.1137,5264,120,0
2007-06-15,1.1135,1.1167,1.1107,1.1148,3270,120,0
2007-06-18,1.1183,1.1191,1.1136,1.1177,6013,120,0
2007-06-19,1.1179999999999999,1.1179999999999999,1.1139000000000001,1.1154,6841,120,0
2007-06-20,1.1153,1.1163,1.1075,1.1103,8460,120,0
2007-06-21,1.1102,1.1116,1.1036,1.109,8023,120,0
2007-06-22,1.1085,1.1131,1.1042,1.1082,7445,120,0
2007-06-25,1.1095,1.1095,1.1034,1.1059,6760,120,0
2007-06-26,1.1058,1.1074,1.1008,1.1023,8044,120,0
2007-06-27,1.1022,1.1061,1.0999,1.1013,12716,120,0
2007-06-28,1.1014,1.1024,1.0966,1.1,10161,120,0
2007-06-29,1.0998,1.1036,1.0965,1.0986,9499,120,0
2007-07-02,1.1002,1.1015,1.0961,1.0974,8153,120,0
2007-07-03,1.0975,1.101,1.0914,1.094,7345,120,0
2007-07-04,1.0941,1.098,1.0928,1.097,4236,120,0
2007-07-05,1.0973,1.0974,1.0903,1.0939,6454,120,0
2007-07-06,1.0937000000000001,1.0985,1.0904,1.0965,6401,120,0
2007-07-09,1.0956,1.1027,1.095,1.1018,6980,120,0
2007-07-10,1.1013,1.1117,1.1009,1.1101,9735,120,0
2007-07-11,1.1098,1.1122,1.1011,1.1027,10589,120,0
2007-07-12,1.1026,1.1056,1.1002,1.1042,7555,120,0
2007-07-13,1.1044,1.1086,1.0995,1.106,8258,120,0
2007-07-16,1.1058,1.107,1.0972,1.099,8947,120,0
2007-07-17,1.0989,1.105,1.0982,1.1035,7010,120,0
2007-07-18,1.1037,1.1085,1.1033,1.1056,9006,120,0
2007-07-19,1.1055,1.1115,1.1046,1.1089,7419,120,0
2007-07-20,1.109,1.1093,1.1023,1.1035,7510,120,0
2007-07-23,1.1018,1.1054,1.0942,1.0954,6455,120,0
2007-07-24,1.0953,1.0964,1.0908,1.0951,9252,120,0
2007-07-25,1.0953,1.1058,1.0947,1.1036,12894,120,0
2007-07-26,1.1035,1.1156,1.1025,1.1146,14080,120,0
2007-07-27,1.1147,1.1195,1.1019,1.1124,23937,120,0
2007-07-30,1.1155,1.1212,1.1118999999999999,1.1135,16890,120,0
2007-07-31,1.1134,1.119,1.1104,1.1179000000000001,14317,120,0
2007-08-01,1.1175,1.1225,1.1145,1.1165,19054,120,0
2007-08-02,1.1164,1.1196,1.1141,1.1164,13760,120,0
2007-08-03,1.1165,1.1251,1.1151,1.1235,11457,120,0
2007-08-06,1.1265,1.1278,1.1198,1.1204,5308,120,0
2007-08-07,1.1205,1.1267,1.1199,1.1218,10334,120,0
2007-08-08,1.1223,1.1265,1.1195,1.1222,11470,120,0
2007-08-09,1.1223,1.1318,1.1186,1.131,11827,120,0
2007-08-10,1.1309,1.1387,1.1298,1.1324,19915,120,0
2007-08-13,1.1328,1.1424,1.1322,1.1392,15359,120,0
2007-08-14,1.1391,1.1503,1.1377,1.1477,14300,120,0
2007-08-15,1.1476,1.1583,1.1445,1.1574,21093,120,0
2007-08-16,1.1579,1.1763,1.1399,1.1426,37923,120,0
2007-08-17,1.1427,1.166,1.1322,1.1434,34579,120,0
2007-08-20,1.1435,1.1584,1.1429,1.154,23496,120,0
2007-08-21,1.1541,1.1562000000000001,1.1438,1.1482999999999999,22644,120,0
2007-08-22,1.1492,1.1573,1.1437,1.1447,18018,120,0
2007-08-23,1.1446,1.1497,1.1402,1.1479,20592,120,0
2007-08-24,1.148,1.1539,1.1435,1.1459,16447,120,0
2007-08-27,1.1441,1.1582,1.1407,1.1558,11097,120,0
2007-08-29,1.1685,1.1722,1.1577,1.1601,22974,120,0
2007-08-30,1.1592,1.1661,1.1576,1.161,18362,120,0
2007-08-31,1.1609,1.1674,1.1561,1.166,17861,120,0
2007-09-03,1.1644,1.1697,1.1629,1.1684,9114,120,0
2007-09-04,1.1683,1.1865999999999999,1.1676,1.1846,16495,120,0
2007-09-05,1.1847,1.1992,1.1819,1.195,17832,120,0
2007-09-06,1.1945999999999999,1.1999,1.1895,1.1956,16012,120,0
2007-09-07,1.1957,1.203,1.1928,1.1954,11023,120,0
2007-09-10,1.2002,1.2015,1.1817,1.1863,14837,120,0
2007-09-11,1.1861,1.1912,1.1782,1.181,14972,120,0
2007-09-12,1.1811,1.185,1.1751,1.1804000000000001,13558,120,0
2007-09-13,1.1799,1.1875,1.1686,1.1785,15198,120,0
2007-09-14,1.1787,1.1824,1.1738,1.1803,14506,120,0
2007-09-17,1.1796,1.1841,1.1766,1.179,12931,120,0
2007-09-18,1.1792,1.1848,1.1696,1.1734,17582,120,0
2007-09-19,1.1732,1.1748,1.1615,1.1637,18233,120,0
2007-09-20,1.1639,1.1713,1.1589,1.1675,15038,120,0
2007-09-21,1.1673,1.1693,1.1613,1.1644,13692,120,0
2007-09-24,1.166,1.1673,1.1591,1.1616,9173,120,0
2007-09-25,1.1617,1.1784,1.161,1.1757,16407,120,0
2007-09-26,1.1756,1.178,1.1712,1.177,11930,120,0
2007-09-27,1.1769,1.1771,1.1696,1.1714,13343,120,0
2007-09-28,1.1713,1.175,1.1623,1.171,14450,120,0
