time,open,high,low,close,tick_volume,spread,real_volume
2007-07-03,115.88,116.31,114.97,115.39,7680,60,0
2007-07-04,115.4,116.04,115.25,115.84,5124,60,0
2007-07-05,115.85,116.42,115.65,116.36,6891,60,0
2007-07-06,116.37,117.69,116.27,117.5,7474,60,0
2007-07-09,117.67,118.2,117.45,117.63,7512,60,0
2007-07-10,117.64,117.71,115.01,115.07,11162,60,0
2007-07-11,115.06,116.2,114.47,116.03,12913,60,0
2007-07-12,116.02,117.19,115.76,117.07,9970,60,0
2007-07-13,117.06,117.26,116.26,116.35,8276,60,0
2007-07-16,116.22,117.07,116.13,116.75,8633,60,0
2007-07-17,116.72,117.3,116.52,117.12,10076,60,0
2007-07-18,117.13,117.13,116.52,116.76,13041,60,0
2007-07-19,116.78,117.26,116.38,116.98,7116,60,0
2007-07-20,116.99,117.29,115.37,115.62,9208,60,0
2007-07-23,115.61,116.38,115.27,115.64,11255,60,0
2007-07-24,115.67,116.69,115.06,115.87,13018,60,0
2007-07-25,115.86,116.2,115.04,115.62,14407,60,0
2007-07-26,115.63,115.81,111.66,111.86,15665,60,0
2007-07-27,111.87,113.24,111.24,111.43,21781,60,0
2007-07-30,111.0,111.82,110.5,111.81,14861,60,0
2007-07-31,111.8,112.79,110.88,110.95,17017,60,0
2007-08-01,110.96,112.71,109.92,112.48,21926,60,0
2007-08-02,112.49,113.5,111.75,113.11,15822,60,0
2007-08-03,113.12,113.27,111.57,111.68,14032,60,0
2007-08-06,110.87,113.28,110.85,113.12,7341,60,0
2007-08-07,113.11,113.12,111.69,112.59,13312,60,0
2007-08-08,112.57,114.32,112.54,114.09,14792,60,0
2007-08-09,114.08,114.23,111.08,111.63,15013,60,0
2007-08-10,111.64,112.63,110.97,112.38,21834,60,0
2007-08-13,112.24,112.91,111.4,112.07,15653,60,0
2007-08-14,112.05,112.11,110.03,110.11,18548,60,0
2007-08-15,110.12,110.16,107.59,107.6,24672,60,0
2007-08-16,107.61,107.89,104.03,106.23,38352,60,0
2007-08-17,106.36,108.49,103.38,107.88,37122,60,0
2007-08-20,107.89,109.14,107.1,108.83,25817,60,0
2007-08-21,108.86,109.08,107.2,107.36,23548,60,0
2007-08-22,107.35,109.04,107.03,108.66,17565,60,0
2007-08-23,108.65,111.32,108.62,110.46,22646,60,0
2007-08-24,110.37,110.71,109.31,110.65,19611,60,0
2007-08-27,110.66,111.1,109.53,109.64,11724,60,0
2007-08-29,107.11,109.96,106.67,109.55,23465,60,0
2007-08-30,109.54,110.01,108.16,109.51,21431,60,0
2007-08-31,109.52,110.63,109.02,109.64,20394,60,0
2007-09-03,109.65,110.31,109.63,110.06,8632,60,0
2007-09-04,110.05,110.94,109.17,110.73,15326,60,0
2007-09-05,110.75,110.98,109.11,109.16,15423,60,0
2007-09-06,109.15,109.78,108.85,109.74,17142,60,0
2007-09-07,109.73,109.94,106.99,107.44,13933,60,0
2007-09-10,107.02,108.25,106.52,107.99,15581,60,0
2007-09-11,107.98,109.79,107.68,109.66,19560,60,0
2007-09-12,109.65,110.32,109.16,110.09,14447,60,0
2007-09-13,110.07,111.89,109.99,110.71,16726,60,0
2007-09-14,110.7,112.1,110.59,111.96,18967,60,0
2007-09-17,111.84,112.55,111.23,111.95,12995,60,0
2007-09-18,111.96,114.77,111.55,114.42,17428,60,0
2007-09-19,114.39,114.89,113.76,114.22,18658,60,0
2007-09-20,114.23,115.06,113.84,114.44,19748,60,0
2007-09-21,114.42,116.05,114.4,115.39,18363,60,0
2007-09-24,115.38,115.55,114.45,114.64,11600,60,0
2007-09-25,114.63,114.65,113.76,114.19,14976,60,0
2007-09-26,114.21,115.18,113.76,114.93,16353,60,0
2007-09-27,114.92,115.62,114.77,115.39,15746,60,0
2007-09-28,115.35,115.95,114.68,115.67,17940,60,0
2007-10-01,115.55,116.84,115.38,116.67,15468,60,0
2007-10-02,116.66,116.72,115.64,115.76,15653,60,0
2007-10-03,115.73,117.23,115.7,116.9,14669,60,0
2007-10-04,116.89,117.0,116.31,116.73,13518,60,0
2007-10-05,116.78,119.33,116.64,119.27,13196,60,0
2007-10-08,119.43,119.5,118.67,119.0,5940,60,0
2007-10-09,118.99,119.57,118.38,119.32,10789,60,0
2007-10-10,119.34,119.93,119.06,119.35,9744,60,0
2007-10-11,119.33,120.94,119.16,120.2,11668,60,0
2007-10-12,120.17,121.01,119.63,120.99,10139,60,0
2007-10-15,120.83,121.26,119.79,120.26,10247,60,0
2007-10-16,120.25,120.38,118.76,119.34,14538,60,0
2007-10-17,119.36,120.15,118.42,119.67,14891,60,0
2007-10-18,119.69,119.86,118.0,118.64,13019,60,0
2007-10-19,118.65,119.68,117.79,118.41,14347,60,0
2007-10-22,117.87,118.26,115.79,117.03,18853,60,0
2007-10-23,117.04,119.29,116.85,118.73,15013,60,0
2007-10-24,118.72,118.97,116.93,117.88,16046,60,0
2007-10-25,117.87,118.86,117.51,118.2,13326,60,0
2007-10-26,118.19,119.24,117.85,118.65,11111,60,0
2007-10-29,118.68,120.45,118.66,120.22,10208,60,0
2007-10-30,120.21,120.57,119.6,120.27,10714,60,0
2007-10-31,120.28,122.47,120.04,122.1,13742,60,0
2007-11-01,122.11,122.82,120.29,120.42,16715,60,0
2007-11-02,120.4,123.49,120.24,122.76,16704,60,0
2007-11-05,122.43,122.95,121.92,122.66,12936,60,0
2007-11-06,122.61,125.15,122.38,125.09,12261,60,0
