time,open,high,low,close,tick_volume,spread,real_volume
2007-04-17,88.47,88.92,87.92,88.48,9132,80,0
2007-04-18,88.5,89.0,87.3,88.56,10206,80,0
2007-04-19,88.55,88.63,86.66,88.12,11777,80,0
2007-04-20,88.11,88.85,88.01,88.71,8286,80,0
2007-04-23,88.79,88.84,87.84,88.26,7709,80,0
2007-04-24,88.27,88.47,87.39,88.03,9446,80,0
2007-04-25,88.02,88.81,87.94,88.49,8201,80,0
2007-04-26,88.48,88.81,87.87,88.31,10735,80,0
2007-04-27,88.32,88.93,87.84,88.71,8635,80,0
2007-04-30,88.15,88.79,88.01,88.41,7770,80,0
2007-05-01,88.42,88.86,88.19,88.63,7799,80,0
2007-05-02,88.65,88.78,88.17,88.61,8561,80,0
2007-05-03,88.6,88.8,88.27,88.56,6268,80,0
2007-05-04,88.54,88.63,88.14,88.48,6789,80,0
2007-05-07,88.4,88.63,88.17,88.44,5730,80,0
2007-05-08,88.43,88.68,88.1,88.3,8442,80,0
2007-05-09,88.29,88.38,87.82,87.96,7807,80,0
2007-05-10,87.97,88.47,86.98,86.99,10133,80,0
2007-05-11,87.01,88.24,86.83,88.19,10091,80,0
2007-05-14,88.15,89.01,88.07,88.73,6726,80,0
2007-05-15,88.74,88.98,88.22,88.84,7955,80,0
2007-05-16,88.83,88.88,88.31,88.49,8027,80,0
2007-05-17,88.5,88.84,88.23,88.54,7635,80,0
2007-05-18,88.53,88.62,87.72,88.46,8560,80,0
2007-05-21,88.59,88.74,88.38,88.66,7183,80,0
2007-05-22,88.67,88.72,88.19,88.25,6527,80,0
2007-05-23,88.26,88.84,88.23,88.65,8237,80,0
2007-05-24,88.66,88.73,87.82,88.0,8792,80,0
2007-05-25,87.98,88.47,87.51,88.37,8089,80,0
2007-05-28,88.29,88.5,88.21,88.46,3460,80,0
2007-05-29,88.45,88.78,88.01,88.39,6106,80,0
2007-05-30,88.4,88.84,88.17,88.7,8616,80,0
2007-05-31,88.69,89.8,88.5,89.6,8581,80,0
2007-06-01,89.59,91.01,89.59,90.9,6820,80,0
2007-06-04,90.91,91.08,90.55,90.95,4806,80,0
2007-06-05,90.94,91.73,90.67,90.91,7201,80,0
2007-06-06,90.93,91.62,90.62,91.34,6856,80,0
