time,open,high,low,close,tick_volume,spread,real_volume
2016-06-16,0.90792,0.91697,0.90728,0.91322,481765,23,0
2016-06-17,0.91283,0.9142,0.90645,0.90895,439391,23,0
2016-06-20,0.90791,0.91417,0.90594,0.9113,402200,22,0
2016-06-21,0.91148,0.91584,0.90815,0.91259,379199,23,0
2016-06-22,0.91259,0.92112,0.91142,0.91929,366676,22,0
2016-06-23,0.91973,0.9273,0.9174,0.92434,410381,23,0
2016-06-24,0.92356,0.93105,0.90572,0.92546,538374,23,0
2016-06-27,0.92181,0.92591,0.91418,0.91418,565439,22,0
2016-06-28,0.91421,0.9234,0.91344,0.9172,448866,22,0
2016-06-29,0.91723,0.92736,0.91657,0.91937,360443,23,0
2016-06-30,0.91942,0.92667,0.91682,0.92151,484961,23,0
2016-07-01,0.92154,0.92879,0.92097,0.92532,379997,22,0
2016-07-04,0.92498,0.93034,0.92438,0.92819,333720,22,0
2016-07-05,0.92819,0.93062,0.9244,0.92832,417364,23,0
2016-07-06,0.92828,0.92891,0.92173,0.92362,686136,22,0
2016-07-07,0.92362,0.9407,0.92272,0.93935,708671,22,0
2016-07-08,0.93941,0.95475,0.9375,0.95198,626081,22,0
2016-07-11,0.95127,0.95318,0.94534,0.94687,607619,23,0
2016-07-12,0.94675,0.9544,0.94568,0.95128,610073,22,0
2016-07-13,0.95173,0.95513,0.94227,0.94402,659867,22,0
2016-07-14,0.94403,0.94523,0.92721,0.92753,662974,22,0
2016-07-15,0.92768,0.92852,0.91809,0.92263,660887,22,0
2016-07-18,0.92421,0.92595,0.9154,0.92082,561622,23,0
2016-07-19,0.92082,0.92092,0.91042,0.91793,555702,22,0
2016-07-20,0.91796,0.92091,0.91472,0.91687,525177,23,0
2016-07-21,0.91692,0.91693,0.90825,0.91538,614439,22,0
2016-07-22,0.91543,0.92117,0.913,0.91837,566329,22,0
2016-07-25,0.91762,0.92486,0.91427,0.92442,499734,22,0
2016-07-26,0.92453,0.93641,0.92349,0.92998,607059,22,0
2016-07-27,0.92977,0.93344,0.9239,0.93286,679860,22,0
2016-07-28,0.93277,0.93457,0.92981,0.92997,567188,22,0
2016-07-29,0.92997,0.94292,0.92946,0.93973,666634,22,0
2016-08-01,0.93836,0.94264,0.93715,0.94072,516355,22,0
2016-08-02,0.94072,0.94938,0.93955,0.94899,569743,22,0
2016-08-03,0.94896,0.94931,0.9343,0.93512,450364,23,0
2016-08-04,0.93512,0.9408,0.93329,0.93348,445811,23,0
2016-08-05,0.93358,0.94429,0.93288,0.93992,416276,23,0
2016-08-08,0.93972,0.94032,0.93406,0.93873,337623,23,0
2016-08-09,0.93868,0.94182,0.9372,0.93983,371840,22,0
2016-08-10,0.93981,0.94469,0.93787,0.94099,467890,22,0
2016-08-11,0.94357,0.95758,0.93368,0.93638,438625,22,0
2016-08-12,0.93627,0.93826,0.93138,0.93138,333543,22,0
2016-08-15,0.93034,0.93352,0.92917,0.93131,330369,22,0
2016-08-16,0.93162,0.93784,0.92977,0.93607,467207,22,0
2016-08-17,0.936,0.94071,0.92845,0.93105,504311,22,0
2016-08-18,0.9311,0.93674,0.92945,0.93111,478217,22,0
2016-08-19,0.93111,0.93587,0.92756,0.93425,391264,23,0
2016-08-22,0.93383,0.9432,0.93143,0.94091,378914,22,0
2016-08-23,0.94091,0.94794,0.94016,0.94113,423221,23,0
2016-08-24,0.94118,0.9477,0.93918,0.94484,472146,22,0
2016-08-25,0.94477,0.9479,0.94198,0.94286,355906,23,0
2016-08-26,0.9428,0.94781,0.93885,0.94023,486770,22,0
2016-08-29,0.93847,0.9455,0.93781,0.94318,465779,22,0
2016-08-30,0.94303,0.94567,0.94225,0.94537,480691,23,0
2016-08-31,0.94538,0.95322,0.94442,0.94988,505424,22,0
2016-09-01,0.94981,0.95526,0.94777,0.95393,380773,22,0
2016-09-02,0.95397,0.95827,0.94567,0.94609,218187,22,0
2016-09-05,0.94588,0.95115,0.94331,0.94408,235383,23,0
2016-09-06,0.9441,0.95268,0.94353,0.95247,289683,22,0
2016-09-07,0.95248,0.96488,0.95103,0.95956,295553,22,0
2016-09-08,0.95953,0.96186,0.95358,0.95692,312041,22,0
2016-09-09,0.95688,0.95788,0.95073,0.95462,311913,22,0
2016-09-12,0.95527,0.95958,0.95336,0.95861,338271,22,0
2016-09-13,0.95859,0.96097,0.95326,0.95528,370263,23,0
2016-09-14,0.95527,0.96334,0.9525,0.96073,331803,22,0
2016-09-15,0.96057,0.96336,0.95789,0.96192,353855,22,0
2016-09-16,0.9618,0.96579,0.9583,0.95957,321416,22,0
2016-09-19,0.95933,0.96523,0.95796,0.96263,284491,23,0
2016-09-20,0.96254,0.97335,0.96167,0.96447,312765,22,0
2016-09-21,0.96448,0.96782,0.96055,0.96263,373145,22,0
2016-09-22,0.96373,0.96522,0.95119,0.95361,323712,23,0
2016-09-23,0.95363,0.95431,0.94586,0.95343,312915,22,0
2016-09-26,0.95317,0.96286,0.95076,0.96175,282333,22,0
2016-09-27,0.96175,0.96841,0.95891,0.96303,309699,22,0
2016-09-28,0.96297,0.9641,0.95202,0.95257,334762,12,0
2016-09-29,0.95246,0.95644,0.94904,0.95318,381881,13,0
2016-09-30,0.95318,0.95749,0.95133,0.95612,333392,12,0
2016-10-03,0.95354,0.95611,0.9506,0.95388,268810,13,0
2016-10-04,0.95384,0.95927,0.95025,0.95088,310104,13,0
2016-10-05,0.95072,0.95094,0.94354,0.94507,276329,13,0
2016-10-06,0.94508,0.94707,0.94158,0.94703,254070,12,0
2016-10-07,0.94682,0.95334,0.94323,0.95183,327563,13,0
2016-10-10,0.95087,0.95198,0.9369,0.94002,223984,0,0
2016-10-11,0.94001,0.94031,0.93108,0.93558,311317,12,0
2016-10-12,0.93557,0.93799,0.93391,0.93732,292318,13,0
2016-10-13,0.93732,0.93871,0.93413,0.93578,315058,12,0
2016-10-14,0.93563,0.94071,0.93028,0.93063,277170,13,0
2016-10-17,0.93187,0.9382,0.93012,0.93632,239513,13,0
2016-10-18,0.93637,0.94619,0.93599,0.94233,249234,13,0
2016-10-19,0.94232,0.94958,0.93873,0.94787,267655,12,0
2016-10-20,0.94748,0.9541,0.94707,0.95147,289436,12,0
2016-10-21,0.95143,0.95533,0.94765,0.95442,257968,13,0
2016-10-24,0.95387,0.95713,0.94772,0.94775,181545,13,0
2016-10-25,0.94769,0.95659,0.94658,0.95541,158162,35,0
2016-10-26,0.9553,0.95877,0.95396,0.95663,159344,35,0
2016-10-27,0.95632,0.95845,0.95118,0.95256,283077,35,0
2016-10-28,0.95256,0.96029,0.95239,0.95741,163534,35,0
2016-10-31,0.95965,0.96026,0.95585,0.9586,105861,38,0
2016-11-01,0.9586,0.96667,0.95726,0.96465,122847,35,0
2016-11-02,0.96465,0.97886,0.964,0.97518,136263,36,0
2016-11-03,0.97508,0.9831,0.97482,0.98251,125687,35,0
2016-11-04,0.98236,0.98325,0.97824,0.98131,127943,39,0
2016-11-07,0.9796,0.98177,0.97646,0.98095,112850,35,0
2016-11-08,0.98078,0.98446,0.97872,0.981,104548,38,0
2016-11-09,0.981,0.9923,0.97388,0.9765,252583,35,0
2016-11-10,0.97641,0.97917,0.96839,0.97081,166912,36,0
2016-11-11,0.97068,0.9734,0.96084,0.9623,181382,35,0
2016-11-14,0.96356,0.9652,0.95891,0.96429,146130,35,0
2016-11-15,0.96429,0.96645,0.9532,0.9545,151196,41,0
2016-11-16,0.9545,0.9555,0.94631,0.95028,148649,35,0
2016-11-17,0.95028,0.95424,0.94551,0.9495,130114,35,0
2016-11-18,0.94936,0.95321,0.94575,0.94586,151916,35,0
2016-11-21,0.9434,0.94996,0.9425,0.94746,133855,36,0
2016-11-22,0.94746,0.95027,0.94398,0.94847,135019,35,0
2016-11-23,0.94847,0.9505,0.94301,0.94414,112672,38,0
2016-11-24,0.94484,0.94594,0.94207,0.94376,130884,35,0
2016-11-25,0.9437,0.95299,0.94338,0.95146,137391,35,0
2016-11-28,0.94937,0.95672,0.94586,0.94834,130403,35,0
2016-11-29,0.94824,0.95794,0.94761,0.95666,128334,35,0
2016-11-30,0.95651,0.96307,0.94896,0.95136,147218,35,0
2016-12-01,0.95136,0.952,0.93941,0.94351,141784,35,0
2016-12-02,0.94351,0.94977,0.94185,0.94804,127224,35,0
2016-12-05,0.9462,0.95005,0.9399,0.94702,156818,35,0
2016-12-06,0.94689,0.95054,0.94161,0.94504,112971,35,0
2016-12-07,0.94504,0.95015,0.94243,0.94746,94561,35,0
2016-12-08,0.94746,0.95429,0.94475,0.94591,127317,35,0
2016-12-09,0.94574,0.94766,0.93839,0.9393,108048,38,0
2016-12-12,0.9371,0.94617,0.93337,0.94323,100747,35,0
2016-12-13,0.94327,0.94826,0.94254,0.94554,109377,36,0
2016-12-14,0.94551,0.95012,0.94372,0.94496,128636,40,0
2016-12-15,0.94496,0.94581,0.93794,0.93806,170956,35,0
2016-12-16,0.93806,0.93983,0.92692,0.92805,135085,35,0
2016-12-19,0.92823,0.93157,0.92734,0.92859,92557,35,0
2016-12-20,0.92862,0.9293,0.92254,0.92424,239489,35,0
2016-12-21,0.92399,0.92825,0.92277,0.92456,98874,39,0
2016-12-22,0.92455,0.93394,0.92406,0.93016,101610,36,0
2016-12-23,0.93011,0.93237,0.92815,0.93087,89976,42,0
2016-12-26,0.928,0.93387,0.92734,0.93091,34604,35,0
2016-12-27,0.93101,0.93524,0.92971,0.93491,162638,35,0
2016-12-28,0.93454,0.94066,0.93414,0.9375,222489,35,0
2016-12-29,0.9375,0.94148,0.93571,0.9398,283117,35,0
2016-12-30,0.93965,0.94049,0.9335,0.93386,231841,35,0
2017-01-02,0.93042,0.93322,0.92595,0.92932,110683,35,0
2017-01-03,0.92957,0.93491,0.92528,0.9281,245795,35,0
2017-01-04,0.92809,0.93108,0.92276,0.92641,318201,35,0
2017-01-05,0.92648,0.9314,0.92449,0.92866,363905,35,0
2017-01-06,0.92861,0.93145,0.91926,0.92071,296415,35,0
2017-01-09,0.9221,0.92945,0.92085,0.92691,240620,35,0
2017-01-10,0.92693,0.93052,0.92172,0.92445,307138,35,0
2017-01-11,0.9245,0.93112,0.9231,0.92934,331603,35,0
2017-01-12,0.92928,0.93872,0.927,0.93206,316243,35,0
2017-01-13,0.93194,0.937,0.93013,0.93451,298769,35,0
2017-01-16,0.93316,0.93785,0.93014,0.93516,214007,13,0
2017-01-17,0.93508,0.94131,0.93476,0.9405,313365,35,0
2017-01-18,0.94055,0.94918,0.93819,0.94498,309260,35,0
2017-01-19,0.94497,0.95774,0.94385,0.95696,327576,35,0
2017-01-20,0.95693,0.96013,0.95266,0.95404,314192,35,0
2017-01-23,0.95436,0.96114,0.95329,0.95686,295012,35,0
2017-01-24,0.95686,0.96268,0.95258,0.95321,298672,35,0
2017-01-25,0.95326,0.95536,0.94682,0.95351,309201,35,0
2017-01-26,0.9535,0.95548,0.94594,0.94781,297689,35,0
2017-01-27,0.94777,0.95552,0.94661,0.95428,284572,35,0
2017-01-30,0.95353,0.95567,0.95188,0.9551,274713,35,0
2017-01-31,0.95508,0.95695,0.95074,0.95236,350366,35,0
2017-02-01,0.95226,0.95289,0.94678,0.94961,324618,35,0
2017-02-02,0.94934,0.95352,0.94472,0.9488,267802,35,0
2017-02-03,0.94862,0.95301,0.94496,0.95188,224943,35,0
2017-02-06,0.95117,0.9588,0.95033,0.9572,219191,35,0
2017-02-07,0.95709,0.96522,0.95626,0.962,240962,35,0
2017-02-08,0.96199,0.96398,0.95273,0.95453,241183,35,0
2017-02-09,0.95443,0.95478,0.94181,0.94356,223971,35,0
2017-02-10,0.94356,0.9463,0.93834,0.94122,217580,35,0
2017-02-13,0.94224,0.9447,0.9364,0.93758,187613,35,0
2017-02-14,0.93743,0.93931,0.93359,0.93664,209953,35,0
2017-02-15,0.93667,0.9449,0.93619,0.94384,218097,35,0
2017-02-16,0.94391,0.94586,0.93937,0.94192,235371,35,0
2017-02-17,0.94171,0.94333,0.93886,0.94,71493,35,0
2017-02-20,0.94215,0.94253,0.93885,0.94161,138921,35,0
2017-02-21,0.94161,0.9428,0.93713,0.94061,180406,35,0
2017-02-22,0.94057,0.94676,0.93937,0.94562,192240,35,0
2017-02-23,0.9456,0.94911,0.94425,0.94681,195745,35,0
2017-02-24,0.94687,0.94798,0.94107,0.94219,180399,35,0
2017-02-27,0.94257,0.94796,0.942,0.9473,210233,35,0
2017-02-28,0.94738,0.96084,0.94626,0.95601,229012,35,0
2017-03-01,0.95628,0.95653,0.94539,0.95124,260624,35,0
2017-03-02,0.95127,0.9539,0.94427,0.94513,227654,35,0
2017-03-03,0.94522,0.94589,0.93943,0.94161,240421,35,0
2017-03-06,0.93905,0.94208,0.93712,0.93752,202130,35,0
2017-03-07,0.93735,0.93919,0.9321,0.93215,190545,35,0
2017-03-08,0.9321,0.93538,0.93081,0.93203,199700,35,0
2017-03-09,0.93204,0.93492,0.92963,0.93167,235517,35,0
2017-03-10,0.93167,0.93404,0.93022,0.93198,228796,35,0
2017-03-13,0.9324,0.93454,0.9301,0.93053,202034,35,0
2017-03-14,0.93052,0.93547,0.92863,0.93281,202458,35,0
2017-03-15,0.93278,0.93787,0.93096,0.93202,218719,35,0
2017-03-16,0.9321,0.93559,0.92709,0.92957,230701,35,0
2017-03-17,0.92966,0.93794,0.92908,0.93625,191879,35,0
2017-03-20,0.93541,0.94208,0.93541,0.94173,189339,35,0
2017-03-21,0.94172,0.94204,0.93642,0.94007,242134,35,0
2017-03-22,0.94007,0.94406,0.93736,0.93857,224655,35,0
2017-03-23,0.9385,0.94064,0.93679,0.9383,192942,35,0
2017-03-24,0.93829,0.94182,0.93499,0.93952,189777,35,0
2017-03-27,0.93911,0.94467,0.93756,0.94171,207378,35,0
2017-03-28,0.94172,0.94334,0.93735,0.93844,199116,35,0
2017-03-29,0.93779,0.94047,0.9362,0.9367,189514,35,0
2017-03-30,0.93679,0.93848,0.93102,0.93244,174492,35,0
2017-03-31,0.93233,0.93391,0.92769,0.93259,198920,35,0
2017-04-03,0.93256,0.9386,0.93075,0.93816,109854,35,0
2017-04-04,0.93804,0.93958,0.9341,0.9341,183787,35,0
2017-04-05,0.9341,0.93625,0.93114,0.93475,42216,44,0
2017-04-06,0.93475,0.93839,0.93429,0.93439,178768,35,0
2017-04-07,0.93439,0.93656,0.9281,0.92959,214607,35,0
2017-04-10,0.92886,0.93201,0.9269,0.92732,37364,64,0
2017-04-11,0.92731,0.92835,0.92433,0.92682,175599,35,0
2017-04-12,0.92683,0.92754,0.917,0.92308,150784,35,0
2017-04-13,0.92221,0.93321,0.9219,0.93214,193724,35,0
2017-04-14,0.93175,0.93399,0.92972,0.93269,126677,35,0
2017-04-17,0.93178,0.93535,0.93138,0.93279,98100,35,0
2017-04-18,0.93271,0.94283,0.93252,0.94176,186372,35,0
2017-04-19,0.94165,0.94459,0.94089,0.94407,175921,35,0
2017-04-20,0.94377,0.94956,0.94298,0.94389,45280,44,0
2017-04-21,0.9438,0.94954,0.94083,0.94809,157814,35,0
2017-04-24,0.9485,0.94965,0.94278,0.94603,178549,35,0
2017-04-25,0.94607,0.95057,0.94163,0.94263,191710,35,0
2017-04-26,0.94267,0.94432,0.932,0.93749,219225,35,0
2017-04-27,0.93747,0.94201,0.93163,0.93664,197013,35,0
2017-04-28,0.93659,0.9397,0.93522,0.9369,186881,35,0
2017-05-01,0.93709,0.9461,0.93613,0.94434,128821,35,0
2017-05-02,0.94421,0.95223,0.944,0.9503,174820,35,0
2017-05-03,0.95002,0.9551,0.94201,0.94372,198837,35,0
2017-05-04,0.94356,0.9464,0.93839,0.94393,209036,35,0
2017-05-05,0.94379,0.95196,0.94321,0.94402,223030,35,0
2017-05-08,0.94228,0.94932,0.94138,0.94524,202908,35,0
2017-05-09,0.94511,0.94834,0.94173,0.94568,213867,35,0
2017-05-10,0.94529,0.9524,0.94444,0.94576,215649,35,0
2017-05-11,0.93698,0.94101,0.93272,0.93746,229841,35,0
2017-05-12,0.93748,0.9411,0.93516,0.93967,206023,31,0
2017-05-15,0.93879,0.94249,0.93736,0.93742,211881,31,0
2017-05-16,0.93712,0.94063,0.93436,0.93553,222082,31,0
2017-05-17,0.93552,0.94575,0.93552,0.94314,248923,31,0
2017-05-18,0.94344,0.94663,0.93722,0.93795,239644,31,0
2017-05-19,0.93797,0.93879,0.93351,0.9349,230042,31,0
2017-05-22,0.93463,0.94517,0.93355,0.94422,192441,31,0
2017-05-23,0.94422,0.94905,0.94309,0.9471,235849,31,0
2017-05-24,0.94674,0.95095,0.94206,0.94261,238734,31,0
2017-05-25,0.9444,0.94947,0.94153,0.94606,190323,31,0
2017-05-26,0.94616,0.95248,0.94507,0.94768,232199,31,0
2017-05-29,0.94719,0.95346,0.94689,0.94848,133956,31,0
2017-05-30,0.94841,0.95591,0.94787,0.95455,184307,31,0
2017-05-31,0.95432,0.95995,0.95257,0.9556,214456,31,0
2017-06-01,0.95579,0.95604,0.95167,0.95301,158959,31,0
2017-06-02,0.95339,0.96601,0.95308,0.96169,199615,31,0
2017-06-05,0.96111,0.9642,0.9587,0.96112,181269,31,0
2017-06-06,0.9612,0.97021,0.9603,0.96594,209989,31,0
2017-06-07,0.96551,0.9734,0.96432,0.97103,206077,31,0
2017-06-08,0.9712,0.97509,0.97089,0.97355,210287,31,0
2017-06-09,0.97337,0.97567,0.96602,0.97047,218749,31,0
2017-06-12,0.96891,0.97079,0.95852,0.95859,186496,30,0
2017-06-13,0.95818,0.96044,0.95392,0.95563,191162,30,0
2017-06-14,0.95513,0.96775,0.9528,0.96192,240593,30,0
2017-06-15,0.96193,0.96252,0.95309,0.9554,228548,30,0
2017-06-16,0.95521,0.96202,0.95436,0.9571,194961,30,0
2017-06-19,0.95759,0.96474,0.95483,0.95535,185188,29,0
2017-06-20,0.95613,0.96225,0.95445,0.96029,191054,29,0
2017-06-21,0.95988,0.96406,0.95782,0.96207,205789,29,0
2017-06-22,0.96206,0.96935,0.9592,0.96065,189813,29,0
2017-06-23,0.96067,0.96889,0.9589,0.96503,170011,29,0
2017-06-26,0.96519,0.96757,0.96179,0.96463,176865,29,0
2017-06-27,0.96466,0.97156,0.95698,0.95905,216790,29,0
2017-06-28,0.95869,0.95904,0.95013,0.95116,365887,29,0
2017-06-29,0.95126,0.9547,0.9466,0.9481,373569,29,0
2017-06-30,0.94839,0.95254,0.94767,0.94945,399596,29,0
2017-07-03,0.94966,0.95273,0.94428,0.94825,313915,29,0
2017-07-04,0.94785,0.9492,0.94175,0.94205,361861,29,0
2017-07-05,0.94189,0.94556,0.93995,0.94328,391810,29,0
2017-07-06,0.94338,0.94487,0.93694,0.94332,276755,29,0
2017-07-07,0.94325,0.94683,0.93481,0.93654,230807,29,0
2017-07-10,0.93562,0.94052,0.93509,0.93741,139806,29,0
2017-07-11,0.93704,0.93781,0.93035,0.93252,217645,29,0
2017-07-12,0.93227,0.93988,0.92085,0.92486,256887,29,0
2017-07-13,0.92526,0.93959,0.92401,0.93033,244363,29,0
2017-07-14,0.93027,0.93678,0.9261,0.92808,238826,29,0
2017-07-17,0.92835,0.93055,0.92605,0.92982,240680,29,0
2017-07-18,0.92852,0.93328,0.92172,0.92762,296250,29,0
2017-07-19,0.92717,0.93287,0.9251,0.92635,222625,29,0
2017-07-20,0.92667,0.93299,0.925,0.93012,271185,29,0
2017-07-21,0.93008,0.93748,0.92945,0.93417,266118,29,0
2017-07-24,0.93126,0.93479,0.92865,0.93082,257471,29,0
2017-07-25,0.93082,0.93088,0.92598,0.92676,265960,29,0
2017-07-26,0.92696,0.93679,0.92684,0.93523,297523,29,0
2017-07-27,0.93535,0.9415,0.93468,0.93903,292005,29,0
2017-07-28,0.93931,0.94111,0.93065,0.93341,284699,29,0
2017-07-31,0.93166,0.93833,0.93121,0.93694,261198,29,0
2017-08-01,0.93665,0.94013,0.93121,0.93575,277297,29,0
2017-08-02,0.93533,0.93702,0.9309,0.93292,261324,29,0
2017-08-03,0.93312,0.9369,0.93016,0.93506,207725,29,0
2017-08-04,0.93497,0.93868,0.9332,0.93573,245572,29,0
2017-08-07,0.93495,0.93712,0.93182,0.93291,207540,29,0
2017-08-08,0.93289,0.93465,0.92713,0.92782,223890,29,0
2017-08-09,0.92782,0.93221,0.92741,0.92958,250460,29,0
2017-08-10,0.9299,0.93574,0.92223,0.92646,262922,29,0
2017-08-11,0.92601,0.92876,0.92426,0.92722,256208,29,0
