time,open,high,low,close,tick_volume,spread,real_volume
1999-06-11,124.69,125.18,123.65,124.01,9994,50,0
1999-06-14,124.09,126.94,123.82,125.8,10317,50,0
1999-06-15,125.81,126.58,124.85,125.59,11627,50,0
1999-06-16,125.66,125.86,123.51,124.16,7379,50,0
1999-06-17,124.06,124.44,122.98,123.57,9306,50,0
1999-06-18,123.63,125.86,122.54,125.33,7758,50,0
1999-06-21,125.24,127.37,125.23,126.56,9138,50,0
1999-06-22,126.62,126.69,125.23,125.74,10130,50,0
1999-06-23,125.75,126.58,125.38,125.98,12468,50,0
1999-06-24,125.97,127.06,125.78,126.85,9814,50,0
1999-06-25,126.78,127.4,125.82,126.62,11124,50,0
1999-06-28,126.33,126.94,125.36,125.48,10923,50,0
1999-06-29,125.5,125.95,124.71,125.01,6937,50,0
1999-06-30,124.99,125.55,124.43,125.45,11303,50,0
1999-07-02,123.64,124.38,123.52,123.93,9127,50,0
1999-07-05,124.06,125.83,123.63,125.12,11370,50,0
1999-07-06,125.13,125.25,124.21,125.08,7205,50,0
1999-07-07,125.04,125.41,124.38,124.65,9084,50,0
1999-07-08,124.66,125.53,124.41,125.27,13915,50,0
1999-07-09,125.24,125.74,124.42,124.6,12047,50,0
1999-07-12,124.72,125.19,123.64,124.0,8521,50,0
1999-07-13,123.98,124.83,123.23,123.33,12658,50,0
1999-07-14,123.34,123.66,122.63,123.16,8040,50,0
1999-07-15,123.23,124.03,122.75,123.41,10552,50,0
1999-07-16,123.33,123.92,122.89,123.42,9082,50,0
1999-07-19,123.22,123.47,121.13,122.08,9871,50,0
1999-07-20,122.12,124.51,121.61,123.79,8286,50,0
1999-07-21,123.85,124.98,123.63,124.26,7391,50,0
1999-07-22,124.27,124.92,122.43,122.91,7665,50,0
1999-07-23,122.91,123.31,121.75,122.5,7660,50,0
1999-07-26,122.95,124.58,122.47,124.34,10497,50,0
1999-07-27,124.36,124.98,123.37,123.83,10484,50,0
1999-07-28,123.8,124.04,122.66,123.81,11956,50,0
1999-07-29,123.79,123.99,122.88,123.67,12303,50,0
1999-07-30,123.7,124.11,122.42,122.76,6197,50,0
1999-08-02,122.9,122.92,121.42,122.26,13556,50,0
1999-08-03,122.28,123.59,122.06,123.08,11798,50,0
1999-08-04,123.09,124.43,122.55,123.22,11012,50,0
1999-08-05,123.29,124.04,122.75,123.24,10683,50,0
1999-08-06,123.21,123.79,122.62,123.48,8520,50,0
1999-08-09,123.69,123.8,122.61,123.39,6050,50,0
1999-08-10,123.4,123.76,122.81,123.02,9161,50,0
1999-08-11,123.02,123.17,122.58,122.94,7176,50,0
1999-08-12,122.93,124.15,122.91,123.05,8456,50,0
1999-08-13,123.09,123.2,122.11,122.48,9798,50,0
1999-08-16,122.4,122.58,121.02,121.24,8979,50,0
1999-08-17,121.04,121.73,119.64,119.85,8563,50,0
1999-08-18,119.86,120.15,117.66,117.85,11138,50,0
1999-08-19,117.84,118.87,116.59,118.63,11497,50,0
1999-08-20,118.63,119.58,118.33,118.76,11813,50,0
1999-08-23,118.74,118.85,116.9,117.04,9451,50,0
1999-08-24,117.02,118.27,116.18,116.77,11821,50,0
1999-08-25,116.83,117.87,115.55,115.87,12046,50,0
1999-08-26,115.83,116.94,115.52,116.7,6507,50,0
1999-08-27,116.67,117.22,116.2,116.65,10839,50,0
1999-08-30,116.23,116.6,115.65,116.04,8954,50,0
1999-08-31,116.05,116.83,114.8,115.87,11925,50,0
1999-09-01,115.92,116.66,115.11,115.35,9364,50,0
1999-09-02,115.33,117.16,115.0,116.7,10035,50,0
