time,open,high,low,close,tick_volume,spread,real_volume
1999-01-04,1.6686,1.6720000000000002,1.6539000000000001,1.6595,4997,50,0
1999-01-05,1.6597,1.6599,1.6529,1.6547,4645,50,0
1999-01-06,1.6539000000000001,1.6657,1.6480000000000001,1.6537,4729,50,0
1999-01-07,1.6535,1.6583999999999999,1.6463999999999999,1.6502,4858,50,0
1999-01-08,1.6497000000000002,1.6524999999999999,1.6357,1.6404999999999998,5354,50,0
1999-01-11,1.6398000000000001,1.6453,1.6292,1.6312,4080,50,0
1999-01-12,1.6305,1.6349,1.6233,1.6349,5001,50,0
1999-01-13,1.6343999999999999,1.6595,1.6324999999999998,1.6499000000000001,5730,50,0
1999-01-14,1.6501000000000001,1.6591,1.6444999999999999,1.6531,4902,50,0
1999-01-15,1.6534,1.6646,1.6484999999999999,1.6502,6383,50,0
1999-01-18,1.6491,1.6566999999999998,1.6489,1.6522000000000001,4357,50,0
1999-01-19,1.6518000000000002,1.6625999999999999,1.6480000000000001,1.6553,4655,50,0
1999-01-20,1.6555,1.6564999999999999,1.6447,1.6472,4502,50,0
1999-01-21,1.647,1.6558000000000002,1.6419000000000001,1.6524,4609,50,0
1999-01-22,1.6522999999999999,1.6575,1.6496,1.6564999999999999,4230,50,0
1999-01-25,1.6551,1.6613,1.6543999999999999,1.6585,3069,50,0
1999-01-26,1.6592,1.6627999999999998,1.6566999999999998,1.6597,4280,50,0
1999-01-27,1.6594,1.6601,1.6440000000000001,1.6479,4786,50,0
1999-01-28,1.6476,1.6515,1.6444999999999999,1.6487,4919,50,0
1999-01-29,1.6482999999999999,1.6492,1.6419000000000001,1.645,4610,50,0
1999-02-01,1.6468,1.6477,1.6377000000000002,1.6425,4442,50,0
1999-02-02,1.6423,1.6481,1.6385,1.6404,4369,50,0
1999-02-03,1.6404999999999998,1.6404999999999998,1.633,1.6362,4454,50,0
1999-02-04,1.6364,1.6458,1.6298,1.6437,5238,50,0
1999-02-05,1.6442,1.6458,1.6315,1.6331,4371,50,0
1999-02-08,1.6327,1.6407,1.6284999999999998,1.639,4352,50,0
1999-02-09,1.6389,1.6413,1.6335,1.6376,4498,50,0
1999-02-10,1.6372,1.6383999999999999,1.6244,1.6269,4468,50,0
1999-02-11,1.6254,1.6282,1.6188,1.6236000000000002,4700,50,0
1999-02-12,1.6233,1.6358000000000001,1.6208,1.635,4252,50,0
1999-02-15,1.6345,1.637,1.6255,1.6258,3814,50,0
1999-02-16,1.6254,1.6351,1.6234,1.6337000000000002,4490,50,0
1999-02-17,1.6338,1.6395,1.6316000000000002,1.6345,3794,50,0
1999-02-18,1.6346,1.6385999999999998,1.6324,1.6354,3517,50,0
1999-02-19,1.6353,1.6360999999999999,1.6202,1.6219999999999999,4651,50,0
1999-02-22,1.6225,1.6266,1.6172,1.6258,4073,50,0
1999-02-23,1.6257000000000001,1.6263999999999998,1.6099999999999999,1.6147,3356,50,0
1999-02-24,1.6141,1.6158000000000001,1.5952,1.5977000000000001,4381,50,0
1999-02-25,1.5974,1.6075,1.5971,1.6033,3525,50,0
1999-02-26,1.6016,1.6069,1.597,1.6038000000000001,3935,50,0
1999-03-01,1.5995,1.612,1.5952,1.6089,4557,50,0
1999-03-02,1.6087,1.6172,1.6046,1.6158000000000001,3985,50,0
1999-03-03,1.6157,1.6225,1.6115,1.6125,4209,50,0
1999-03-04,1.6126,1.6134,1.6047,1.6093,4072,50,0
1999-03-05,1.6096,1.6109,1.6049,1.605,3055,50,0
1999-03-08,1.6013,1.6111,1.6004,1.6092,4112,50,0
1999-03-09,1.6097000000000001,1.6198000000000001,1.6065,1.6169,4098,50,0
1999-03-10,1.6175000000000002,1.6291,1.6154,1.6265,4344,50,0
1999-03-11,1.6263999999999998,1.6429,1.6218,1.6358000000000001,4931,50,0
1999-03-12,1.6357,1.6383999999999999,1.6284999999999998,1.6319,4311,50,0
1999-03-15,1.6308,1.631,1.6196000000000002,1.6207,3247,50,0
1999-03-16,1.6205,1.6305,1.6175000000000002,1.6294,3972,50,0
1999-03-17,1.6294,1.633,1.6240999999999999,1.6305,4297,50,0
1999-03-18,1.6301999999999999,1.6332,1.6261999999999999,1.6286,5006,50,0
1999-03-19,1.6287,1.6313,1.626,1.6282999999999999,3795,50,0
1999-03-22,1.6282,1.6295,1.6256,1.6280000000000001,3570,50,0
1999-03-23,1.6279,1.6391,1.6217000000000001,1.6374,4403,50,0
1999-03-24,1.6372,1.6480000000000001,1.6334,1.6343,4544,50,0
1999-03-25,1.6346,1.6392,1.6226,1.6237,4346,50,0
1999-03-26,1.6238000000000001,1.627,1.6174,1.6231,5258,50,0
1999-03-29,1.6227,1.6242999999999999,1.6128,1.6155,4019,50,0
1999-03-30,1.6152,1.6185,1.6108,1.6122999999999998,2484,50,0
1999-03-31,1.6129,1.6176,1.607,1.6103,4145,50,0
1999-04-01,1.6115,1.6139999999999999,1.6012,1.6027,4109,50,0
1999-04-02,1.6031,1.6052,1.6012,1.6037,791,50,0
1999-04-05,1.6037,1.6061999999999999,1.5995,1.5998999999999999,1161,50,0
1999-04-06,1.6000999999999999,1.6035,1.5840999999999998,1.5915,4550,50,0
1999-04-07,1.5914000000000001,1.5991,1.5877,1.5962,4016,50,0
1999-04-08,1.5960999999999999,1.6120999999999999,1.5954000000000002,1.6061999999999999,4722,50,0
1999-04-09,1.6063,1.6109,1.6006,1.6087,4554,50,0
1999-04-12,1.6072,1.6187,1.6072,1.6120999999999999,3427,50,0
1999-04-13,1.6118999999999999,1.6172,1.6112,1.6167,4059,50,0
1999-04-14,1.6166,1.621,1.6105,1.6117,4251,50,0
1999-04-15,1.6113,1.6159,1.6078000000000001,1.6094,4144,50,0
1999-04-16,1.6092,1.6157,1.6031,1.6133,4789,50,0
1999-04-19,1.6124,1.6239,1.6066,1.6118000000000001,4262,50,0
1999-04-20,1.612,1.62,1.6087,1.609,4304,50,0
1999-04-21,1.6089,1.6134,1.6042,1.6056,4695,50,0
1999-04-22,1.6055000000000001,1.6176,1.6042999999999998,1.6162999999999998,4491,50,0
1999-04-23,1.6162,1.6207,1.6126,1.6155,3631,50,0
1999-04-26,1.6134,1.6187,1.6101,1.6117,3808,50,0
1999-04-27,1.6122999999999998,1.6192,1.6087,1.6177000000000001,4543,50,0
1999-04-28,1.6169,1.6221999999999999,1.6129,1.6132,4394,50,0
1999-04-29,1.6133,1.6177000000000001,1.6068,1.6092,4819,50,0
1999-04-30,1.6092,1.6141,1.6059999999999999,1.6095000000000002,4247,50,0
1999-05-03,1.6098,1.6129,1.6063,1.6085,2984,50,0
1999-05-04,1.6086,1.6297000000000001,1.6082,1.6284,5148,50,0
1999-05-05,1.6282999999999999,1.639,1.6257000000000001,1.6357,5667,50,0
1999-05-06,1.6357,1.6435,1.6322,1.6385,6286,50,0
1999-05-07,1.6387,1.6397,1.6295,1.6296,5019,50,0
1999-05-10,1.6297000000000001,1.6353,1.6235,1.6252,3518,50,0
1999-05-11,1.6256,1.6280000000000001,1.6192,1.6225,4587,50,0
1999-05-12,1.6221999999999999,1.6247,1.6156000000000001,1.6176,5034,50,0
1999-05-13,1.6175000000000002,1.6216,1.6174,1.6214,2944,50,0
1999-05-14,1.6213,1.6244,1.6137000000000001,1.619,4916,50,0
1999-05-17,1.6212,1.6217000000000001,1.6146,1.6179000000000001,4619,50,0
1999-05-18,1.6179999999999999,1.6257000000000001,1.6168,1.6206,4438,50,0
1999-05-19,1.6207,1.6228,1.6155,1.6167,4452,50,0
1999-05-20,1.6164,1.6221,1.6065,1.6072,4714,50,0
1999-05-21,1.6073,1.6091,1.6002999999999998,1.6006,4313,50,0
1999-05-24,1.6015000000000001,1.6026,1.5929,1.5976,3082,50,0
1999-05-25,1.5977000000000001,1.6055000000000001,1.5958999999999999,1.6047,4491,50,0
1999-05-26,1.6052,1.6055000000000001,1.5935000000000001,1.5939,4168,50,0
1999-05-27,1.5939,1.6021,1.5882,1.5976,4507,50,0
1999-05-28,1.5977000000000001,1.6047,1.5957,1.6014,4489,50,0
1999-05-31,1.6029,1.6055000000000001,1.6002,1.6028,2711,50,0
1999-06-01,1.6027,1.6132,1.5985,1.6118999999999999,4866,50,0
1999-06-02,1.6114000000000002,1.6141,1.6024,1.6038000000000001,4938,50,0
1999-06-03,1.6037,1.6096,1.6027,1.6042999999999998,5120,50,0
1999-06-04,1.6046,1.6117,1.6019,1.6103,4502,50,0
1999-06-07,1.6101999999999999,1.611,1.5981999999999998,1.5996000000000001,3536,50,0
1999-06-08,1.5997,1.6072,1.5987,1.6061,4885,50,0
1999-06-09,1.6061,1.6073,1.5985,1.6018,4544,50,0
1999-06-10,1.6019,1.6054,1.5984,1.605,5407,50,0
1999-06-11,1.6047,1.6181,1.6032,1.6168,5279,50,0
1999-06-14,1.6141999999999999,1.6165,1.604,1.6063,5363,50,0
1999-06-15,1.6065,1.6092,1.5901,1.5941,6863,50,0
1999-06-16,1.5941,1.5955,1.5855000000000001,1.5884,4983,50,0
1999-06-17,1.5882,1.5964,1.5856,1.5939,5280,50,0
1999-06-18,1.5939,1.6007,1.5899,1.5960999999999999,5268,50,0
1999-06-21,1.5945,1.5960999999999999,1.5849,1.5911,5039,50,0
1999-06-22,1.591,1.5939999999999999,1.5854,1.5911,4787,50,0
1999-06-23,1.591,1.5917,1.5756999999999999,1.5806,4935,50,0
1999-06-24,1.5805,1.5896,1.5739999999999998,1.5877,5502,50,0
1999-06-25,1.5876000000000001,1.5939999999999999,1.5857,1.5862,4645,50,0
1999-06-28,1.5867,1.5875,1.5796000000000001,1.5822,4488,50,0
1999-06-29,1.5821,1.5842,1.572,1.5732,3246,50,0
1999-06-30,1.5733000000000001,1.579,1.5722,1.5777999999999999,4765,50,0
1999-07-01,1.5779999999999998,1.5823,1.5718999999999999,1.5727,3902,50,0
1999-07-02,1.573,1.5798999999999999,1.5693000000000001,1.5787,4770,50,0
1999-07-05,1.5782,1.5789,1.5739999999999998,1.5746,2941,50,0
1999-07-06,1.5747,1.5760999999999998,1.5587,1.5622,4600,50,0
