time,open,high,low,close,tick_volume,spread,real_volume
2007-07-20,0.9176,0.923,0.9168,0.9225,7305,100,0
2007-07-23,0.9215,0.925,0.9199,0.9236,5313,100,0
2007-07-24,0.9235,0.9268,0.9119,0.9136,7802,100,0
2007-07-25,0.9137,0.9219,0.9115,0.9209,10137,100,0
2007-07-26,0.9208,0.9257,0.9151,0.9168,8398,100,0
2007-07-27,0.9171,0.9231,0.9041,0.9063,14663,100,0
2007-07-30,0.9029,0.915,0.9016,0.9143,13508,100,0
2007-07-31,0.9146,0.9172,0.9062,0.9063,8864,100,0
2007-08-01,0.9064,0.9105,0.8979,0.9039,10006,100,0
2007-08-02,0.9041,0.9067,0.8985,0.903,7661,100,0
2007-08-03,0.9031,0.9063,0.9003,0.903,6716,100,0
2007-08-06,0.9015,0.9053,0.8998,0.9015,4355,100,0
2007-08-07,0.9016,0.9052,0.8984,0.9015,6571,100,0
2007-08-08,0.9016,0.9055,0.9003,0.9034,6272,100,0
2007-08-09,0.9035,0.9076,0.8966,0.8985,8411,100,0
2007-08-10,0.8983,0.8991,0.8865,0.889,10361,100,0
2007-08-13,0.8911,0.8958,0.8819,0.887,7085,100,0
2007-08-14,0.8873,0.8923,0.8837,0.8898,8197,100,0
2007-08-15,0.89,0.8916,0.8819,0.8832,11438,100,0
2007-08-16,0.883,0.8857,0.8405,0.8554,20973,100,0
2007-08-17,0.8556,0.8598,0.8268,0.8449,20432,100,0
2007-08-20,0.8471,0.8542,0.8373,0.8506,12795,100,0
2007-08-21,0.8503,0.8528,0.8434,0.8498,12005,100,0
2007-08-22,0.8502,0.8596,0.8482,0.8578,8873,100,0
2007-08-23,0.8579,0.8657,0.8564,0.8627,10684,100,0
2007-08-24,0.8628,0.87,0.8596,0.8699,8583,100,0
2007-08-27,0.8701,0.875,0.8698,0.8707,5437,100,0
2007-08-29,0.8663,0.8726,0.8586,0.8703,11460,100,0
2007-08-30,0.8699,0.8708,0.8602,0.8621,9779,100,0
2007-08-31,0.8622,0.8699,0.8571,0.8636,9549,100,0
2007-09-03,0.8611,0.8675,0.861,0.866,4691,100,0
2007-09-04,0.8658,0.871,0.8618,0.8647,8033,100,0
2007-09-05,0.8645,0.869,0.8614,0.8656,8026,100,0
2007-09-06,0.8653,0.873,0.8625,0.8711,7715,100,0
2007-09-07,0.8712,0.8736,0.8665,0.8717,8732,100,0
2007-09-10,0.871,0.8717,0.8644,0.8679,11957,100,0
2007-09-11,0.8681,0.8711,0.8622,0.8685,9495,100,0
2007-09-12,0.8686,0.8736,0.8674,0.8721,12125,100,0
2007-09-13,0.8719,0.8726,0.8638,0.8645,9757,100,0
2007-09-14,0.8646,0.8703,0.8636,0.8668,7308,100,0
2007-09-17,0.8669,0.869,0.8535,0.8556,6330,100,0
2007-09-18,0.8557,0.8643,0.8507,0.8632,9509,100,0
2007-09-19,0.8629,0.8704,0.859,0.8682,9609,100,0
2007-09-20,0.8686,0.8736,0.8617,0.8639,9321,100,0
2007-09-21,0.8636,0.871,0.8608,0.8671,8595,100,0
2007-09-24,0.8669,0.8711,0.863,0.8693,5736,100,0
2007-09-25,0.8692,0.8778,0.8638,0.8765,7316,100,0
2007-09-26,0.8766,0.8812,0.8744,0.88,7307,100,0
2007-09-27,0.8802,0.8836,0.8778,0.8804,7590,100,0
2007-09-28,0.8806,0.8841,0.8764,0.8805,7990,100,0
2007-10-01,0.8815,0.8873,0.8801,0.8863,6848,100,0
2007-10-02,0.8862,0.8875,0.8766,0.8797,8783,100,0
2007-10-03,0.88,0.8877,0.8791,0.8804,8428,100,0
2007-10-04,0.8805,0.8882,0.8794,0.8845,8092,100,0
2007-10-05,0.8847,0.8891,0.8772,0.8795,8170,100,0
2007-10-08,0.8819,0.8868,0.8795,0.8801,4597,100,0
2007-10-09,0.8804,0.8843,0.8787,0.8833,10115,100,0
2007-10-10,0.8834,0.8844,0.8774,0.8802,9623,100,0
2007-10-11,0.8801,0.8841,0.8776,0.8785,12636,100,0
2007-10-12,0.8786,0.8831,0.8765,0.8787,11490,100,0
2007-10-15,0.88,0.8827,0.8754,0.8785,10916,100,0
2007-10-16,0.8784,0.8798,0.8636,0.8704,16871,100,0
2007-10-17,0.8706,0.8733,0.8627,0.8681,16712,100,0
2007-10-18,0.868,0.8747,0.8646,0.8708,13690,100,0
2007-10-19,0.8709,0.8726,0.8584,0.8602,13059,100,0
2007-10-22,0.8583,0.8677,0.8554,0.8669,16845,100,0
2007-10-23,0.867,0.8703,0.8601,0.8667,14466,100,0
2007-10-24,0.8665,0.8757,0.8643,0.8741,16405,100,0
2007-10-25,0.874,0.8784,0.8706,0.877,13779,100,0
