time,open,high,low,close,tick_volume,spread,real_volume
1999-05-17,1.0675,1.0688,1.064,1.0669,4939,50,0
1999-05-18,1.0667,1.071,1.0657,1.068,4788,50,0
1999-05-19,1.0681,1.0692,1.062,1.0667,5782,50,0
1999-05-20,1.0665,1.0714,1.0613,1.0619,5722,50,0
1999-05-21,1.062,1.0624,1.0544,1.0591,4751,50,0
1999-05-24,1.0562,1.0608,1.055,1.0602,2940,50,0
1999-05-25,1.0603,1.0647,1.056,1.0617,5992,50,0
1999-05-26,1.0618,1.0627,1.0437,1.0449,6539,50,0
1999-05-27,1.045,1.0491,1.0407,1.0427,6539,50,0
1999-05-28,1.0427,1.0509,1.0397,1.0429,6101,50,0
1999-05-31,1.0456,1.0487,1.0412,1.0422,4803,50,0
1999-06-01,1.0421,1.0475,1.0416,1.0453,6295,50,0
1999-06-02,1.0452,1.0463,1.0325,1.0363,6391,50,0
1999-06-03,1.0358,1.0417,1.0303,1.0314,7563,50,0
1999-06-04,1.0316,1.0379,1.027,1.0376,5856,50,0
1999-06-07,1.0359,1.0359,1.026,1.0289,4907,50,0
1999-06-08,1.0288,1.0472,1.0263,1.0463,6566,50,0
1999-06-09,1.0463,1.0488,1.0425,1.0467,5490,50,0
1999-06-10,1.0468,1.0523,1.0436,1.0487,7029,50,0
1999-06-11,1.0486,1.0559,1.0467,1.0513,5236,50,0
1999-06-14,1.0507,1.0508,1.0406,1.042,5349,50,0
1999-06-15,1.0425,1.0438,1.0379,1.0431,5859,50,0
1999-06-16,1.0431,1.044,1.0288,1.0305,5349,50,0
1999-06-17,1.0305,1.0359,1.029,1.0343,5404,50,0
1999-06-18,1.0343,1.0428,1.0294,1.04,5391,50,0
1999-06-21,1.0383,1.042,1.0307,1.035,5733,50,0
1999-06-22,1.0343,1.0361,1.0293,1.0327,5484,50,0
1999-06-23,1.0328,1.035,1.027,1.0336,5170,50,0
1999-06-24,1.0335,1.0417,1.0305,1.0407,5381,50,0
1999-06-25,1.0408,1.0477,1.0404,1.0429,5813,50,0
1999-06-28,1.0397,1.0439,1.0326,1.0332,6071,50,0
1999-06-29,1.0332,1.037,1.0314,1.0326,6098,50,0
1999-06-30,1.0326,1.0363,1.029,1.0362,8006,50,0
1999-07-01,1.0359,1.0397,1.0218,1.0238,4882,50,0
1999-07-02,1.0237,1.0258,1.021,1.025,6542,50,0
1999-07-05,1.0248,1.0258,1.0212,1.0224,4642,50,0
1999-07-06,1.0225,1.026,1.0184,1.0248,5017,50,0
1999-07-07,1.025,1.0271,1.0172,1.019,5444,50,0
1999-07-08,1.0189,1.0227,1.0147,1.0221,5603,50,0
1999-07-09,1.0221,1.0244,1.0162,1.02,5984,50,0
1999-07-12,1.0195,1.02,1.0111,1.0148,4231,50,0
1999-07-13,1.0146,1.0212,1.0107,1.0171,5817,50,0
1999-07-14,1.0168,1.0227,1.0126,1.0202,5821,50,0
1999-07-15,1.0201,1.0252,1.0184,1.0199,6845,50,0
1999-07-16,1.0197,1.0232,1.0183,1.0201,5648,50,0
1999-07-19,1.0186,1.0333,1.0122,1.0317,6140,50,0
1999-07-20,1.0314,1.0437,1.0279,1.0405,4939,50,0
1999-07-21,1.0403,1.0548,1.0394,1.0515,5063,50,0
1999-07-22,1.0515,1.057,1.0475,1.0502,5912,50,0
1999-07-23,1.0502,1.0546,1.0455,1.0524,5872,50,0
1999-07-26,1.0521,1.0723,1.0516,1.0643,6689,50,0
1999-07-27,1.0642,1.0703,1.0607,1.0634,6676,50,0
1999-07-28,1.0633,1.0692,1.059,1.0667,5495,50,0
1999-07-29,1.0666,1.0743,1.0653,1.0713,6631,50,0
1999-07-30,1.0711,1.0746,1.0675,1.0714,4191,50,0
1999-08-02,1.07,1.0711,1.0625,1.0682,6180,50,0
1999-08-03,1.0684,1.0702,1.0628,1.0679,6279,50,0
1999-08-04,1.0677,1.0796000000000001,1.0672,1.0779,6167,50,0
1999-08-05,1.078,1.0827,1.0742,1.0758,5882,50,0
1999-08-06,1.0755,1.0792,1.0721,1.0735,6106,50,0
1999-08-09,1.0725,1.0738,1.0682,1.0722,4808,50,0
1999-08-10,1.0721,1.0766,1.0699,1.0707,5078,50,0
1999-08-11,1.0709,1.0727,1.0642,1.0657,4676,50,0
1999-08-12,1.0657,1.0679,1.0621,1.0673,5747,50,0
1999-08-13,1.0673,1.0697,1.0559,1.0567,5828,50,0
1999-08-16,1.0576,1.0601,1.0543,1.0583,5606,50,0
1999-08-17,1.0582,1.0588,1.049,1.0511,5167,50,0
1999-08-18,1.051,1.0561,1.0498,1.0525,5511,50,0
1999-08-19,1.0526,1.0649,1.0459,1.0635,6210,50,0
1999-08-20,1.0634,1.0695000000000001,1.0627,1.0675,5416,50,0
1999-08-23,1.0671,1.068,1.046,1.0493,5258,50,0
1999-08-24,1.0492,1.0551,1.0398,1.0535,6368,50,0
1999-08-25,1.0539,1.0549,1.0407,1.0431,6726,50,0
1999-08-26,1.0432,1.0472,1.0411,1.0459,4473,50,0
1999-08-27,1.0459,1.049,1.0426,1.0465,5221,50,0
1999-08-30,1.0479,1.0498,1.0435,1.0493999999999999,5261,50,0
1999-08-31,1.0496,1.0608,1.0483,1.0562,5778,50,0
1999-09-01,1.0566,1.064,1.0559,1.0578,4723,50,0
1999-09-02,1.0577,1.0729,1.0557,1.0682,5055,50,0
1999-09-03,1.0684,1.0722,1.0587,1.0613,5533,50,0
1999-09-06,1.0578,1.0621,1.057,1.0572,4672,50,0
1999-09-07,1.0571,1.0603,1.0517,1.0589,6016,50,0
1999-09-08,1.0588,1.0645,1.0564,1.0597,6771,50,0
1999-09-09,1.0596,1.0636,1.0525,1.0537,6618,50,0
1999-09-10,1.0537,1.0565,1.0349,1.0368,7342,50,0
1999-09-13,1.0357,1.0429,1.0298,1.0416,7180,50,0
1999-09-14,1.0417,1.0442,1.0318,1.0357,7232,50,0
1999-09-15,1.0358,1.0423,1.0286,1.0406,6886,50,0
1999-09-16,1.0407,1.0471,1.035,1.0387,6668,50,0
1999-09-17,1.0392,1.0427,1.0362,1.0425,5927,50,0
1999-09-20,1.0413000000000001,1.0451,1.0349,1.0367,5586,50,0
1999-09-21,1.0368,1.0502,1.0359,1.0492,6013,50,0
1999-09-22,1.0493,1.0543,1.0407,1.0434,6119,50,0
1999-09-23,1.0435,1.0517,1.0393,1.0512,5640,50,0
1999-09-24,1.0511,1.0541,1.0421,1.043,5963,50,0
1999-09-27,1.0436,1.048,1.0394,1.046,5902,50,0
1999-09-28,1.0459,1.057,1.0441,1.0518,5789,50,0
1999-09-29,1.052,1.0657,1.0516,1.0643,5492,50,0
1999-09-30,1.0642,1.0701,1.0609,1.0679,5746,50,0
1999-10-01,1.068,1.0767,1.0636,1.073,5556,50,0
1999-10-04,1.0714,1.0776,1.0689,1.0734,5313,50,0
1999-10-05,1.0735,1.076,1.0669,1.0732,6007,50,0
1999-10-06,1.0731,1.0779,1.0681,1.0689,6397,50,0
1999-10-07,1.0688,1.0748,1.0661,1.071,6586,50,0
1999-10-08,1.0711,1.072,1.0602,1.0631,5788,50,0
1999-10-11,1.0616,1.0657,1.0608,1.0633,5260,50,0
1999-10-12,1.0632,1.0775,1.0631,1.0773,6860,50,0
1999-10-13,1.0771,1.0817,1.0735999999999999,1.081,6502,50,0
1999-10-14,1.081,1.0831,1.0749,1.0773,6801,50,0
1999-10-15,1.0774,1.0915,1.0766,1.0878,6950,50,0
1999-10-18,1.0898,1.0904,1.0803,1.0816,6587,50,0
1999-10-19,1.0817,1.0852,1.0776,1.0827,6098,50,0
1999-10-20,1.0826,1.0844,1.073,1.0765,6322,50,0
1999-10-21,1.0765,1.0834,1.0754,1.0805,6269,50,0
1999-10-22,1.0803,1.0814,1.0653,1.0693,6032,50,0
1999-10-25,1.069,1.0705,1.0633,1.0677,5511,50,0
1999-10-26,1.0677,1.0697,1.0563,1.0596,6178,50,0
1999-10-27,1.0594,1.064,1.0477,1.0524,6686,50,0
1999-10-28,1.0524,1.0545,1.0471,1.0522,6968,50,0
1999-11-01,1.0551,1.0594,1.0484,1.0517,6332,50,0
1999-11-02,1.052,1.0558,1.0485,1.0523,6182,50,0
1999-11-03,1.0523,1.0535,1.0456,1.0489,6718,50,0
1999-11-04,1.0489,1.0541,1.0344,1.0371,7010,50,0
1999-11-05,1.037,1.0457,1.0361,1.0444,7090,50,0
1999-11-08,1.0444,1.0463,1.0347,1.0383,6498,50,0
1999-11-09,1.0385,1.0433,1.0363,1.0401,5718,50,0
1999-11-10,1.0406,1.0455,1.0389,1.0445,6498,50,0
1999-11-11,1.0444,1.0451,1.0392,1.0406,5819,50,0
1999-11-12,1.0407,1.0415,1.0289,1.0319,6284,50,0
1999-11-15,1.033,1.0345,1.0297,1.0333,5540,50,0
1999-11-16,1.0333,1.0357,1.0291,1.0303,5822,50,0
1999-11-17,1.0298,1.0445,1.0297,1.041,6670,50,0
1999-11-18,1.0407,1.0436,1.0265,1.0296,6009,50,0
1999-11-19,1.0299,1.0336,1.0245,1.031,5893,50,0
1999-11-22,1.0303,1.0341,1.0291,1.0317,5408,50,0
1999-11-23,1.0319,1.0336,1.0257,1.0277,5436,50,0
1999-11-24,1.0278,1.0285,1.0156,1.0186,6594,50,0
1999-11-25,1.0185,1.0213,1.0164,1.0184,6010,50,0
1999-11-26,1.0185,1.02,1.008,1.0172,6394,50,0
1999-11-29,1.0157,1.0203,1.0037,1.0088,7261,50,0
1999-11-30,1.009,1.0145,1.0042,1.0085,7503,50,0
1999-12-01,1.0086,1.0129,1.0047,1.0083,6082,50,0
1999-12-02,1.0082,1.0107,0.9996,1.0018,7018,50,0
1999-12-03,1.0018,1.0042,0.9993,1.0031,5905,50,0
1999-12-06,1.0025,1.0263,0.9991,1.0224,5000,50,0
1999-12-07,1.0224,1.0297,1.0199,1.025,5767,50,0
1999-12-08,1.0251,1.0289,1.0221,1.0277,5457,50,0
1999-12-09,1.0278,1.0285,1.0152,1.0215,5767,50,0
1999-12-10,1.0217,1.0228,1.0112,1.0137,4936,50,0
1999-12-13,1.0139,1.0161,1.0107,1.0138,4044,50,0
1999-12-14,1.0137,1.0149,1.0027,1.0055,4870,50,0
1999-12-15,1.0056,1.0087,1.0011,1.0071,5023,50,0
1999-12-16,1.0072,1.0192,1.0062,1.0186,5462,50,0
1999-12-17,1.0176,1.0247,1.0061,1.0077,5596,50,0
1999-12-20,1.0084,1.0145,1.0041,1.0138,6450,50,0
1999-12-21,1.0136,1.0154,1.0073,1.0086,6796,50,0
1999-12-22,1.0085,1.0111,1.0055,1.0092,6372,50,0
1999-12-23,1.0093,1.0178,1.007,1.0163,5111,50,0
1999-12-24,1.0161,1.0172,1.0114,1.0131000000000001,3882,50,0
1999-12-27,1.0127,1.016,1.0113,1.0132,4863,50,0
1999-12-28,1.0131000000000001,1.0142,1.0033,1.0067,5606,50,0
1999-12-29,1.0068,1.0106,1.0035,1.0041,5145,50,0
1999-12-30,1.0042,1.0092,1.0017,1.0085,5493,50,0
1999-12-31,1.0086,1.0106,1.0047,1.0062,1718,50,0
2000-01-03,1.0073,1.0278,1.0054,1.0246,6175,50,0
2000-01-04,1.0243,1.034,1.0213,1.0292,6797,50,0
2000-01-05,1.0293,1.0402,1.0284,1.0326,6118,50,0
2000-01-06,1.0325,1.0415,1.0272,1.033,6625,50,0
2000-01-07,1.0329,1.0332,1.026,1.0298,5080,50,0
2000-01-10,1.0286,1.0305,1.0211,1.0251,5758,50,0
2000-01-11,1.0253,1.0341,1.0246,1.0336,6201,50,0
2000-01-12,1.0337,1.037,1.0261,1.0308,6430,50,0
2000-01-13,1.0309,1.0316,1.0237,1.026,5756,50,0
2000-01-14,1.0261,1.0275,1.0114,1.0122,5682,50,0
2000-01-17,1.0129,1.0148,1.0069,1.0119,5327,50,0
2000-01-18,1.0118,1.0154,1.0072,1.0152,6314,50,0
2000-01-19,1.0152,1.0165,1.0085,1.0125,5907,50,0
2000-01-20,1.0126,1.0188,1.0073,1.0167,6410,50,0
2000-01-21,1.0168,1.0193,1.005,1.0087,7291,50,0
2000-01-24,1.0028,1.0077,0.9997,1.0071,6006,50,0
2000-01-25,1.007,1.0096,0.9992,1.0012,5518,50,0
2000-01-26,1.0012,1.0055,0.9995,1.0003,6615,50,0
2000-01-27,1.0007,1.003,0.9868,0.9882,6858,50,0
2000-01-28,0.9883,0.9895,0.9736,0.9749,6451,50,0
2000-01-31,0.9773,0.9829,0.9667,0.9711,5913,50,0
2000-02-01,0.9713,0.9782,0.9667,0.9713,6351,50,0
2000-02-02,0.9713,0.9808,0.9694,0.9765,6370,50,0
2000-02-03,0.9767,0.9947,0.971,0.9898,7222,50,0
2000-02-04,0.99,0.994,0.9747,0.984,6970,50,0
2000-02-07,0.9832,0.9832,0.9754,0.9809,5419,50,0
2000-02-08,0.981,0.9914,0.9786,0.9859,6387,50,0
2000-02-09,0.986,0.9971,0.9856,0.9934,7129,50,0
2000-02-10,0.9934,0.9962,0.9831,0.9852,6640,50,0
2000-02-11,0.9853,0.9886,0.9786,0.9884,5823,50,0
2000-02-14,0.9877,0.9916,0.9776,0.9785,5762,50,0
2000-02-15,0.9781,0.9862,0.9763,0.9813,6107,50,0
2000-02-16,0.9815,0.9878,0.979,0.9863,5266,50,0
2000-02-17,0.9862,0.9958,0.9837,0.988,5918,50,0
2000-02-18,0.9881,0.9902,0.9809,0.9845,5692,50,0
2000-02-21,0.9854,0.9889,0.9843,0.9878,4987,50,0
2000-02-22,0.9878,1.0081,0.9874,1.0039,5923,50,0
2000-02-23,1.0038,1.0089,1.0011,1.0036,5391,50,0
2000-02-24,1.0035,1.0042,0.9888,0.9911,6002,50,0
2000-02-25,0.9914,0.993,0.9722,0.9746,6187,50,0
2000-02-28,0.9728,0.9733,0.9401,0.9708,6952,50,0
2000-02-29,0.9707,0.9872,0.9622,0.9635,7162,50,0
2000-03-01,0.9634,0.9767,0.9626,0.9727,6615,50,0
2000-03-02,0.9728,0.9793,0.9615,0.9633,7282,50,0
2000-03-03,0.963,0.9678,0.9577,0.9607,6532,50,0
2000-03-06,0.9567,0.9672,0.9559,0.9579,6084,50,0
2000-03-07,0.9579,0.9624,0.9525,0.9585,6855,50,0
2000-03-08,0.9583,0.9631,0.9521,0.9615,6848,50,0
2000-03-09,0.9614,0.9698,0.9595,0.9673,6722,50,0
2000-03-10,0.9673,0.969,0.9599,0.9639,6277,50,0
2000-03-13,0.9627,0.973,0.9616,0.9645,6337,50,0
2000-03-14,0.9646,0.9692,0.959,0.9685,6257,50,0
2000-03-15,0.9684,0.9714,0.964,0.9653,6251,50,0
2000-03-16,0.9651,0.974,0.9646,0.9704,6276,50,0
2000-03-17,0.9702,0.9732,0.9657,0.9729,5914,50,0
2000-03-20,0.9725,0.9746,0.9684,0.9727,5644,50,0
2000-03-21,0.9729,0.974,0.9603,0.9609,6279,50,0
2000-03-22,0.9607,0.9632,0.9573,0.9605,6335,50,0
2000-03-23,0.9602,0.973,0.9601,0.9715,5940,50,0
2000-03-24,0.9714,0.9785,0.9672,0.9785,6648,50,0
2000-03-27,0.9774,0.979,0.9632,0.9673,6305,50,0
2000-03-28,0.9673,0.9702,0.96,0.9604,6825,50,0
2000-03-29,0.9605,0.961,0.9478,0.9514,6887,50,0
2000-03-30,0.9514,0.9624,0.951,0.9612,6479,50,0
2000-03-31,0.9613,0.9632,0.9528,0.9552,6410,50,0
2000-04-03,0.9563,0.9606,0.9502,0.9538,5895,50,0
2000-04-04,0.9539,0.9749,0.9515,0.9618,6114,50,0
2000-04-05,0.9617,0.9712,0.9594,0.9607,6914,50,0
2000-04-06,0.9607,0.9642,0.9565,0.9582,6129,50,0
2000-04-07,0.9581,0.9609,0.9537,0.9545,6056,50,0
2000-04-10,0.9548,0.963,0.9534,0.9624,5905,50,0
2000-04-11,0.9625,0.9649,0.9562,0.9587,6873,50,0
2000-04-12,0.9588,0.9607,0.9521,0.959,7242,50,0
2000-04-13,0.9589,0.9602,0.9513,0.953,6864,50,0
2000-04-17,0.9648,0.9679,0.9516,0.9522,6741,50,0
2000-04-18,0.952,0.9527,0.944,0.945,7440,50,0
2000-04-19,0.9449,0.9491,0.9355,0.9404,6018,50,0
2000-04-20,0.94,0.9425,0.9353,0.938,5910,50,0
2000-04-21,0.9379,0.94,0.9362,0.9383,3016,50,0
2000-04-24,0.9382,0.9451,0.9367,0.9387,3191,50,0
2000-04-25,0.9389,0.9397,0.9163,0.9208,6150,50,0
2000-04-26,0.921,0.9249,0.9175,0.9234,6513,50,0
2000-04-27,0.9236,0.9249,0.9059,0.9106,6900,50,0
2000-04-28,0.9106,0.9137,0.903,0.9117,6452,50,0
2000-05-01,0.912,0.9174,0.9071,0.9157,3788,50,0
2000-05-02,0.9158,0.9175,0.9037,0.9099,6005,50,0
2000-05-03,0.9097,0.9107,0.8887,0.8953,6726,50,0
2000-05-04,0.8954,0.8973,0.8847,0.8911,6800,50,0
2000-05-05,0.8908,0.9011,0.8903,0.8969,6284,50,0
2000-05-08,0.8965,0.9045,0.8914,0.8968,6808,50,0
2000-05-09,0.8969,0.9093,0.8945,0.9085,5840,50,0
2000-05-10,0.9083,0.9132,0.9034,0.9036,6475,50,0
2000-05-11,0.9035,0.911,0.8988,0.9015,6594,50,0
2000-05-12,0.9018,0.9201,0.8979,0.9185,6245,50,0
2000-05-15,0.9179,0.919,0.9066,0.9078,5044,50,0
2000-05-16,0.9067,0.9108,0.8996,0.9004,5788,50,0
2000-05-17,0.9004,0.903,0.8891,0.8947,5844,50,0
2000-05-18,0.8949,0.8971,0.8905,0.8943,5971,50,0
2000-05-19,0.8946,0.8998,0.8844,0.897,6147,50,0
2000-05-22,0.8974,0.9073,0.8952,0.9025,5871,50,0
2000-05-23,0.9025,0.9156,0.9018,0.907,6840,50,0
2000-05-24,0.9069,0.913,0.9025,0.9029,6245,50,0
2000-05-25,0.9027,0.9134,0.8978,0.9125,6035,50,0
2000-05-26,0.9127,0.9336,0.9112,0.9315,6312,50,0
2000-05-29,0.9328,0.9335,0.9238,0.9269,5126,50,0
2000-05-30,0.9269,0.9412,0.9242,0.9293,6497,50,0
2000-05-31,0.9292,0.9382,0.9266,0.937,6082,50,0
2000-06-01,0.9371,0.9379,0.9284,0.9316,4850,50,0
2000-06-02,0.9318,0.9498,0.9297,0.9458,5943,50,0
2000-06-05,0.9457,0.9493,0.9411,0.947,5556,50,0
2000-06-06,0.9469,0.9599,0.9449,0.9543,5798,50,0
2000-06-07,0.9541,0.9627,0.953,0.9608,6207,50,0
2000-06-08,0.9609,0.97,0.9508,0.9546,6504,50,0
2000-06-09,0.9545,0.957,0.9457,0.9533,6198,50,0
2000-06-12,0.9537,0.9564,0.949,0.9537,5069,50,0
2000-06-13,0.9538,0.9627,0.952,0.9583,5405,50,0
2000-06-14,0.9583,0.9654,0.9569,0.9572,5719,50,0
2000-06-15,0.9572,0.9604,0.95,0.954,5890,50,0
2000-06-16,0.9542,0.966,0.9496,0.9643,5757,50,0
2000-06-19,0.9637,0.9693,0.9562,0.9567,5726,50,0
2000-06-20,0.9566,0.9616,0.9529,0.954,5908,50,0
2000-06-21,0.9542,0.9547,0.943,0.945,5810,50,0
2000-06-22,0.9449,0.9475,0.9348,0.9359,5907,50,0
2000-06-23,0.9358,0.9431,0.9338,0.9362,5564,50,0
2000-06-26,0.9362,0.9397,0.9296,0.9369,5658,50,0
2000-06-27,0.9369,0.9471,0.9352,0.946,5627,50,0
2000-06-28,0.946,0.9468,0.9398,0.9419,5556,50,0
2000-06-29,0.9417,0.9537,0.9413,0.9512,5732,50,0
2000-06-30,0.9509,0.9603,0.9504,0.9523,6197,50,0
2000-07-03,0.9517,0.9547,0.9481,0.9504,5429,50,0
2000-07-04,0.9505,0.9525,0.9463,0.9508,5323,50,0
2000-07-05,0.9509,0.9573,0.9508,0.9529,5742,50,0
2000-07-06,0.9528,0.9599,0.9498,0.9507,5845,50,0
2000-07-07,0.9506,0.9528,0.9458,0.9479,6172,50,0
2000-07-10,0.9485,0.9556,0.9477,0.9549,5428,50,0
2000-07-11,0.9549,0.9566,0.949,0.952,5377,50,0
2000-07-12,0.952,0.953,0.9391,0.9415,5621,50,0
2000-07-13,0.9416,0.9431,0.9327,0.9368,6258,50,0
2000-07-14,0.9371,0.9398,0.9317,0.9383,6013,50,0
2000-07-17,0.9384,0.9401,0.9338,0.9365,5578,50,0
2000-07-18,0.9364,0.9367,0.9228,0.9252,5570,50,0
2000-07-19,0.925,0.9263,0.9192,0.9246,5822,50,0
2000-07-20,0.9244,0.9345,0.9201,0.9335,5948,50,0
2000-07-21,0.9334,0.9382,0.9312,0.9362,5920,50,0
2000-07-24,0.9364,0.9378,0.9309,0.9337,5285,50,0
2000-07-25,0.9337,0.9431,0.9317,0.9381,5224,50,0
2000-07-26,0.9381,0.945,0.9378,0.9435,5785,50,0
2000-07-27,0.9436,0.9444,0.9315,0.9318,6078,50,0
2000-07-28,0.9318,0.9336,0.9221,0.9225,5295,50,0
2000-07-31,0.9238,0.9294,0.9219,0.9266,4921,50,0
2000-08-01,0.9267,0.9293,0.913,0.9144,5339,50,0
2000-08-02,0.9147,0.9192,0.9113,0.9134,5756,50,0
2000-08-03,0.9138,0.9176,0.8998,0.9068,5631,50,0
2000-08-04,0.9066,0.9101,0.9011,0.9081,5674,50,0
