time,open,high,low,close,tick_volume,spread,real_volume
2007-09-18,1.1553,1.1672,1.153,1.164,14197,80,0
2007-09-19,1.1642000000000001,1.1712,1.1617,1.1663999999999999,15477,80,0
2007-09-20,1.1658,1.1727,1.1581,1.1697,15551,80,0
2007-09-21,1.1698,1.1779,1.1686,1.1713,14482,80,0
2007-09-24,1.172,1.174,1.168,1.1705,9867,80,0
2007-09-25,1.1706,1.1706,1.1597,1.1613,12537,80,0
2007-09-26,1.1609,1.167,1.1574,1.164,13105,80,0
2007-09-27,1.1639,1.1723,1.1625,1.1718,13651,80,0
2007-09-28,1.1717,1.1766,1.1677,1.1724999999999999,14703,80,0
2007-10-01,1.1708,1.1798,1.17,1.178,12244,80,0
2007-10-02,1.1781,1.18,1.1736,1.1768,13343,80,0
2007-10-03,1.1767,1.1844999999999999,1.1755,1.1824,12567,80,0
2007-10-04,1.1823,1.1823,1.1755,1.1782,12735,80,0
2007-10-05,1.1784,1.2018,1.177,1.2011,11441,80,0
2007-10-08,1.1989,1.2049,1.197,1.2021,5548,80,0
2007-10-09,1.2019,1.2082,1.1997,1.2058,9120,80,0
2007-10-10,1.2057,1.2079,1.199,1.2046999999999999,8506,80,0
2007-10-11,1.2046000000000001,1.2151,1.2024,1.2106,11273,80,0
2007-10-12,1.2102,1.2197,1.2054,1.2187000000000001,9781,80,0
2007-10-15,1.2185,1.2185,1.2067,1.2086000000000001,8509,80,0
2007-10-16,1.2086999999999999,1.2125,1.2054,1.2073,11410,80,0
2007-10-17,1.2075,1.2142,1.2003,1.2106,10944,80,0
2007-10-18,1.2105,1.2109,1.1936,1.201,11159,80,0
2007-10-19,1.2006999999999999,1.2168,1.1964,1.2056,10660,80,0
2007-10-22,1.2005,1.2043,1.193,1.2042,13414,80,0
2007-10-23,1.2041,1.2176,1.2026,1.214,11380,80,0
2007-10-24,1.2139,1.2157,1.2046999999999999,1.21,11573,80,0
2007-10-25,1.2101,1.2119,1.2042,1.2063,11506,80,0
2007-10-26,1.2065,1.2134,1.2052,1.2094,9455,80,0
2007-10-29,1.2083,1.2241,1.2081,1.2207,9670,80,0
2007-10-30,1.2208,1.222,1.2138,1.215,9771,80,0
2007-10-31,1.2151,1.2298,1.2107,1.2265,12605,80,0
2007-11-01,1.2264,1.2317,1.2149,1.2171,14943,80,0
2007-11-02,1.2165,1.238,1.215,1.2346,14104,80,0
2007-11-05,1.2305,1.2401,1.2288000000000001,1.2353,9422,80,0
2007-11-06,1.2349999999999999,1.2484,1.2297,1.2477,11547,80,0
2007-11-07,1.2476,1.2521,1.205,1.2121,18206,80,0
2007-11-08,1.2131,1.2244,1.1991,1.2075,16512,80,0
2007-11-09,1.2067,1.214,1.1875,1.1877,18035,80,0
2007-11-12,1.1862,1.1919,1.1601,1.163,15007,80,0
2007-11-13,1.1629,1.1814,1.1609,1.1752,14054,80,0
2007-11-14,1.1749,1.1781,1.1612,1.162,13885,80,0
2007-11-15,1.1622,1.1671,1.1349,1.1357,13796,80,0
2007-11-16,1.1359,1.1507,1.135,1.1479,13146,80,0
2007-11-19,1.1446,1.1526,1.1314,1.1323,11528,80,0
2007-11-20,1.1324,1.1401,1.1231,1.1301,14055,80,0
2007-11-21,1.13,1.1302,1.1122,1.1165,11920,80,0
2007-11-22,1.1166,1.1246,1.1139000000000001,1.1183,8065,80,0
2007-11-23,1.1182,1.1201,1.1088,1.1149,11506,80,0
2007-11-26,1.1185,1.1256,1.1057,1.1083,10475,80,0
2007-11-27,1.1087,1.1185,1.0996,1.109,15300,80,0
2007-11-28,1.1093,1.1316,1.1072,1.1266,13898,80,0
2007-11-29,1.1268,1.1368,1.1166,1.12,12613,80,0
2007-11-30,1.1202,1.1326,1.1182,1.1320000000000001,12157,80,0
2007-12-03,1.1305,1.1326,1.1227,1.1273,10481,80,0
2007-12-04,1.127,1.1285,1.1006,1.1029,12548,80,0
2007-12-05,1.1031,1.1158,1.0952,1.1157,13482,80,0
2007-12-06,1.1151,1.1214,1.1094,1.1193,12604,80,0
2007-12-07,1.1194,1.13,1.1128,1.1216,11568,80,0
2007-12-10,1.1226,1.1263,1.1137,1.12,8505,80,0
2007-12-11,1.1201,1.1276,1.1111,1.1135,12082,80,0
2007-12-12,1.1134,1.129,1.1131,1.1193,13792,80,0
2007-12-13,1.1194,1.1252,1.1155,1.1179999999999999,11885,80,0
2007-12-14,1.1182,1.138,1.1176,1.133,12611,80,0
2007-12-17,1.1351,1.1518,1.1292,1.1443,14723,80,0
2007-12-18,1.1433,1.1505,1.1356,1.1446,12680,80,0
2007-12-19,1.1447,1.1542,1.1419,1.1529,11089,80,0
2007-12-20,1.153,1.1627,1.15,1.1587,12132,80,0
2007-12-21,1.1581,1.1663000000000001,1.1534,1.1642000000000001,9363,80,0
