time,open,high,low,close,tick_volume,spread,real_volume
2008-07-11,23.251,23.31,23.128,23.148,7295,0,0
2008-07-14,23.152,23.208,23.034,23.059,9337,0,0
2008-07-15,23.059,23.102,22.957,23.066,20785,0,0
2008-07-16,23.066,23.177,23.034,23.161,16926,0,0
2008-07-17,23.162,23.189,23.098,23.125,19347,0,0
2008-07-18,23.127,23.157,23.082,23.117,17304,0,0
2008-07-21,23.147,23.164,23.067,23.078,10278,0,0
2008-07-22,23.078,23.22,23.063,23.197,15627,0,0
2008-07-23,23.196,23.291,23.179,23.278,10348,0,0
2008-07-24,23.265,23.327,23.249,23.279,9010,0,0
2008-07-25,23.279,23.317,23.218,23.283,17421,0,0
2008-07-28,23.29,23.308,23.212,23.236,5581,0,0
2008-07-29,23.246,23.388,23.216,23.356,11600,0,0
2008-07-30,23.355,23.395,23.319,23.341,18288,0,0
2008-07-31,23.341,23.36,23.253,23.337,15595,0,0
2008-08-01,23.337,23.42,23.336,23.385,16082,0,0
2008-08-04,23.364,23.383,23.262,23.315,14556,0,0
2008-08-05,23.312,23.466,23.308,23.453,13213,0,0
2008-08-06,23.454,23.557,23.401,23.544,12239,0,0
2008-08-07,23.545,23.596,23.434,23.585,8777,0,0
2008-08-08,23.582,24.148,23.571,24.138,14981,0,0
2008-08-11,24.191,24.518,24.051,24.336,13820,0,0
2008-08-12,24.338,24.4,24.045,24.157,18905,0,0
2008-08-13,24.152,24.191,24.021,24.119,23657,0,0
2008-08-14,24.12,24.328,24.109,24.299,19433,0,0
2008-08-15,24.303,24.537,24.295,24.509,16746,0,0
2008-08-18,24.499,24.512,24.368,24.467,8432,0,0
2008-08-19,24.469,24.5,24.355,24.357,12148,0,0
2008-08-20,24.358,24.394,24.278,24.296,18282,0,0
2008-08-21,24.296,24.362,24.177,24.187,17213,0,0
2008-08-22,24.187,24.312,24.156,24.284,12869,0,0
2008-08-25,24.283,24.37,24.281,24.341,14070,0,0
2008-08-26,24.34,24.668,24.334,24.562,14574,0,0
2008-08-27,24.563,24.637,24.43,24.528,16221,0,0
2008-08-28,24.536,24.572,24.424,24.54,16965,0,0
2008-08-29,24.545,24.573,24.442,24.544,17333,0,0
2008-09-01,24.506,24.616,24.494,24.595,18523,0,0
2008-09-02,24.596,24.738,24.582,24.685,24810,0,0
2008-09-03,24.686,25.167,24.673000000000002,25.033,19758,0,0
2008-09-04,25.035,25.372,24.996,25.372,18772,0,0
2008-09-05,25.372,25.426,25.28,25.382,17108,0,0
2008-09-08,25.297,25.507,25.11,25.481,7163,0,0
2008-09-09,25.479,25.53,25.39,25.493,10794,0,0
2008-09-10,25.497,25.685,25.436,25.672,18137,0,0
2008-09-11,25.671,25.757,25.601,25.623,21062,0,0
2008-09-12,25.623,25.667,25.421,25.429,18848,0,0
2008-09-15,25.34,25.54,25.265,25.388,16237,0,0
2008-09-16,25.388,25.573,25.376,25.552,20866,0,0
2008-09-17,25.553,25.559,25.283,25.345,19131,0,0
2008-09-18,25.342,25.371,25.143,25.337,9806,0,0
2008-09-19,25.334,25.492,25.176,25.181,6560,0,0
2008-09-22,25.184,25.218,24.845,24.905,11129,0,0
2008-09-23,24.906,25.025,24.843,24.981,21427,0,0
2008-09-24,24.984,25.022,24.811,24.943,21152,0,0
2008-09-25,24.933,24.989,24.768,24.937,24556,0,0
2008-09-26,24.941,25.006,24.875,24.941,22102,0,0
2008-09-29,25.038,25.319,24.93,25.233,24022,0,0
2008-09-30,25.232,25.622,25.222,25.525,21743,0,0
2008-10-01,25.525,25.666,25.469,25.621,17447,0,0
2008-10-02,25.644,25.894,25.625,25.839,18098,0,0
2008-10-03,25.861,25.942,25.744,25.88,20380,0,0
2008-10-06,26.009,26.227,25.974,26.182,22216,0,0
2008-10-07,26.183,26.184,25.928,26.032,25572,0,0
2008-10-08,26.035,26.119,25.829,26.004,26455,0,0
2008-10-09,26.003,26.204,25.858,26.051,23927,0,0
2008-10-10,26.057,26.206,26.016,26.114,19833,0,0
2008-10-13,26.113,26.187,25.978,26.079,4920,0,0
2008-10-14,26.076,26.124,25.885,26.036,12357,0,0
2008-10-15,26.035,26.194,25.969,26.187,7236,0,0
2008-10-16,26.19,26.309,26.123,26.184,7958,0,0
2008-10-17,26.181,26.279,26.103,26.257,11975,0,0
2008-10-20,26.261,26.339,25.784,26.274,14830,0,0
2008-10-21,26.274,26.635,26.231,26.618,12475,0,0
2008-10-22,26.619,26.891,26.596,26.866,20363,0,0
2008-10-23,26.865,26.966,26.68,26.716,17988,0,0
2008-10-24,26.717,27.22,26.709,27.099,19146,0,0
2008-10-27,27.101,27.381,27.059,27.204,13842,0,0
2008-10-28,27.204,27.408,26.879,26.897,23783,0,0
2008-10-29,26.888,27.094,25.958,26.729,23768,0,0
2008-10-30,26.73,26.852,26.364,26.779,19185,0,0
2008-10-31,26.762,27.035,26.712,26.969,10860,0,0
2008-11-03,26.919,27.146,26.792,27.141,11764,0,0
2008-11-04,27.142,27.185,26.644,26.694,17893,0,0
2008-11-05,26.695,26.902,26.557,26.753,21438,0,0
