time,open,high,low,close,tick_volume,spread,real_volume
2016-10-13,69.544,69.955,69.302,69.508,49411,150,0
2016-10-14,69.334,69.389,69.016,69.156,39781,150,0
2016-10-17,69.119,69.38,68.86,69.329,42338,150,0
2016-10-18,69.064,69.239,68.886,69.034,28794,150,0
2016-10-19,68.814,68.884,68.002,68.149,28673,150,0
2016-10-20,68.244,68.791,67.924,68.224,35034,150,0
2016-10-21,68.099,68.159,67.529,67.579,32387,150,0
2016-10-24,67.739,67.804,67.382,67.485,20848,151,0
2016-10-25,67.367,67.555,67.003,67.425,33264,285,0
2016-10-26,67.685,68.625,67.629,68.48,38104,285,0
2016-10-27,68.26,68.81,68.084,68.32,48325,290,0
2016-10-28,68.3,69.19,68.266,69.185,49473,287,0
2016-10-31,68.91,69.38,68.813,69.32,32600,285,0
2016-11-01,68.995,69.89,68.946,69.855,37236,284,0
2016-11-02,69.915,70.795,69.902,70.625,44000,286,0
2016-11-03,70.31,70.645,70.112,70.63,42839,290,0
2016-11-07,70.67,70.7,70.028,70.255,29699,290,0
2016-11-08,70.105,70.425,69.888,70.01,27438,285,0
2016-11-09,71.655,71.705,69.356,69.62,65527,280,0
2016-11-10,69.375,70.893,68.88,70.81,47152,290,0
2016-11-11,70.485,71.795,70.485,71.21,57490,300,0
2016-11-14,70.683,71.49,70.616,71.085,63159,290,0
2016-11-15,70.7,70.705,68.908,69.075,60968,290,0
2016-11-16,68.591,70.13,68.516,68.835,88786,285,0
2016-11-17,68.775,69.489,68.348,68.58,57430,282,0
2016-11-18,68.66,69.03,68.152,68.27,58679,284,0
2016-11-21,68.105,68.345,67.538,67.68,52270,290,0
2016-11-22,67.335,67.98,67.2,67.735,62788,285,0
2016-11-23,67.585,68.4,67.585,67.83,65569,290,0
2016-11-24,67.685,68.12,67.633,67.84,38708,295,0
2016-11-25,68.25,68.715,67.928,68.505,51375,290,0
2016-11-28,68.64,69.355,68.162,68.46,57698,285,0
2016-11-29,68.57,69.365,68.421,69.27,51799,290,0
2016-11-30,69.07,69.335,67.59,67.78,76060,281,0
2016-12-01,67.53,67.992,67.23,67.68,62444,283,0
2016-12-02,67.83,68.485,67.746,67.96,50729,290,0
2016-12-05,67.275,68.35,67.275,68.32,67341,290,0
2016-12-06,68.295,68.755,68.006,68.215,55745,285,0
2016-12-07,67.86,68.54,67.86,68.285,46391,281,0
2016-12-08,67.938,68.586,66.836,66.985,66892,284,0
2016-12-09,67.015,67.155,65.328,65.77,45390,290,0
2016-12-12,65.255,65.405,64.21,64.53,40468,283,0
2016-12-13,64.92,64.965,64.028,64.15,32338,290,0
2016-12-14,64.56,65.405,64.215,65.335,31537,292,0
2016-12-15,64.52,64.763,63.94,64.16,44250,294,0
2016-12-16,64.32,65.235,63.82,65.045,45291,286,0
2016-12-19,64.595,64.73,64.18,64.47,31397,291,0
2016-12-20,63.995,64.26,63.412,63.655,30391,293,0
2016-12-21,63.51,63.72,63.209,63.535,25354,291,0
2016-12-22,63.173,63.68,63.153,63.505,31441,285,0
