,time,open,high,low,close,volume
74,2018-01-17 00:00:00+00:00,1032.000001,1072.999995,712.0,980.000005,6460.530596
75,2018-01-18 00:00:00+00:00,989.989956,1090.0,911.0,992.0,2855.959806
76,2018-01-19 00:00:00+00:00,992.0,1079.666699,941.492497,1036.0,1467.135253
77,2018-01-20 00:00:00+00:00,1036.0,1200.0,1034.5,1156.000002,1081.35701
78,2018-01-21 00:00:00+00:00,1156.000002,1156.00002,987.00001,1042.778381,1804.362228
79,2018-01-22 00:00:00+00:00,1043.838704,1099.999998,915.0,999.999999,2028.960228
80,2018-01-23 00:00:00+00:00,989.0,1028.999999,911.0,980.0,1219.424559
81,2018-01-24 00:00:00+00:00,980.0,1075.0,950.0,1062.000669,914.738842
82,2018-01-25 00:00:00+00:00,1072.999979,1119.999999,1030.010204,1050.000001,1386.64917
83,2018-01-26 00:00:00+00:00,1054.0,1088.399983,971.000001,1050.0,1962.569395
84,2018-01-27 00:00:00+00:00,1050.0,1150.999914,1033.000002,1123.999995,1493.21468
85,2018-01-28 00:00:00+00:00,1135.0,1283.0,1115.0,1254.99,2146.181834
86,2018-01-29 00:00:00+00:00,1254.99,1269.679995,1160.0,1189.000006,1586.235485
87,2018-01-30 00:00:00+00:00,1189.0,1190.000009,1030.000102,1085.990008,2095.122632
88,2018-01-31 00:00:00+00:00,1084.90402,1141.691151,1030.0,1120.00002,1329.739868
89,2018-02-01 00:00:00+00:00,1120.00002,1169.999912,989.0,1045.0,1901.271203
90,2018-02-02 00:00:00+00:00,1045.0,1045.000004,763.675635,922.92,3565.160514
91,2018-02-03 00:00:00+00:00,922.92,999.99,854.999996,965.0,1714.159137
92,2018-02-04 00:00:00+00:00,973.999899,978.499797,785.0,825.000132,1558.895436
93,2018-02-05 00:00:00+00:00,825.000132,857.364648,630.0,699.0,4708.870527
94,2018-02-06 00:00:00+00:00,697.3485,800.999123,568.945411,785.0031,5800.497446
95,2018-02-07 00:00:00+00:00,785.003003,857.030845,707.0,742.529342,3474.772496
96,2018-02-08 00:00:00+00:00,751.079857,848.000001,749.844837,825.0,2007.839392
97,2018-02-09 00:00:00+00:00,810.002892,887.072039,773.51,879.2394,2208.507416
98,2018-02-10 00:00:00+00:00,874.662726,924.999307,800.129687,845.000173,2376.853219
99,2018-02-11 00:00:00+00:00,845.001682,854.999515,773.419667,807.000458,1822.91101
100,2018-02-12 00:00:00+00:00,810.0,880.0,809.001811,865.763721,1266.709293
101,2018-02-13 00:00:00+00:00,865.763721,875.0,820.0,843.0,873.830662
102,2018-02-14 00:00:00+00:00,845.0,922.9,839.420083,920.829283,1499.39885
103,2018-02-15 00:00:00+00:00,920.829282,955.051137,899.0,925.0,1619.541026
104,2018-02-16 00:00:00+00:00,925.0,951.161259,903.397734,945.0,692.790693
105,2018-02-17 00:00:00+00:00,941.0,980.49,931.863251,972.0,809.495233
106,2018-02-18 00:00:00+00:00,972.0,982.9,892.137139,916.238469,1430.502598
107,2018-02-19 00:00:00+00:00,912.923652,969.0,905.000001,940.000001,722.685895
108,2018-02-20 00:00:00+00:00,940.000001,962.999999,873.0,876.211105,1060.253658
109,2018-02-21 00:00:00+00:00,877.0,913.203215,797.113303,835.1979,2070.8385
110,2018-02-22 00:00:00+00:00,835.1979,875.0,780.000001,800.0,1337.552603
111,2018-02-23 00:00:00+00:00,800.0,888.0,780.0,849.618787,1199.552192
112,2018-02-24 00:00:00+00:00,849.618787,887.0,803.241491,832.42653,990.773688
113,2018-02-25 00:00:00+00:00,832.42653,850.0,812.0,836.736652,520.356935
114,2018-02-26 00:00:00+00:00,844.197925,883.0,830.001,864.237811,615.560676
115,2018-02-27 00:00:00+00:00,870.069466,900.0,855.0,875.448703,696.577161
116,2018-02-28 00:00:00+00:00,871.000797,891.397079,850.0,851.1,553.200951
117,2018-03-01 00:00:00+00:00,851.001,884.8,850.0,875.760273,678.557918
118,2018-03-02 00:00:00+00:00,875.761607,881.383636,851.0,856.838957,371.959844
119,2018-03-03 00:00:00+00:00,856.838957,871.999593,850.000101,854.019479,378.452763
120,2018-03-04 00:00:00+00:00,854.019338,867.99727,835.0,867.99727,340.878671
121,2018-03-05 00:00:00+00:00,865.002095,875.446281,848.66344,854.710708,410.322878
122,2018-03-06 00:00:00+00:00,850.197,854.977212,800.0,806.742364,735.888827
123,2018-03-07 00:00:00+00:00,812.131831,827.327515,710.0,745.0,1552.784643
124,2018-03-08 00:00:00+00:00,745.0,775.0,665.462336,699.624896,1096.627105
125,2018-03-09 00:00:00+00:00,697.382074,729.999554,626.659976,724.544307,1734.142323
126,2018-03-10 00:00:00+00:00,724.544307,748.55572,670.411972,679.051176,1483.822083
127,2018-03-11 00:00:00+00:00,675.0,735.99,661.67545,721.920575,1024.587464
128,2018-03-12 00:00:00+00:00,718.000004,741.3773,676.473074,702.269552,861.22382376
129,2018-03-13 00:00:00+00:00,697.58094,720.0,680.000001,694.53,710.4799594
130,2018-03-14 00:00:00+00:00,692.000567,705.327,582.970001,608.998978,1871.8455271
131,2018-03-15 00:00:00+00:00,606.00232,624.33,570.194608,608.65525,1574.5247963
132,2018-03-16 00:00:00+00:00,611.290491,629.999999,583.0,600.11283,1129.2422919
133,2018-03-17 00:00:00+00:00,597.71717,609.150557,540.478092,549.04471,1007.9672884
134,2018-03-18 00:00:00+00:00,548.56567,565.0,452.000001,535.68648,4871.2059963
135,2018-03-19 00:00:00+00:00,535.71642,560.798626,516.600007,560.0,2337.7997118
136,2018-03-20 00:00:00+00:00,553.4659,567.0,512.67759,555.0,1710.2607875
137,2018-03-21 00:00:00+00:00,552.456609,594.997336,542.0,563.400147,2153.1501341
138,2018-03-22 00:00:00+00:00,558.795537,578.03,511.920776,542.78133,2060.2142576
139,2018-03-23 00:00:00+00:00,538.116611,543.65013,509.0,543.65013,2627.2255846
140,2018-03-24 00:00:00+00:00,542.99883,547.0,521.62599,521.62599,912.7250151
141,2018-03-25 00:00:00+00:00,521.62599,536.463,512.9,522.580393,1582.0894378
142,2018-03-26 00:00:00+00:00,521.455,527.800654,465.0,486.17541,5584.9301014
143,2018-03-27 00:00:00+00:00,485.26253,491.996488,446.5,448.74069,1991.7373302
144,2018-03-28 00:00:00+00:00,448.74069,467.23794,440.127,448.085294,1527.2769414
145,2018-03-29 00:00:00+00:00,444.66389,448.997651,378.493569,382.821462,4589.0982632
146,2018-03-30 00:00:00+00:00,383.36673,412.5,365.000172,393.0,5260.5285171
147,2018-03-31 00:00:00+00:00,392.29883,417.879749,387.000001,393.790305,2730.5614952
148,2018-04-01 00:00:00+00:00,395.20301,400.01794,357.000196,378.37524,3698.7486495
149,2018-04-02 00:00:00+00:00,373.07496,396.0,373.07496,386.602436,2120.0308446
150,2018-04-03 00:00:00+00:00,386.43799,420.0,381.345,415.5,2958.4283062
151,2018-04-04 00:00:00+00:00,415.471,415.70475,370.0,378.75099,2252.1093617
152,2018-04-05 00:00:00+00:00,378.22,387.32,365.000093,383.039258,1273.6173988
153,2018-04-06 00:00:00+00:00,381.33601,384.5,362.95,368.5,975.8401552
154,2018-04-07 00:00:00+00:00,369.0,394.0,366.12201,384.108,1260.3192724
155,2018-04-08 00:00:00+00:00,381.26,404.12162,381.26,400.154,750.8198158
156,2018-04-09 00:00:00+00:00,402.337,431.58645,385.0,398.43,2150.3693851
157,2018-04-10 00:00:00+00:00,398.43,417.455824,391.804175,415.19999,1158.7017575
158,2018-04-11 00:00:00+00:00,412.202012,437.169162,411.00001,435.448143,1094.2194095
159,2018-04-12 00:00:00+00:00,429.02523,499.294722,412.0,494.74478,2626.628364
160,2018-04-13 00:00:00+00:00,494.98299,530.0,478.481524,492.867617,2911.8271109
161,2018-04-14 00:00:00+00:00,491.639134,515.0288,482.383487,501.52993,1235.0125761
162,2018-04-15 00:00:00+00:00,502.927528,533.999999,502.927528,532.360762,1560.9057006
163,2018-04-16 00:00:00+00:00,532.76475,538.46978,495.9,513.179749,1871.5896237
164,2018-04-17 00:00:00+00:00,513.179749,524.537761,501.00001,501.717562,1051.5007301
165,2018-04-18 00:00:00+00:00,502.7034,529.21,502.588337,525.17754,918.2044906
166,2018-04-19 00:00:00+00:00,525.034125,570.0,520.002559,568.131112,1505.8996379
167,2018-04-20 00:00:00+00:00,568.131112,622.146456,555.672337,618.27909,1740.1631189
168,2018-04-21 00:00:00+00:00,618.0837,625.338977,568.0,604.475025,2643.9533146
169,2018-04-22 00:00:00+00:00,604.783363,645.0,590.61975,622.45743,2099.4226216
170,2018-04-23 00:00:00+00:00,619.971187,654.95,615.754423,645.00002,1329.7868771
171,2018-04-24 00:00:00+00:00,645.000011,712.0,645.000011,702.20661,1926.309789
172,2018-04-25 00:00:00+00:00,702.16152,702.169999,589.0,615.95625,4079.0379525
173,2018-04-26 00:00:00+00:00,615.95625,696.77,596.68,665.57349,2236.8935726
174,2018-04-27 00:00:00+00:00,661.51432,685.87,641.06031,641.28,1390.0443614
175,2018-04-28 00:00:00+00:00,641.32,698.3,641.280001,687.424126,1193.7898969
176,2018-04-29 00:00:00+00:00,684.68163,702.0,664.246385,692.42709,1631.6283093
177,2018-04-30 00:00:00+00:00,690.81061,696.1475,661.5,671.57,1207.7944291
178,2018-05-01 00:00:00+00:00,671.80593,676.0,615.0,671.3355,1439.8671914
179,2018-05-02 00:00:00+00:00,671.3355,694.999386,655.01,690.0,1318.9080869
180,2018-05-03 00:00:00+00:00,690.0,790.0,685.660937,782.0,2111.0888138
181,2018-05-04 00:00:00+00:00,780.798089,810.0,761.0,784.1785,1707.5472923
182,2018-05-05 00:00:00+00:00,784.80147,833.0,784.1785,817.89593,1190.0790325
183,2018-05-06 00:00:00+00:00,818.0,842.0,745.0,797.999997,2018.4716766
184,2018-05-07 00:00:00+00:00,795.605997,800.0,703.01,754.75746,2910.1777373
185,2018-05-08 00:00:00+00:00,753.7894,777.0,718.066001,751.744797,1433.0846146
186,2018-05-09 00:00:00+00:00,746.963081,760.0,710.14,747.1,1435.5733416
187,2018-05-10 00:00:00+00:00,751.217955,770.999998,720.0,723.36885,1154.8352774
188,2018-05-11 00:00:00+00:00,723.47406,743.524751,662.055738,676.939994,2785.0402169
189,2018-05-12 00:00:00+00:00,676.939994,690.989662,633.0,682.0,2602.4663737
190,2018-05-13 00:00:00+00:00,682.0,740.0,667.700001,726.86,2028.9538014
191,2018-05-14 00:00:00+00:00,726.86,740.0,685.300001,727.137809,1852.5865526
192,2018-05-15 00:00:00+00:00,726.49909,739.999997,697.01,705.55329,915.792805
193,2018-05-16 00:00:00+00:00,705.94405,712.099473,675.918801,705.11195,1173.0308835
194,2018-05-17 00:00:00+00:00,705.111566,718.9,659.157213,670.01235,1073.6287349
195,2018-05-18 00:00:00+00:00,667.283363,697.22837,657.000001,694.140041,1003.759614
196,2018-05-19 00:00:00+00:00,695.0,716.0,681.009313,695.74573,804.3134805
197,2018-05-20 00:00:00+00:00,697.22166,725.239602,689.5,715.20674,614.5728089
198,2018-05-21 00:00:00+00:00,715.20674,719.98,689.12,697.90302,636.4421844
199,2018-05-22 00:00:00+00:00,699.20061,699.93936,638.625203,642.92402,1166.5673204
200,2018-05-23 00:00:00+00:00,642.86,652.052879,563.5,578.27,2399.3412716
201,2018-05-24 00:00:00+00:00,578.21198,612.849997,548.2,601.921724,2109.4638246
202,2018-05-25 00:00:00+00:00,601.921724,615.94944,570.0,584.41383,1510.9780179
203,2018-05-26 00:00:00+00:00,584.207595,605.626045,579.0,587.38743,586.7232841
204,2018-05-27 00:00:00+00:00,585.99463,590.192391,555.860016,572.35743,958.2759438
205,2018-05-28 00:00:00+00:00,571.43058,575.959488,505.26344,511.72,1931.1384066
206,2018-05-29 00:00:00+00:00,510.00044,575.341837,510.0,566.081215,1396.4288822
207,2018-05-30 00:00:00+00:00,566.081215,584.545134,540.210552,557.875,1212.3790479
208,2018-05-31 00:00:00+00:00,557.274753,589.819378,551.656546,578.299164,1014.0014876
209,2018-06-01 00:00:00+00:00,577.143,590.134,565.0,578.2,1294.4260263
210,2018-06-02 00:00:00+00:00,580.774,604.069994,573.3,591.85134,867.5149262
211,2018-06-03 00:00:00+00:00,591.66096,629.999997,590.346003,618.96396,1412.0929344
212,2018-06-04 00:00:00+00:00,618.96396,625.733999,580.0,595.26,1537.852504
213,2018-06-05 00:00:00+00:00,594.06948,615.81,575.000003,608.8,1468.6987025
214,2018-06-06 00:00:00+00:00,608.8,614.73,592.280519,607.192246,742.9957408
215,2018-06-07 00:00:00+00:00,605.754,617.400419,600.0,606.336959,541.6461628
216,2018-06-08 00:00:00+00:00,606.177226,611.679873,591.48609,600.0,635.5941091
217,2018-06-09 00:00:00+00:00,598.500499,609.85,592.177072,594.744876,529.6840706
218,2018-06-10 00:00:00+00:00,591.14,591.14,501.5,523.68553,1982.0234152
219,2018-06-11 00:00:00+00:00,523.5,535.43662,508.34,530.688902,1472.5859988
220,2018-06-12 00:00:00+00:00,530.82,540.0,481.97913,493.62,1627.7810207
221,2018-06-13 00:00:00+00:00,493.62,503.68,450.0,474.61918,1475.234763
222,2018-06-14 00:00:00+00:00,474.052002,530.970895,460.93,519.0,2223.2175531
223,2018-06-15 00:00:00+00:00,520.25,520.978,482.990001,486.01103,1172.4482027
224,2018-06-16 00:00:00+00:00,487.58,504.880999,483.41,497.56314,586.3274734
225,2018-06-17 00:00:00+00:00,496.10102,506.3,492.440255,497.09218,421.7899259
226,2018-06-18 00:00:00+00:00,498.902,524.117817,487.198396,518.70534,1002.5745369
227,2018-06-19 00:00:00+00:00,518.70534,546.91897,513.868716,537.25334,943.7580113
228,2018-06-20 00:00:00+00:00,536.30025,541.725103,515.20253,537.402167,1007.2542802
229,2018-06-21 00:00:00+00:00,537.61809,544.56775,521.816722,525.965831,929.7021349
230,2018-06-22 00:00:00+00:00,525.0,529.555648,449.293956,462.814722,2146.0414721
231,2018-06-23 00:00:00+00:00,462.814722,480.562939,455.05,473.155936,1040.921096
232,2018-06-24 00:00:00+00:00,474.054,479.0,421.261,455.269598,2659.5034198
233,2018-06-25 00:00:00+00:00,453.945169,474.688693,444.205047,459.360151,1689.3288728
234,2018-06-26 00:00:00+00:00,459.57558,462.369936,430.0,431.03034,1055.9166918
235,2018-06-27 00:00:00+00:00,430.0,445.0,420.901,442.307334,1383.1723364
236,2018-06-28 00:00:00+00:00,442.307334,443.270072,417.457362,420.7,1145.6601014
237,2018-06-29 00:00:00+00:00,420.7,442.0,406.928838,432.929353,1580.5221653
238,2018-06-30 00:00:00+00:00,434.05,463.910852,433.050001,453.932025,1249.179513
239,2018-07-01 00:00:00+00:00,454.121892,457.884403,443.327466,451.846071,767.3472052
240,2018-07-02 00:00:00+00:00,452.080122,481.59317,444.468654,476.02118,1782.5016421
241,2018-07-03 00:00:00+00:00,477.42335,487.20062,460.0,461.42028,1490.2540246
242,2018-07-04 00:00:00+00:00,461.6766,482.397442,452.101077,467.3,2087.007832
243,2018-07-05 00:00:00+00:00,467.422575,479.62703,458.397649,467.328951,1632.3847322
244,2018-07-06 00:00:00+00:00,467.328951,474.090204,451.69979,469.511112,1364.9027081
245,2018-07-07 00:00:00+00:00,470.240601,488.382836,462.036348,486.500312,946.8001905
246,2018-07-08 00:00:00+00:00,486.500312,495.0,481.6626,486.164946,1081.2619824
247,2018-07-09 00:00:00+00:00,486.164946,488.683411,469.5,470.979455,1355.1711153
248,2018-07-10 00:00:00+00:00,471.950134,473.546373,426.894099,431.547705,3483.8598636
249,2018-07-11 00:00:00+00:00,431.512929,445.590744,424.662528,443.251958,2614.671095
250,2018-07-12 00:00:00+00:00,444.947545,444.947545,418.686714,429.110167,2479.9475933
251,2018-07-13 00:00:00+00:00,430.418496,442.20933,425.617808,432.280343,1153.2361253
252,2018-07-14 00:00:00+00:00,432.127299,439.360601,428.384168,433.486847,821.4265763
253,2018-07-15 00:00:00+00:00,433.09662,454.949122,430.108013,449.78,798.8210077
254,2018-07-16 00:00:00+00:00,449.092693,480.466091,445.131958,478.524798,3412.6316875
255,2018-07-17 00:00:00+00:00,478.41,510.782061,466.025054,498.461035,2718.074534
256,2018-07-18 00:00:00+00:00,498.0,515.609044,469.693029,479.445377,2328.7350546
257,2018-07-19 00:00:00+00:00,478.16505,484.500715,463.474205,468.236105,1550.0637621
258,2018-07-20 00:00:00+00:00,469.134386,470.14,440.701293,448.893754,2119.0966039
259,2018-07-21 00:00:00+00:00,449.041051,469.0,442.501134,460.06,731.4253749
260,2018-07-22 00:00:00+00:00,459.640223,472.480505,452.535563,457.839288,785.066407
261,2018-07-23 00:00:00+00:00,457.899246,469.514233,447.907305,450.014769,1232.2694941
262,2018-07-24 00:00:00+00:00,450.054741,485.04666,447.892695,480.65876,1324.151941
263,2018-07-25 00:00:00+00:00,481.522853,486.239947,463.42967,471.823,974.7756976
264,2018-07-26 00:00:00+00:00,472.96717,484.84275,460.0,462.1526,877.8043015
265,2018-07-27 00:00:00+00:00,462.1526,474.22641,456.847083,469.690986,1041.2848342
266,2018-07-28 00:00:00+00:00,470.114288,472.387137,461.0,468.651714,471.4789885
267,2018-07-29 00:00:00+00:00,468.05001,471.659214,461.63,466.813002,256.3300918
268,2018-07-30 00:00:00+00:00,465.675745,468.617803,443.903699,456.195939,1324.9391103
269,2018-07-31 00:00:00+00:00,453.807451,457.50652,426.593001,432.11,1735.5314689
270,2018-08-01 00:00:00+00:00,432.19725,434.406649,408.36,420.123881,1471.3711857
271,2018-08-02 00:00:00+00:00,420.76,425.338622,407.033374,411.323618,1024.6829808
272,2018-08-03 00:00:00+00:00,410.732287,419.999599,396.381983,417.945112,1429.8210206
273,2018-08-04 00:00:00+00:00,416.744842,420.0,402.522568,406.0,944.9919429
274,2018-08-05 00:00:00+00:00,406.752258,413.094535,400.477759,409.298452,614.7421938
275,2018-08-06 00:00:00+00:00,408.137105,413.355058,400.756144,405.449277,603.2199658
276,2018-08-07 00:00:00+00:00,404.572885,410.879999,370.0,378.818967,1161.1646574
277,2018-08-08 00:00:00+00:00,377.456043,381.640027,348.348001,355.18,1846.0794712
278,2018-08-09 00:00:00+00:00,355.18,369.999999,350.585235,363.10475,878.7168062
279,2018-08-10 00:00:00+00:00,363.00753,365.92145,326.213091,332.909999,2664.3530475
280,2018-08-11 00:00:00+00:00,331.856644,332.536349,304.624769,317.929929,2112.7534137
281,2018-08-12 00:00:00+00:00,317.929929,327.388618,313.35703,317.648436,1239.8732792
282,2018-08-13 00:00:00+00:00,317.648438,321.283052,280.701347,282.725862,2424.8693644
283,2018-08-14 00:00:00+00:00,282.725872,283.509689,250.5,278.029999,3177.5992994
284,2018-08-15 00:00:00+00:00,278.991866,303.772228,277.110301,280.787418,2276.3944692
285,2018-08-16 00:00:00+00:00,280.853572,298.255906,277.95006,286.862571,891.5432792
286,2018-08-17 00:00:00+00:00,286.712987,317.049637,285.400193,316.850333,2686.1184736
287,2018-08-18 00:00:00+00:00,317.126013,320.65928,282.057445,293.521943,1751.3754626
288,2018-08-19 00:00:00+00:00,293.870469,306.721996,288.549312,299.614977,993.2809275
289,2018-08-20 00:00:00+00:00,299.757424,303.996127,269.814078,271.368462,2580.7716679
290,2018-08-21 00:00:00+00:00,271.037293,285.195693,270.009471,280.629222,2014.4306516
291,2018-08-22 00:00:00+00:00,280.629222,298.399982,260.11,270.4,1661.4074324
292,2018-08-23 00:00:00+00:00,269.73048,279.820742,268.79,275.395753,2363.2814083
293,2018-08-24 00:00:00+00:00,275.735109,282.923393,270.18282,281.181845,1292.4118514
294,2018-08-25 00:00:00+00:00,281.181845,282.491595,275.932318,278.004808,1101.3785697
295,2018-08-26 00:00:00+00:00,277.359627,277.714332,269.731571,274.220545,714.5909318
296,2018-08-27 00:00:00+00:00,274.220545,287.390218,271.884018,287.390218,1309.0795252
297,2018-08-28 00:00:00+00:00,287.473902,298.129999,282.060522,295.159781,3569.7597388
298,2018-08-29 00:00:00+00:00,295.159781,296.769787,284.096214,288.326272,2574.7953107
299,2018-08-30 00:00:00+00:00,288.326273,290.994092,272.5,283.63039,2095.9712839
300,2018-08-31 00:00:00+00:00,283.699257,285.078112,276.911658,281.709827,2022.6551111
301,2018-09-01 00:00:00+00:00,282.444595,302.375565,282.040385,295.107192,1308.5343702
302,2018-09-02 00:00:00+00:00,295.746646,299.27382,289.42,295.674865,1066.8841928
303,2018-09-03 00:00:00+00:00,295.177344,296.831993,285.842913,289.422017,1412.9177628
304,2018-09-04 00:00:00+00:00,289.321846,292.494603,283.0,285.765551,1514.3208688
305,2018-09-05 00:00:00+00:00,285.685662,287.520117,227.194345,228.51918,6346.3468696
306,2018-09-06 00:00:00+00:00,228.683283,233.089349,212.112592,229.803688,6201.7122751
307,2018-09-07 00:00:00+00:00,229.803688,234.864826,213.820001,215.37768,3943.8928437
308,2018-09-08 00:00:00+00:00,215.35,219.825677,190.134114,196.398,2971.0124318
309,2018-09-09 00:00:00+00:00,197.445754,208.5,184.567576,195.911619,3600.3303661
310,2018-09-10 00:00:00+00:00,195.911619,203.16925,187.038982,197.207948,2929.170555
311,2018-09-11 00:00:00+00:00,197.331771,199.299997,176.307826,185.271372,3413.3478957
312,2018-09-12 00:00:00+00:00,185.07351,185.07351,167.633705,182.751984,5000.7077034
313,2018-09-13 00:00:00+00:00,183.17169,214.617025,183.17169,211.172077,5743.5050078
