,time,open,high,low,close,volume
298,2021-12-03 00:00:00+00:00,0.20953,0.21212,0.186,0.19994,85877571.65477146
299,2021-12-04 00:00:00+00:00,0.19989,0.2005,0.11738,0.17874,225053857.30722734
300,2021-12-05 00:00:00+00:00,0.17877,0.18155,0.16214,0.17154,83514521.69346376
301,2021-12-06 00:00:00+00:00,0.17167,0.18076,0.1593,0.178,111845869.967802
302,2021-12-07 00:00:00+00:00,0.17799,0.18432,0.1747,0.17637,71345735.89749233
303,2021-12-08 00:00:00+00:00,0.17631,0.1821,0.17232,0.17924,62219505.66537869
304,2021-12-09 00:00:00+00:00,0.1793,0.1827,0.16855,0.16901,61277264.99424412
305,2021-12-10 00:00:00+00:00,0.16902,0.17465,0.16339,0.16411,49376485.79005514
306,2021-12-11 00:00:00+00:00,0.16411,0.16996,0.16129,0.16892,49636630.47474951
307,2021-12-12 00:00:00+00:00,0.16892,0.1737,0.16561,0.16965,46832082.95496297
308,2021-12-13 00:00:00+00:00,0.1696,0.17035,0.15144,0.15726,75458570.38673536
309,2021-12-14 00:00:00+00:00,0.15727,0.224,0.15484,0.19093,723958726.1305205
310,2021-12-15 00:00:00+00:00,0.19106,0.19119,0.1704,0.1809,249707165.69219828
311,2021-12-16 00:00:00+00:00,0.18099,0.18524,0.17231,0.17305,124054463.38273929
312,2021-12-17 00:00:00+00:00,0.17313,0.17656,0.16146,0.16849,113992504.8139745
313,2021-12-18 00:00:00+00:00,0.16847,0.17566,0.16592,0.1723,64819998.80177163
314,2021-12-19 00:00:00+00:00,0.17231,0.17467,0.16908,0.16941,69995465.58158837
315,2021-12-20 00:00:00+00:00,0.16939,0.17073,0.16112,0.16723,83095344.76247989
316,2021-12-21 00:00:00+00:00,0.16724,0.17239,0.16571,0.17088,76014414.6211603
317,2021-12-22 00:00:00+00:00,0.17088,0.17992,0.16968,0.17302,97277221.45285238
318,2021-12-23 00:00:00+00:00,0.17303,0.18508,0.17122,0.18508,104138386.30097705
319,2021-12-24 00:00:00+00:00,0.18507,0.19555,0.1792,0.18621,141963586.5367869
320,2021-12-25 00:00:00+00:00,0.18625,0.19687,0.18484,0.19089,109320257.83769841
321,2021-12-26 00:00:00+00:00,0.19082,0.19274,0.18503,0.18985,76771953.4412794
322,2021-12-27 00:00:00+00:00,0.18986,0.1928,0.18652,0.18787,82217321.31305791
323,2021-12-28 00:00:00+00:00,0.18792,0.18792,0.1717,0.17381,102422916.89275686
324,2021-12-29 00:00:00+00:00,0.17383,0.17733,0.16602,0.16789,82942098.76872234
325,2021-12-30 00:00:00+00:00,0.16789,0.1757,0.16512,0.17107,65316500.94253832
326,2021-12-31 00:00:00+00:00,0.17107,0.17571,0.16614,0.17024,59721457.49907886
327,2022-01-01 00:00:00+00:00,0.17033,0.17372,0.16966,0.17308,37562076.9058009
328,2022-01-02 00:00:00+00:00,0.17314,0.17632,0.1705,0.17441,38886818.42782187
329,2022-01-03 00:00:00+00:00,0.17441,0.17441,0.16737,0.17024,45574752.39823446
330,2022-01-04 00:00:00+00:00,0.17022,0.17254,0.1666,0.16837,52589008.76456875
331,2022-01-05 00:00:00+00:00,0.16839,0.17099,0.14722,0.15907,95952764.0337693
332,2022-01-06 00:00:00+00:00,0.1591,0.16209,0.1539,0.15994,82073954.77969328
333,2022-01-07 00:00:00+00:00,0.15989,0.16025,0.14911,0.15508,53109420.96023634
334,2022-01-08 00:00:00+00:00,0.15506,0.15786,0.14522,0.15088,44785990.07178416
335,2022-01-09 00:00:00+00:00,0.15097,0.1538,0.14862,0.1505,30165671.59187092
336,2022-01-10 00:00:00+00:00,0.15046,0.15216,0.13679,0.14312,41080712.64277649
337,2022-01-11 00:00:00+00:00,0.14312,0.1669,0.14178,0.15374,114885976.04745877
338,2022-01-12 00:00:00+00:00,0.15374,0.16374,0.15121,0.16272,64518220.75063101
339,2022-01-13 00:00:00+00:00,0.16265,0.17715,0.16109,0.1715,212847753.36749983
340,2022-01-14 00:00:00+00:00,0.17154,0.21489,0.17042,0.18325,504801366.9609733
341,2022-01-15 00:00:00+00:00,0.18325,0.19486,0.18157,0.18461,154289099.2249186
342,2022-01-16 00:00:00+00:00,0.1846,0.1847,0.17339,0.17657,102213324.51868711
343,2022-01-17 00:00:00+00:00,0.17667,0.17835,0.16542,0.17085,103114181.73168127
344,2022-01-18 00:00:00+00:00,0.17098,0.17431,0.16163,0.16508,84699777.12979704
345,2022-01-19 00:00:00+00:00,0.16507,0.17,0.1589,0.16162,72913584.8300726
346,2022-01-20 00:00:00+00:00,0.16169,0.16931,0.15378,0.15543,66276719.6240391
347,2022-01-21 00:00:00+00:00,0.15535,0.15764,0.13976,0.14207,121808844.73415196
348,2022-01-22 00:00:00+00:00,0.14205,0.1452,0.12,0.13329,138704474.00926465
349,2022-01-23 00:00:00+00:00,0.13329,0.1446,0.13205,0.14186,84216003.73679562
350,2022-01-24 00:00:00+00:00,0.14171,0.14181,0.12564,0.13741,105361847.33438721
351,2022-01-25 00:00:00+00:00,0.13733,0.1506,0.13251,0.14272,157608054.646244
352,2022-01-26 00:00:00+00:00,0.14276,0.15348,0.1409,0.14311,140574503.04246294
353,2022-01-27 00:00:00+00:00,0.14311,0.14586,0.13616,0.14157,72325193.37032022
354,2022-01-28 00:00:00+00:00,0.1415,0.14262,0.13784,0.1415,37429912.5341504
355,2022-01-29 00:00:00+00:00,0.1415,0.14415,0.14036,0.14282,36155348.60453034
356,2022-01-30 00:00:00+00:00,0.14292,0.14372,0.13805,0.13924,37939034.22971031
357,2022-01-31 00:00:00+00:00,0.13915,0.14247,0.13633,0.14157,43634142.3693241
358,2022-02-01 00:00:00+00:00,0.14152,0.14428,0.14077,0.14232,55233129.00286335
359,2022-02-02 00:00:00+00:00,0.1423,0.1465,0.13568,0.13693,60414177.94452941
360,2022-02-03 00:00:00+00:00,0.13699,0.13885,0.13469,0.13802,38776121.45678035
361,2022-02-04 00:00:00+00:00,0.13799,0.1481,0.13691,0.1479,86887683.1352446
362,2022-02-05 00:00:00+00:00,0.14785,0.15065,0.14467,0.14684,79180828.29606332
363,2022-02-06 00:00:00+00:00,0.14694,0.1558,0.14456,0.154,76104032.8185393
364,2022-02-07 00:00:00+00:00,0.15398,0.17316,0.15126,0.16534,173847865.67090017
365,2022-02-08 00:00:00+00:00,0.16543,0.16986,0.15295,0.1582,146328161.72876015
366,2022-02-09 00:00:00+00:00,0.1582,0.16248,0.15421,0.15924,87990335.29106075
367,2022-02-10 00:00:00+00:00,0.15928,0.16066,0.14997,0.15131,100253946.3920167
368,2022-02-11 00:00:00+00:00,0.15139,0.15422,0.14208,0.14463,116954974.00462058
369,2022-02-12 00:00:00+00:00,0.14465,0.1474,0.1405,0.14434,62828857.25706165
370,2022-02-13 00:00:00+00:00,0.14435,0.15797,0.14371,0.14811,165046467.380472
371,2022-02-14 00:00:00+00:00,0.14813,0.15067,0.14273,0.14573,108540896.71279964
372,2022-02-15 00:00:00+00:00,0.14583,0.15239,0.14482,0.15164,80217630.26181602
373,2022-02-16 00:00:00+00:00,0.15168,0.15169,0.14623,0.14875,63945175.49549612
374,2022-02-17 00:00:00+00:00,0.14875,0.15003,0.13691,0.13836,80294553.589949
375,2022-02-18 00:00:00+00:00,0.13837,0.14214,0.13604,0.13851,67587584.53826874
376,2022-02-19 00:00:00+00:00,0.1385,0.14646,0.13839,0.1408,59565877.40591792
377,2022-02-20 00:00:00+00:00,0.14091,0.14109,0.13504,0.13649,44717349.5419073
378,2022-02-21 00:00:00+00:00,0.13663,0.1418,0.12713,0.12825,77421386.8646994
379,2022-02-22 00:00:00+00:00,0.12825,0.13181,0.12386,0.13129,57982952.25530242
380,2022-02-23 00:00:00+00:00,0.13127,0.13556,0.1272,0.12731,70976951.18719962
381,2022-02-24 00:00:00+00:00,0.12735,0.1277,0.10653,0.12408,176343703.09345108
382,2022-02-25 00:00:00+00:00,0.12409,0.1284,0.12052,0.12768,90736754.42221144
383,2022-02-26 00:00:00+00:00,0.12773,0.13059,0.12563,0.12767,63004071.77000679
384,2022-02-27 00:00:00+00:00,0.12767,0.1284,0.12117,0.12293,73046419.36269855
385,2022-02-28 00:00:00+00:00,0.12295,0.13493,0.12135,0.13343,83776219.45690773
386,2022-03-01 00:00:00+00:00,0.13341,0.13889,0.12964,0.13413,105383346.10016745
387,2022-03-02 00:00:00+00:00,0.13411,0.13721,0.1306,0.13303,87583001.39175048
388,2022-03-03 00:00:00+00:00,0.13306,0.13388,0.12711,0.12965,70580022.17462233
389,2022-03-04 00:00:00+00:00,0.12962,0.13014,0.12,0.12256,86994828.0129781
390,2022-03-05 00:00:00+00:00,0.12254,0.12558,0.12085,0.12497,55650975.51109996
391,2022-03-06 00:00:00+00:00,0.12494,0.12558,0.11929,0.12065,64199236.4270924
392,2022-03-07 00:00:00+00:00,0.12062,0.12264,0.11324,0.11679,81962687.71102549
393,2022-03-08 00:00:00+00:00,0.11674,0.11997,0.11531,0.11701,57637307.77736493
394,2022-03-09 00:00:00+00:00,0.11701,0.12444,0.11644,0.12147,76991533.20176215
395,2022-03-10 00:00:00+00:00,0.12144,0.12189,0.11452,0.11682,65915886.59705961
396,2022-03-11 00:00:00+00:00,0.11682,0.1186,0.11374,0.11545,57104496.25710537
397,2022-03-12 00:00:00+00:00,0.11545,0.11727,0.11462,0.11478,26792198.73392907
398,2022-03-13 00:00:00+00:00,0.11477,0.11635,0.10988,0.11143,33704938.94040259
399,2022-03-14 00:00:00+00:00,0.11138,0.12214,0.11029,0.11398,71801608.89768358
400,2022-03-15 00:00:00+00:00,0.1139,0.11426,0.11008,0.11257,31785050.42448172
401,2022-03-16 00:00:00+00:00,0.11259,0.11706,0.1121,0.11704,41747257.85293858
402,2022-03-17 00:00:00+00:00,0.11704,0.1195,0.11582,0.11634,27523937.92528257
403,2022-03-18 00:00:00+00:00,0.11636,0.11953,0.11422,0.11911,33094865.35624664
404,2022-03-19 00:00:00+00:00,0.11914,0.12502,0.11829,0.12355,42364168.01509793
405,2022-03-20 00:00:00+00:00,0.12355,0.12405,0.11745,0.11919,27650833.93766237
406,2022-03-21 00:00:00+00:00,0.11922,0.12166,0.11766,0.11921,33991234.71784719
407,2022-03-22 00:00:00+00:00,0.11919,0.12567,0.11861,0.12234,51339167.27185643
408,2022-03-23 00:00:00+00:00,0.12233,0.13132,0.12103,0.12982,75847191.32508136
409,2022-03-24 00:00:00+00:00,0.12991,0.14126,0.12768,0.13673,141982035.76277778
410,2022-03-25 00:00:00+00:00,0.13673,0.13767,0.12742,0.13084,89723480.45500866
411,2022-03-26 00:00:00+00:00,0.13086,0.13683,0.12888,0.13601,58571392.87000891
412,2022-03-27 00:00:00+00:00,0.13609,0.1456,0.1355,0.14474,117840466.51160055
413,2022-03-28 00:00:00+00:00,0.14477,0.15361,0.14057,0.14234,159277407.38026956
414,2022-03-29 00:00:00+00:00,0.14234,0.14887,0.14043,0.14431,122700058.97433876
415,2022-03-30 00:00:00+00:00,0.14441,0.14552,0.1379,0.14315,85453864.66342501
416,2022-03-31 00:00:00+00:00,0.14317,0.14795,0.13597,0.13809,144053514.89967573
417,2022-04-01 00:00:00+00:00,0.1381,0.14306,0.13213,0.14136,137693941.2802281
418,2022-04-02 00:00:00+00:00,0.14136,0.14445,0.13806,0.1387,94989841.00921486
419,2022-04-03 00:00:00+00:00,0.13869,0.14966,0.13618,0.14654,132836869.37264909
420,2022-04-04 00:00:00+00:00,0.14652,0.15662,0.1412,0.14847,260628021.09113082
421,2022-04-05 00:00:00+00:00,0.14844,0.1795,0.14724,0.17254,430410237.33690363
422,2022-04-06 00:00:00+00:00,0.17254,0.1747,0.14095,0.14329,334140499.8813568
423,2022-04-07 00:00:00+00:00,0.14331,0.1483,0.14003,0.1459,120152609.05793026
424,2022-04-08 00:00:00+00:00,0.14591,0.15333,0.14049,0.1424,214342416.07986888
425,2022-04-09 00:00:00+00:00,0.14241,0.14456,0.14055,0.14418,48077710.48552307
426,2022-04-10 00:00:00+00:00,0.14419,0.15761,0.14358,0.14824,195897226.31023788
427,2022-04-11 00:00:00+00:00,0.14818,0.15141,0.13292,0.13415,186240331.94054344
428,2022-04-12 00:00:00+00:00,0.13408,0.14443,0.13319,0.13801,174930121.208208
429,2022-04-13 00:00:00+00:00,0.13804,0.14341,0.13617,0.13991,134901413.32408443
430,2022-04-14 00:00:00+00:00,0.14,0.14762,0.13694,0.14409,177774696.961399
431,2022-04-15 00:00:00+00:00,0.14413,0.14969,0.14179,0.14589,122681363.83497883
432,2022-04-16 00:00:00+00:00,0.14588,0.14798,0.14141,0.14353,77278303.35757914
433,2022-04-17 00:00:00+00:00,0.14356,0.14492,0.13828,0.13917,93830080.98225905
434,2022-04-18 00:00:00+00:00,0.13923,0.14045,0.13279,0.14011,197439448.05462053
435,2022-04-19 00:00:00+00:00,0.14017,0.1446,0.13913,0.14257,90175323.92664793
436,2022-04-20 00:00:00+00:00,0.14257,0.14667,0.13894,0.14071,218521755.24603713
437,2022-04-21 00:00:00+00:00,0.14069,0.14298,0.13392,0.13627,157644644.245026
438,2022-04-22 00:00:00+00:00,0.1363,0.13814,0.13463,0.13636,149535074.8840207
439,2022-04-23 00:00:00+00:00,0.13636,0.13673,0.13311,0.13371,66995004.5032419
440,2022-04-24 00:00:00+00:00,0.13385,0.13474,0.1309,0.13177,114807847.14827771
441,2022-04-25 00:00:00+00:00,0.13178,0.17129,0.12242,0.15818,707979381.4417465
442,2022-04-26 00:00:00+00:00,0.15816,0.16673,0.13535,0.1376,780261725.3374946
443,2022-04-27 00:00:00+00:00,0.13761,0.1456,0.13502,0.13992,487635234.63992
444,2022-04-28 00:00:00+00:00,0.13991,0.14347,0.13521,0.1375,320805944.22004944
445,2022-04-29 00:00:00+00:00,0.13753,0.14507,0.13313,0.13496,417943255.95782876
446,2022-04-30 00:00:00+00:00,0.13496,0.13682,0.12377,0.12739,216110680.596378
447,2022-05-01 00:00:00+00:00,0.12741,0.13674,0.12603,0.13269,243825297.8887984
448,2022-05-02 00:00:00+00:00,0.13263,0.13395,0.1276,0.1307,167048173.4927811
449,2022-05-03 00:00:00+00:00,0.13072,0.13194,0.12639,0.12943,121052056.17756172
450,2022-05-04 00:00:00+00:00,0.12945,0.13618,0.12896,0.13598,196333546.56577638
451,2022-05-05 00:00:00+00:00,0.13598,0.13772,0.12501,0.12808,258993596.8695985
452,2022-05-06 00:00:00+00:00,0.12813,0.12993,0.12336,0.1277,212023462.38080594
453,2022-05-07 00:00:00+00:00,0.12776,0.13237,0.12445,0.12742,206936642.47342548
454,2022-05-08 00:00:00+00:00,0.12749,0.12826,0.1229,0.12404,194512585.89742506
455,2022-05-09 00:00:00+00:00,0.12416,0.12526,0.1,0.10187,342548399.43099964
456,2022-05-10 00:00:00+00:00,0.10183,0.11852,0.0992,0.10802,438596871.6746141
457,2022-05-11 00:00:00+00:00,0.10802,0.1109,0.07041,0.08526,598319779.4574603
458,2022-05-12 00:00:00+00:00,0.08525,0.08991,0.06871,0.0826,384016124.4306978
459,2022-05-13 00:00:00+00:00,0.08259,0.09629,0.08201,0.08813,183699592.3287716
460,2022-05-14 00:00:00+00:00,0.08811,0.09198,0.08358,0.08942,126262511.4958011
461,2022-05-15 00:00:00+00:00,0.08946,0.09323,0.08645,0.09319,84194435.336176
462,2022-05-16 00:00:00+00:00,0.09318,0.09321,0.08584,0.08798,88915759.60129634
463,2022-05-17 00:00:00+00:00,0.08798,0.09137,0.08689,0.09019,84345786.69071072
464,2022-05-18 00:00:00+00:00,0.09018,0.09101,0.08311,0.08336,159413609.8545262
465,2022-05-19 00:00:00+00:00,0.0834,0.08758,0.08139,0.08662,144912387.2579731
466,2022-05-20 00:00:00+00:00,0.08664,0.08799,0.08252,0.08391,139930990.43490425
467,2022-05-21 00:00:00+00:00,0.08391,0.08542,0.08241,0.08444,75200370.38052496
468,2022-05-22 00:00:00+00:00,0.08442,0.08668,0.0838,0.0858,74463730.89400285
469,2022-05-23 00:00:00+00:00,0.08584,0.0884,0.08208,0.08327,121527024.8500069
470,2022-05-24 00:00:00+00:00,0.08335,0.08437,0.08015,0.08367,114752925.11935782
471,2022-05-25 00:00:00+00:00,0.08365,0.08451,0.08212,0.08296,142190703.6565801
472,2022-05-26 00:00:00+00:00,0.08297,0.08371,0.07508,0.07788,155688551.87676796
473,2022-05-27 00:00:00+00:00,0.07788,0.08991,0.07607,0.08157,299023107.33204484
474,2022-05-28 00:00:00+00:00,0.08156,0.08334,0.08082,0.08186,104688540.4408421
475,2022-05-29 00:00:00+00:00,0.08186,0.0833,0.07983,0.08272,77039459.75920844
476,2022-05-30 00:00:00+00:00,0.08272,0.08856,0.08214,0.08799,154231487.3474332
477,2022-05-31 00:00:00+00:00,0.08801,0.0885,0.0831,0.08589,136651981.06772992
478,2022-06-01 00:00:00+00:00,0.08593,0.08947,0.07874,0.08105,196546362.6792615
479,2022-06-02 00:00:00+00:00,0.08104,0.08312,0.07997,0.08277,104654373.37970649
480,2022-06-03 00:00:00+00:00,0.08279,0.08295,0.07934,0.0803,102560625.87447803
481,2022-06-04 00:00:00+00:00,0.0803,0.08253,0.07934,0.08187,68524474.00274064
482,2022-06-05 00:00:00+00:00,0.08186,0.08226,0.08061,0.08105,49246313.56452646
483,2022-06-06 00:00:00+00:00,0.08107,0.08472,0.08085,0.08252,116133757.8242149
484,2022-06-07 00:00:00+00:00,0.08251,0.08257,0.07767,0.08038,131618055.6954972
485,2022-06-08 00:00:00+00:00,0.08039,0.08166,0.07879,0.07928,86508891.77737623
486,2022-06-09 00:00:00+00:00,0.07928,0.08106,0.07889,0.07933,59269552.86677333
487,2022-06-10 00:00:00+00:00,0.07934,0.07972,0.07425,0.07538,108266058.83386953
488,2022-06-11 00:00:00+00:00,0.07539,0.0765,0.06792,0.06992,162623438.8734846
489,2022-06-12 00:00:00+00:00,0.06994,0.07036,0.06342,0.06354,222399983.4201211
490,2022-06-13 00:00:00+00:00,0.06351,0.06624,0.05226,0.05419,345784185.97259307
491,2022-06-14 00:00:00+00:00,0.05418,0.05841,0.04979,0.05554,277618709.21613294
492,2022-06-15 00:00:00+00:00,0.05554,0.064,0.05041,0.06285,288205789.678689
493,2022-06-16 00:00:00+00:00,0.06284,0.06284,0.05422,0.05522,220103148.70533288
494,2022-06-17 00:00:00+00:00,0.05522,0.05815,0.05462,0.05688,89976171.916103
495,2022-06-18 00:00:00+00:00,0.05688,0.05789,0.04908,0.05291,162283802.17710778
496,2022-06-19 00:00:00+00:00,0.0529,0.0629,0.05118,0.06047,304730727.9446447
497,2022-06-20 00:00:00+00:00,0.06049,0.06154,0.05744,0.06002,119828788.57473016
498,2022-06-21 00:00:00+00:00,0.06001,0.06986,0.05897,0.0658,247616298.35607356
499,2022-06-22 00:00:00+00:00,0.06581,0.06584,0.06104,0.06165,146923497.33783162
500,2022-06-23 00:00:00+00:00,0.06172,0.06476,0.06154,0.06396,111628846.95108113
501,2022-06-24 00:00:00+00:00,0.06397,0.06852,0.0639,0.06692,128384346.70182563
502,2022-06-25 00:00:00+00:00,0.06694,0.06934,0.0651,0.06852,96928864.56040737
503,2022-06-26 00:00:00+00:00,0.06854,0.07759,0.06718,0.07297,214292977.66011107
504,2022-06-27 00:00:00+00:00,0.07297,0.07876,0.07056,0.07213,243054432.0716173
505,2022-06-28 00:00:00+00:00,0.07218,0.07338,0.06541,0.06608,128529892.52653693
506,2022-06-29 00:00:00+00:00,0.06608,0.0716,0.0641,0.06956,173600821.9485619
507,2022-06-30 00:00:00+00:00,0.06957,0.06971,0.06226,0.06643,173788867.50170696
508,2022-07-01 00:00:00+00:00,0.06639,0.06855,0.06389,0.06647,133894429.65656154
509,2022-07-02 00:00:00+00:00,0.06649,0.06798,0.06554,0.06664,116550011.49173895
510,2022-07-03 00:00:00+00:00,0.06667,0.06748,0.06479,0.06719,64163300.20702723
511,2022-07-04 00:00:00+00:00,0.0672,0.06979,0.06568,0.06937,92481224.10038611
512,2022-07-05 00:00:00+00:00,0.06935,0.07002,0.06551,0.06716,101601124.80133624
513,2022-07-06 00:00:00+00:00,0.06716,0.06929,0.06615,0.06841,102210298.26223448
514,2022-07-07 00:00:00+00:00,0.0684,0.07122,0.0679,0.07058,86922160.5682938
515,2022-07-08 00:00:00+00:00,0.07057,0.0735,0.06823,0.06905,123966460.05889127
516,2022-07-09 00:00:00+00:00,0.06906,0.07018,0.06883,0.06947,47304859.5200485
517,2022-07-10 00:00:00+00:00,0.06946,0.06947,0.0663,0.06724,64471334.70616633
518,2022-07-11 00:00:00+00:00,0.06727,0.06728,0.06117,0.06176,77600781.99137856
519,2022-07-12 00:00:00+00:00,0.06175,0.06313,0.05972,0.05982,69416284.8521874
520,2022-07-13 00:00:00+00:00,0.0598,0.06235,0.05752,0.06193,100710109.60982102
521,2022-07-14 00:00:00+00:00,0.06195,0.06282,0.05947,0.06245,76294663.86550759
522,2022-07-15 00:00:00+00:00,0.06248,0.06444,0.06163,0.06294,98127971.0138568
523,2022-07-16 00:00:00+00:00,0.06292,0.06481,0.06176,0.06439,60226813.50251389
524,2022-07-17 00:00:00+00:00,0.06437,0.06551,0.06287,0.06301,58177348.73758367
525,2022-07-18 00:00:00+00:00,0.06307,0.06895,0.06299,0.06757,124126634.30737934
526,2022-07-19 00:00:00+00:00,0.06756,0.07022,0.06539,0.06902,164897495.55990854
527,2022-07-20 00:00:00+00:00,0.06901,0.07694,0.06768,0.0701,254206570.5325841
528,2022-07-21 00:00:00+00:00,0.07014,0.07088,0.06692,0.06997,135704661.54723337
529,2022-07-22 00:00:00+00:00,0.06999,0.07138,0.06672,0.06743,97906226.14705524
530,2022-07-23 00:00:00+00:00,0.06743,0.0695,0.06596,0.06803,84477027.06664233
531,2022-07-24 00:00:00+00:00,0.06805,0.06894,0.06723,0.06756,89489452.07858974
532,2022-07-25 00:00:00+00:00,0.06756,0.06799,0.06169,0.0619,108375681.93913442
533,2022-07-26 00:00:00+00:00,0.06192,0.06266,0.06011,0.06247,66363783.42642859
534,2022-07-27 00:00:00+00:00,0.06253,0.06721,0.06178,0.06721,120906489.79880208
535,2022-07-28 00:00:00+00:00,0.06722,0.07082,0.06521,0.06909,184151880.51650068
536,2022-07-29 00:00:00+00:00,0.06912,0.0725,0.06722,0.06876,173370146.33937258
537,2022-07-30 00:00:00+00:00,0.06879,0.07453,0.0679,0.06964,194909165.53158104
538,2022-07-31 00:00:00+00:00,0.06967,0.07226,0.06781,0.06808,132157180.61033694
539,2022-08-01 00:00:00+00:00,0.06807,0.0713,0.06646,0.06845,133785354.82820992
540,2022-08-02 00:00:00+00:00,0.06844,0.0691,0.06546,0.06648,105632069.0112113
541,2022-08-03 00:00:00+00:00,0.06652,0.0684,0.0651,0.0662,68006975.27731009
542,2022-08-04 00:00:00+00:00,0.06619,0.06765,0.06571,0.06721,62738753.84478381
543,2022-08-05 00:00:00+00:00,0.06726,0.07026,0.06718,0.06983,91379762.74792214
544,2022-08-06 00:00:00+00:00,0.06984,0.07129,0.0684,0.06864,73537480.00085537
545,2022-08-07 00:00:00+00:00,0.06865,0.07005,0.06736,0.06895,56633908.82825116
546,2022-08-08 00:00:00+00:00,0.06895,0.0726,0.06888,0.07013,104269794.79190601
547,2022-08-09 00:00:00+00:00,0.07009,0.0743,0.06771,0.06903,162464830.75527173
548,2022-08-10 00:00:00+00:00,0.06903,0.07148,0.06664,0.07125,118193746.12847698
549,2022-08-11 00:00:00+00:00,0.07126,0.07545,0.07042,0.07086,155163008.1164871
550,2022-08-12 00:00:00+00:00,0.07087,0.07273,0.06962,0.07229,68094674.39248726
551,2022-08-13 00:00:00+00:00,0.07231,0.07516,0.07178,0.07289,99105577.64156838
552,2022-08-14 00:00:00+00:00,0.07292,0.08464,0.07264,0.08166,423159919.8578223
553,2022-08-15 00:00:00+00:00,0.08167,0.08204,0.0747,0.07663,227823320.9654704
554,2022-08-16 00:00:00+00:00,0.07661,0.08964,0.07617,0.08672,395855148.9601239
555,2022-08-17 00:00:00+00:00,0.08678,0.0889,0.0792,0.0802,265953908.0495568
556,2022-08-18 00:00:00+00:00,0.08022,0.08228,0.07322,0.07475,153946831.21036434
557,2022-08-19 00:00:00+00:00,0.07475,0.07527,0.067,0.06776,251331508.13390663
558,2022-08-20 00:00:00+00:00,0.06776,0.07114,0.06762,0.06934,165394854.60687023
559,2022-08-21 00:00:00+00:00,0.06934,0.07079,0.0674,0.06933,118877791.94580884
560,2022-08-22 00:00:00+00:00,0.06933,0.0694,0.06521,0.06846,115179746.44769569
561,2022-08-23 00:00:00+00:00,0.06842,0.06923,0.06685,0.06884,93999205.62392944
562,2022-08-24 00:00:00+00:00,0.06884,0.06966,0.06704,0.06791,77569589.62019154
563,2022-08-25 00:00:00+00:00,0.06791,0.07183,0.06764,0.069,125815955.79106772
564,2022-08-26 00:00:00+00:00,0.069,0.06953,0.06275,0.06354,177135762.72891152
565,2022-08-27 00:00:00+00:00,0.06351,0.06412,0.06227,0.06351,97731723.78813957
566,2022-08-28 00:00:00+00:00,0.06353,0.06431,0.0613,0.06178,62566244.57798508
567,2022-08-29 00:00:00+00:00,0.06177,0.06409,0.06089,0.06386,60939786.18569523
568,2022-08-30 00:00:00+00:00,0.06384,0.06448,0.06006,0.06147,75800867.5816324
569,2022-08-31 00:00:00+00:00,0.06156,0.06347,0.06072,0.06134,55843038.1830905
570,2022-09-01 00:00:00+00:00,0.06136,0.06262,0.05988,0.06236,59454602.06491872
571,2022-09-02 00:00:00+00:00,0.0624,0.06287,0.06069,0.06168,50171539.58040239
572,2022-09-03 00:00:00+00:00,0.06164,0.06404,0.06113,0.06272,75903420.99467182
573,2022-09-04 00:00:00+00:00,0.06271,0.06391,0.06187,0.06322,55822741.48674389
574,2022-09-05 00:00:00+00:00,0.06323,0.06374,0.06093,0.06275,41212789.24421561
575,2022-09-06 00:00:00+00:00,0.06275,0.06528,0.05806,0.05886,106363890.15974122
576,2022-09-07 00:00:00+00:00,0.05887,0.06153,0.05738,0.06097,68654296.83256286
577,2022-09-08 00:00:00+00:00,0.06098,0.06141,0.05964,0.06093,61018632.23730915
578,2022-09-09 00:00:00+00:00,0.06098,0.06489,0.0609,0.06386,109843126.15038963
579,2022-09-10 00:00:00+00:00,0.06386,0.06557,0.06315,0.06467,75321705.21217011
580,2022-09-11 00:00:00+00:00,0.06469,0.0653,0.06264,0.0637,60351140.30629966
581,2022-09-12 00:00:00+00:00,0.06371,0.06542,0.06262,0.06394,61278368.42093208
582,2022-09-13 00:00:00+00:00,0.06393,0.06415,0.0592,0.05963,89294804.67198727
583,2022-09-14 00:00:00+00:00,0.05964,0.06147,0.05915,0.06115,74280931.46038722
584,2022-09-15 00:00:00+00:00,0.06116,0.06121,0.05847,0.0586,53004473.71935998
585,2022-09-16 00:00:00+00:00,0.05865,0.06049,0.05809,0.06045,38956779.40865972
586,2022-09-17 00:00:00+00:00,0.06046,0.06238,0.06021,0.0622,38448671.89837575
587,2022-09-18 00:00:00+00:00,0.0622,0.06222,0.05621,0.05743,56341177.47463184
588,2022-09-19 00:00:00+00:00,0.05745,0.05882,0.05577,0.05854,53942322.75520052
589,2022-09-20 00:00:00+00:00,0.0585,0.0606,0.05758,0.05839,39365673.60021221
590,2022-09-21 00:00:00+00:00,0.05839,0.0609,0.05606,0.05716,101552800.43413872
591,2022-09-22 00:00:00+00:00,0.05713,0.06008,0.05683,0.05957,35791662.4365
592,2022-09-23 00:00:00+00:00,0.05959,0.0643,0.05913,0.06336,145607041.12729993
593,2022-09-24 00:00:00+00:00,0.06336,0.06828,0.0624,0.0631,221370005.7464
594,2022-09-25 00:00:00+00:00,0.06308,0.06386,0.06007,0.06117,107064499.79763733
595,2022-09-26 00:00:00+00:00,0.06114,0.06187,0.05977,0.06111,85012005.5654
