,time,open,high,low,close,volume
604,2018-02-08 16:00:00+00:00,803.0,824.97,788.000822,824.0,286.595988
605,2018-02-08 20:00:00+00:00,816.999,825.0,795.0,825.0,162.55481
606,2018-02-09 00:00:00+00:00,810.002892,821.372788,773.51,801.0,332.040377
607,2018-02-09 04:00:00+00:00,799.000001,808.848,775.01,801.565348,293.147124
608,2018-02-09 08:00:00+00:00,801.565348,833.0,789.0,831.000021,405.588433
609,2018-02-09 12:00:00+00:00,831.000278,860.966999,821.005227,844.0,400.385712
610,2018-02-09 16:00:00+00:00,844.0,887.072039,840.100419,871.999402,354.916769
611,2018-02-09 20:00:00+00:00,871.999402,885.0,845.0,879.2394,422.429001
612,2018-02-10 00:00:00+00:00,874.662726,903.399227,866.480337,890.0,417.786151
613,2018-02-10 04:00:00+00:00,888.000003,924.999307,878.300002,904.000011,282.418097
614,2018-02-10 08:00:00+00:00,901.440001,903.999688,855.0,874.0,337.902764
615,2018-02-10 12:00:00+00:00,874.0,880.0,821.000001,825.515513,460.453294
616,2018-02-10 16:00:00+00:00,829.06164,848.999,808.01,826.481508,423.411958
617,2018-02-10 20:00:00+00:00,826.48151,860.0,800.129687,845.000173,454.880955
618,2018-02-11 00:00:00+00:00,845.001682,845.443598,790.0,798.9,294.049822
619,2018-02-11 04:00:00+00:00,798.9,824.999999,781.900567,787.159127,427.124725
620,2018-02-11 08:00:00+00:00,781.900839,813.0,773.419667,810.00001,582.843046
621,2018-02-11 12:00:00+00:00,811.8,850.0,811.8,849.0,174.515563
622,2018-02-11 16:00:00+00:00,846.807142,854.999515,819.002728,830.0,207.600315
623,2018-02-11 20:00:00+00:00,828.840148,840.0,805.1,807.000458,136.777539
624,2018-02-12 00:00:00+00:00,810.0,854.998822,809.001811,842.95052,212.956733
625,2018-02-12 04:00:00+00:00,845.843935,854.595799,828.588411,851.554999,175.645355
626,2018-02-12 08:00:00+00:00,847.231464,880.0,839.006705,850.001575,378.622773
627,2018-02-12 12:00:00+00:00,858.275371,874.0,841.217833,857.899999,161.263562
628,2018-02-12 16:00:00+00:00,857.89999,870.0,849.033357,868.681796,170.534154
629,2018-02-12 20:00:00+00:00,868.681796,878.999999,855.0,865.763721,167.686716
630,2018-02-13 00:00:00+00:00,865.763721,875.0,840.0,854.0,146.793791
631,2018-02-13 04:00:00+00:00,854.0,859.5,838.0,847.0,113.742487
632,2018-02-13 08:00:00+00:00,847.0,853.701935,820.0,833.32995,259.786196
633,2018-02-13 12:00:00+00:00,833.0,855.696087,828.5,840.0,118.317584
634,2018-02-13 16:00:00+00:00,836.84296,851.999831,828.316542,846.0,74.820091
635,2018-02-13 20:00:00+00:00,846.99,856.743486,835.5,843.0,160.370513
636,2018-02-14 00:00:00+00:00,845.0,854.035086,839.420083,853.99998,75.102512
637,2018-02-14 04:00:00+00:00,853.99998,875.0,853.573,874.0,176.691045
638,2018-02-14 08:00:00+00:00,870.0,874.999001,857.269226,872.0,233.492839
639,2018-02-14 12:00:00+00:00,873.0,902.0,872.0,900.449503,431.044141
640,2018-02-14 16:00:00+00:00,900.449503,921.0,898.948763,905.0,318.535121
641,2018-02-14 20:00:00+00:00,905.0,922.9,898.948763,920.829283,264.533192
642,2018-02-15 00:00:00+00:00,920.829282,936.836995,902.208267,929.000026,214.575905
643,2018-02-15 04:00:00+00:00,929.000379,938.0,923.999774,938.0,182.587605
644,2018-02-15 08:00:00+00:00,938.0,955.051137,899.0,906.853201,617.123226
645,2018-02-15 12:00:00+00:00,906.853203,939.0,905.0,937.933482,222.84746
646,2018-02-15 16:00:00+00:00,937.933482,940.0,920.0,922.640123,206.105209
647,2018-02-15 20:00:00+00:00,922.640123,935.0,916.0,925.0,176.301621
648,2018-02-16 00:00:00+00:00,925.0,949.000001,921.453074,934.0,94.03707
649,2018-02-16 04:00:00+00:00,933.999274,936.030505,905.0,909.3,170.853591
650,2018-02-16 08:00:00+00:00,907.21075,938.0,903.397734,924.08704,167.923173
651,2018-02-16 12:00:00+00:00,924.08658,938.0,917.600023,934.373467,93.246262
652,2018-02-16 16:00:00+00:00,934.373467,940.988327,923.0,935.0,86.541197
653,2018-02-16 20:00:00+00:00,935.0,951.161259,925.003693,945.0,80.1894
654,2018-02-17 00:00:00+00:00,941.0,960.0,931.863251,953.034711,80.451126
655,2018-02-17 04:00:00+00:00,959.999999,976.449142,951.0,965.0,124.845061
656,2018-02-17 08:00:00+00:00,961.530008,969.998027,950.0,956.29,181.027355
657,2018-02-17 12:00:00+00:00,956.29,972.67,954.530967,967.999997,134.586239
658,2018-02-17 16:00:00+00:00,967.999997,976.449142,960.0,976.449142,154.556411
659,2018-02-17 20:00:00+00:00,975.653516,980.49,957.16577,972.0,134.029041
660,2018-02-18 00:00:00+00:00,972.0,982.9,951.999992,951.999992,147.815225
661,2018-02-18 04:00:00+00:00,952.475992,961.0,909.0,931.279676,376.141622
662,2018-02-18 08:00:00+00:00,934.999865,934.999865,892.137139,930.0,353.377576
663,2018-02-18 12:00:00+00:00,930.0,947.777777,915.0,940.934982,195.197569
664,2018-02-18 16:00:00+00:00,943.352235,945.55,916.341291,944.793465,169.318539
665,2018-02-18 20:00:00+00:00,944.55,944.792814,905.150734,916.238469,188.652067
666,2018-02-19 00:00:00+00:00,912.923652,934.999998,905.000001,934.999998,131.50207
667,2018-02-19 04:00:00+00:00,921.55819,948.0,917.171922,947.0,74.523902
668,2018-02-19 08:00:00+00:00,944.000165,950.0,938.00001,943.0,119.777484
669,2018-02-19 12:00:00+00:00,946.94511,957.9,940.000001,957.1,112.839332
670,2018-02-19 16:00:00+00:00,957.9,969.0,933.000014,944.670568,197.227489
671,2018-02-19 20:00:00+00:00,944.429715,949.994532,933.994313,940.000001,86.815618
672,2018-02-20 00:00:00+00:00,940.000001,958.9335,939.9,951.687431,217.215696
673,2018-02-20 04:00:00+00:00,951.687431,962.999999,936.099903,953.000284,116.070305
674,2018-02-20 08:00:00+00:00,955.0,957.350748,930.0,935.91,81.052403
675,2018-02-20 12:00:00+00:00,940.0,949.464495,935.0,938.999875,128.419964
676,2018-02-20 16:00:00+00:00,938.999875,943.498575,920.75036,923.000002,145.630616
677,2018-02-20 20:00:00+00:00,929.999274,929.999274,873.0,876.211105,371.864674
678,2018-02-21 00:00:00+00:00,877.0,913.203215,850.0,881.560562,447.762338
679,2018-02-21 04:00:00+00:00,880.944099,897.369015,838.285322,897.36844,264.607447
680,2018-02-21 08:00:00+00:00,896.283489,900.0,868.001113,880.44,160.137667
681,2018-02-21 12:00:00+00:00,883.499472,895.6476,825.0,825.413274,351.211572
682,2018-02-21 16:00:00+00:00,825.413274,850.0,797.113303,821.162198,574.452432
683,2018-02-21 20:00:00+00:00,825.24121,847.25,809.435695,835.1979,272.667044
684,2018-02-22 00:00:00+00:00,835.1979,866.136645,821.192622,852.156269,143.437547
685,2018-02-22 04:00:00+00:00,844.451118,875.0,841.557728,843.310579,171.921594
686,2018-02-22 08:00:00+00:00,849.512146,855.305843,809.296791,819.000191,229.357289
687,2018-02-22 12:00:00+00:00,826.0,831.434544,781.010987,810.31113,460.027913
688,2018-02-22 16:00:00+00:00,811.040126,815.970761,780.000001,809.921018,170.373192
689,2018-02-22 20:00:00+00:00,809.270292,820.0,796.0,800.0,162.435068
690,2018-02-23 00:00:00+00:00,800.0,838.0,780.0,835.352369,236.230152
691,2018-02-23 04:00:00+00:00,835.352369,848.12,811.000001,836.28,97.751985
692,2018-02-23 08:00:00+00:00,836.28,873.278069,836.000001,872.747009,205.161437
693,2018-02-23 12:00:00+00:00,872.747009,888.0,858.169466,866.85,279.160778
694,2018-02-23 16:00:00+00:00,860.0,867.906267,833.0,837.35693,237.17846
695,2018-02-23 20:00:00+00:00,840.15195,868.999999,819.415418,849.618787,144.06938
696,2018-02-24 00:00:00+00:00,849.618787,887.0,849.618787,866.24461,123.491756
697,2018-02-24 04:00:00+00:00,866.24461,878.461196,827.056715,842.55,200.845678
698,2018-02-24 08:00:00+00:00,842.56,850.740984,816.74823,826.85541,187.040125
699,2018-02-24 12:00:00+00:00,825.0,845.002649,820.0,825.70029,175.75655
700,2018-02-24 16:00:00+00:00,826.33402,840.0,814.104,814.104,141.901789
701,2018-02-24 20:00:00+00:00,814.516948,836.0,803.241491,832.42653,161.73779
702,2018-02-25 00:00:00+00:00,832.42653,842.0,824.05752,834.49065,93.068632
703,2018-02-25 04:00:00+00:00,830.95476,850.0,830.95476,841.260069,67.316594
704,2018-02-25 08:00:00+00:00,840.928173,849.443564,826.700001,838.735644,88.320955
705,2018-02-25 12:00:00+00:00,837.0,841.99,812.0,823.99971,94.242161
706,2018-02-25 16:00:00+00:00,823.99971,846.489,817.474368,839.999999,119.689578
707,2018-02-25 20:00:00+00:00,839.999998,849.44393,829.000001,836.736652,57.719015
708,2018-02-26 00:00:00+00:00,844.197925,859.789123,841.0,846.682736,112.59256
709,2018-02-26 04:00:00+00:00,846.697765,855.849999,830.001,836.000006,60.166031
710,2018-02-26 08:00:00+00:00,836.500001,867.835167,835.0,859.9766,132.665895
711,2018-02-26 12:00:00+00:00,860.0,883.0,852.709107,873.0,165.832862
712,2018-02-26 16:00:00+00:00,877.0,883.0,859.999432,866.799999,92.751186
713,2018-02-26 20:00:00+00:00,866.8,878.35,859.0,864.237811,51.552142
714,2018-02-27 00:00:00+00:00,870.069466,878.35,855.0,870.727312,85.783629
715,2018-02-27 04:00:00+00:00,870.828581,897.55702,862.944591,897.55702,91.895471
716,2018-02-27 08:00:00+00:00,891.0,900.0,875.0,887.558419,267.505346
717,2018-02-27 12:00:00+00:00,887.558419,895.937664,862.650019,873.099708,108.371571
718,2018-02-27 16:00:00+00:00,873.099708,881.158936,865.219932,879.0,86.150937
719,2018-02-27 20:00:00+00:00,878.999999,884.999364,871.000146,875.448703,56.870207
720,2018-02-28 00:00:00+00:00,871.000797,891.397079,870.000693,886.000361,44.233087
721,2018-02-28 04:00:00+00:00,887.0,891.397078,872.25,875.96343,95.428354
722,2018-02-28 08:00:00+00:00,873.986,884.247984,855.000359,868.0,148.775491
723,2018-02-28 12:00:00+00:00,866.090323,878.256252,855.0,867.8,112.528429
724,2018-02-28 16:00:00+00:00,870.0,876.083256,860.0,875.645203,54.310485
725,2018-02-28 20:00:00+00:00,875.645203,882.289721,850.0,851.1,97.925105
726,2018-03-01 00:00:00+00:00,851.001,860.0,850.0,854.596582,74.199143
727,2018-03-01 04:00:00+00:00,853.0,869.545038,851.702143,868.0,265.759211
728,2018-03-01 08:00:00+00:00,865.000594,879.584947,865.000594,873.0,95.170684
729,2018-03-01 12:00:00+00:00,872.0,877.749284,865.0,866.0,74.545716
730,2018-03-01 16:00:00+00:00,866.000488,884.0,865.0,874.000642,77.305514
731,2018-03-01 20:00:00+00:00,876.329761,884.8,865.000003,875.760273,91.57765
732,2018-03-02 00:00:00+00:00,875.761607,881.383636,865.3,880.99787,72.319047
733,2018-03-02 04:00:00+00:00,875.0,880.997611,867.0,868.434001,64.175524
734,2018-03-02 08:00:00+00:00,877.99924,877.99924,859.279048,860.0,63.068746
735,2018-03-02 12:00:00+00:00,860.0,873.979788,851.0,856.5,76.446319
736,2018-03-02 16:00:00+00:00,863.99619,863.99619,851.0,855.0,36.748313
737,2018-03-02 20:00:00+00:00,855.000001,864.993419,852.85997,856.838957,59.201895
738,2018-03-03 00:00:00+00:00,856.838957,871.999593,852.070518,865.0,73.900675
739,2018-03-03 04:00:00+00:00,866.0,870.0,860.152288,861.991322,27.068438
740,2018-03-03 08:00:00+00:00,864.990639,868.999352,856.000297,868.998972,39.778534
741,2018-03-03 12:00:00+00:00,863.00042,870.0,857.0,860.02,68.6426
742,2018-03-03 16:00:00+00:00,860.02,869.688266,857.010203,862.449256,72.49961
743,2018-03-03 20:00:00+00:00,862.61699,867.79934,850.000101,854.019479,96.562906
744,2018-03-04 00:00:00+00:00,854.019338,858.995758,840.0,842.0,71.002878
745,2018-03-04 04:00:00+00:00,847.902846,849.309447,835.0,844.64,34.235798
746,2018-03-04 08:00:00+00:00,840.094095,850.0,836.363922,849.189077,44.235329
747,2018-03-04 12:00:00+00:00,846.778599,862.456474,844.228553,853.716196,55.156681
748,2018-03-04 16:00:00+00:00,857.466109,867.99727,854.000688,866.52203,78.482786
749,2018-03-04 20:00:00+00:00,866.522028,867.99727,860.021032,867.99727,57.765199
750,2018-03-05 00:00:00+00:00,865.002095,867.99727,862.787824,867.99727,64.216401
751,2018-03-05 04:00:00+00:00,867.99727,871.998082,860.400333,868.998082,85.818352
752,2018-03-05 08:00:00+00:00,868.998082,875.0,856.781607,875.0,57.318557
753,2018-03-05 12:00:00+00:00,867.051172,875.446281,857.001317,866.567148,37.651674
754,2018-03-05 16:00:00+00:00,865.999505,865.999505,855.0,856.92825,52.79222
755,2018-03-05 20:00:00+00:00,861.444305,865.979148,848.66344,854.710708,112.525674
756,2018-03-06 00:00:00+00:00,850.197,854.977212,826.588006,845.562499,101.463511
757,2018-03-06 04:00:00+00:00,842.998125,852.607936,839.344731,849.308526,42.339399
758,2018-03-06 08:00:00+00:00,849.7,850.080584,820.38,833.437298,84.861742
759,2018-03-06 12:00:00+00:00,833.437298,838.828264,813.538497,830.000773,211.587503
760,2018-03-06 16:00:00+00:00,830.0,835.99,800.1,805.0,127.227527
761,2018-03-06 20:00:00+00:00,805.000001,825.383465,800.0,806.742364,168.409145
762,2018-03-07 00:00:00+00:00,812.131831,827.327515,810.982865,810.982865,51.608609
763,2018-03-07 04:00:00+00:00,812.0,818.999187,770.0,786.096368,137.303343
764,2018-03-07 08:00:00+00:00,786.893896,798.32421,774.000443,783.57393,148.367985
765,2018-03-07 12:00:00+00:00,791.033358,795.724866,776.001236,779.00286,99.340721
766,2018-03-07 16:00:00+00:00,785.98,786.003563,710.0,738.847538,864.827062
767,2018-03-07 20:00:00+00:00,740.525431,771.939908,729.601926,745.0,251.336923
768,2018-03-08 00:00:00+00:00,745.0,761.946451,730.700685,730.700685,164.434543
769,2018-03-08 04:00:00+00:00,730.700685,760.955512,730.7,760.929999,150.78838
770,2018-03-08 08:00:00+00:00,760.929997,775.0,752.094308,764.009607,49.788807
771,2018-03-08 12:00:00+00:00,763.286827,763.286827,730.701307,749.999999,199.877012
772,2018-03-08 16:00:00+00:00,750.0,755.831147,686.804678,710.7,342.681685
773,2018-03-08 20:00:00+00:00,710.0,712.493108,665.462336,699.624896,189.056678
774,2018-03-09 00:00:00+00:00,697.382074,705.621224,657.38,675.0,304.307314
775,2018-03-09 04:00:00+00:00,675.0,680.38,626.659976,661.447482,497.780611
776,2018-03-09 08:00:00+00:00,662.002478,685.943141,646.272817,685.264143,323.929018
777,2018-03-09 12:00:00+00:00,685.264143,710.0,675.000102,694.574803,265.562689
778,2018-03-09 16:00:00+00:00,690.110145,704.395529,671.268365,683.376876,163.0566
779,2018-03-09 20:00:00+00:00,678.899175,729.999554,678.899175,724.544307,179.506091
780,2018-03-10 00:00:00+00:00,724.544307,747.650789,720.0,733.0,182.014512
781,2018-03-10 04:00:00+00:00,733.0,748.55572,724.55526,733.000001,204.247241
782,2018-03-10 08:00:00+00:00,733.0,738.999999,712.000001,738.063903,236.279176
783,2018-03-10 12:00:00+00:00,738.06312,741.319506,712.49773,733.2,233.613175
784,2018-03-10 16:00:00+00:00,733.2,736.625186,695.0,716.079386,333.401846
785,2018-03-10 20:00:00+00:00,716.069997,716.069997,670.411972,679.051176,294.266133
786,2018-03-11 00:00:00+00:00,675.0,684.06099,661.67545,676.066634,249.817608
787,2018-03-11 04:00:00+00:00,676.0,699.979,672.738472,685.000602,76.723114
788,2018-03-11 08:00:00+00:00,687.045855,708.308439,678.0,703.308439,141.604364
789,2018-03-11 12:00:00+00:00,703.308439,726.365162,700.0,700.0,244.965692
790,2018-03-11 16:00:00+00:00,700.0,735.99,695.529158,733.404896,167.869169
791,2018-03-11 20:00:00+00:00,733.404895,733.528901,712.113996,721.920575,143.607517
792,2018-03-12 00:00:00+00:00,718.000004,731.589071,710.0,715.0,86.815515
793,2018-03-12 04:00:00+00:00,714.65,730.0,714.5,726.288528,54.37988006
794,2018-03-12 08:00:00+00:00,726.288528,741.377299,723.0,737.999995,80.2260282
795,2018-03-12 12:00:00+00:00,737.999995,741.3773,686.698284,693.74973,285.9570119
796,2018-03-12 16:00:00+00:00,694.190609,706.0,676.473074,682.287991,215.1877654
797,2018-03-12 20:00:00+00:00,679.11405,704.4,676.558142,702.269552,138.6576232
798,2018-03-13 00:00:00+00:00,697.58094,706.0,689.03452,695.012302,83.3850737
799,2018-03-13 04:00:00+00:00,696.04013,720.0,693.000001,695.849913,144.8801206
800,2018-03-13 08:00:00+00:00,699.92205,709.795479,682.445131,694.966609,125.3511892
801,2018-03-13 12:00:00+00:00,693.20599,699.667231,680.88051,692.166205,102.1364772
802,2018-03-13 16:00:00+00:00,690.143442,698.99986,680.000001,681.773521,120.4773229
803,2018-03-13 20:00:00+00:00,681.773521,695.02171,681.0,694.53,134.2497758
804,2018-03-14 00:00:00+00:00,692.000567,705.327,690.730928,698.202697,101.6462093
805,2018-03-14 04:00:00+00:00,698.202697,700.0,687.686871,690.0,78.7932283
806,2018-03-14 08:00:00+00:00,691.747283,696.336499,654.799606,654.799606,180.7338222
807,2018-03-14 12:00:00+00:00,654.799606,663.57951,645.281566,653.1,293.4238198
808,2018-03-14 16:00:00+00:00,653.1,653.1,610.58868,615.996877,573.5193343
809,2018-03-14 20:00:00+00:00,615.996877,621.08207,582.970001,608.998978,643.7291132
810,2018-03-15 00:00:00+00:00,606.00232,615.377969,573.26,575.279643,351.7988994
811,2018-03-15 04:00:00+00:00,575.279643,599.1,570.194608,591.62088,222.539374
812,2018-03-15 08:00:00+00:00,591.62088,619.04061,583.000003,615.854373,265.6412368
813,2018-03-15 12:00:00+00:00,607.03,624.33,585.523555,598.484203,309.4148765
814,2018-03-15 16:00:00+00:00,598.3,609.028895,586.0,598.0,175.7224191
815,2018-03-15 20:00:00+00:00,596.329992,616.219139,596.329992,608.65525,249.4079905
816,2018-03-16 00:00:00+00:00,611.290491,614.486717,583.0,600.0527,112.6113974
817,2018-03-16 04:00:00+00:00,597.022362,613.840387,595.303461,609.73309,156.2821377
818,2018-03-16 08:00:00+00:00,608.87532,611.735706,593.635393,604.13586,186.715318
819,2018-03-16 12:00:00+00:00,601.21516,629.999999,596.704691,620.49652,276.565385
820,2018-03-16 16:00:00+00:00,621.999884,625.99876,613.0,622.0,204.7004786
821,2018-03-16 20:00:00+00:00,617.000002,622.0,592.071314,600.11283,192.3675752
822,2018-03-17 00:00:00+00:00,597.71717,606.971424,587.573387,595.0,188.2028355
823,2018-03-17 04:00:00+00:00,595.0,602.0,592.6,601.470518,64.6358758
824,2018-03-17 08:00:00+00:00,597.003575,609.150557,592.003272,598.0,62.4574387
825,2018-03-17 12:00:00+00:00,595.728924,597.999999,570.020001,585.999999,273.3738481
826,2018-03-17 16:00:00+00:00,576.52074,577.119421,542.732832,550.0,235.355376
827,2018-03-17 20:00:00+00:00,550.0,566.091795,540.478092,549.04471,183.9419143
828,2018-03-18 00:00:00+00:00,548.56567,550.122217,507.0,519.01095,575.2005818
829,2018-03-18 04:00:00+00:00,521.988319,523.488971,506.24049,517.687885,607.0006155
830,2018-03-18 08:00:00+00:00,512.263954,523.479269,495.0,519.30654,430.4899045
831,2018-03-18 12:00:00+00:00,516.91909,522.053324,452.000001,460.0,1266.1577216
832,2018-03-18 16:00:00+00:00,459.14646,506.0,452.153061,485.203469,670.8773544
833,2018-03-18 20:00:00+00:00,485.203467,565.0,485.04297,535.68648,1321.4798185
834,2018-03-19 00:00:00+00:00,535.71642,560.798626,518.90511,525.56177,656.7670203
835,2018-03-19 04:00:00+00:00,525.56177,550.0,525.2,545.000001,249.5112996
836,2018-03-19 08:00:00+00:00,545.0,556.0,516.600007,537.999999,359.6040337
837,2018-03-19 12:00:00+00:00,536.88,560.0,523.78533,549.87756,483.7268265
838,2018-03-19 16:00:00+00:00,549.87756,560.0,526.429494,537.987236,374.9995938
839,2018-03-19 20:00:00+00:00,537.987236,560.0,533.89017,560.0,213.1909379
840,2018-03-20 00:00:00+00:00,553.4659,556.998181,541.10562,555.0,128.673301
841,2018-03-20 04:00:00+00:00,555.0,556.999744,526.0,526.0,306.893536
842,2018-03-20 08:00:00+00:00,529.0,532.88865,512.67759,532.88865,371.9784598
843,2018-03-20 12:00:00+00:00,531.06574,540.993606,523.500001,535.25,204.7965078
844,2018-03-20 16:00:00+00:00,536.0,559.764446,536.0,559.0,403.6422748
845,2018-03-20 20:00:00+00:00,559.0,567.0,548.0,555.0,294.2767081
846,2018-03-21 00:00:00+00:00,552.456609,570.0,552.456609,569.879,197.5105511
847,2018-03-21 04:00:00+00:00,569.879,594.997336,564.802419,568.5,448.1712583
848,2018-03-21 08:00:00+00:00,574.999817,585.304436,567.000165,578.0,375.3217372
849,2018-03-21 12:00:00+00:00,579.231,584.9,570.100001,575.97,243.466094
850,2018-03-21 16:00:00+00:00,574.08952,575.899799,542.0,560.0,664.2769805
851,2018-03-21 20:00:00+00:00,558.428486,568.073396,550.556681,563.400147,224.403513
852,2018-03-22 00:00:00+00:00,558.795537,578.03,557.71733,568.83,187.2042966
853,2018-03-22 04:00:00+00:00,572.0,573.22317,560.0,563.69514,226.9861755
854,2018-03-22 08:00:00+00:00,563.59494,567.204623,533.69547,536.01489,527.1791901
855,2018-03-22 12:00:00+00:00,536.52591,544.999618,511.920776,530.0,618.0725547
856,2018-03-22 16:00:00+00:00,529.94299,539.994971,522.000001,531.44,348.5295029
857,2018-03-22 20:00:00+00:00,530.999889,544.09073,523.29631,542.78133,152.2425378
858,2018-03-23 00:00:00+00:00,538.116611,540.0,509.0,514.812569,236.8659012
859,2018-03-23 04:00:00+00:00,514.812569,524.248003,511.01093,518.877777,659.4231544
860,2018-03-23 08:00:00+00:00,518.877777,533.1,518.877777,526.0,552.0737205
861,2018-03-23 12:00:00+00:00,526.0,533.489526,511.01093,531.355568,923.8607823
862,2018-03-23 16:00:00+00:00,529.999999,531.355568,518.97,526.365418,142.4018459
863,2018-03-23 20:00:00+00:00,526.0,543.65013,521.576859,543.65013,112.6001803
864,2018-03-24 00:00:00+00:00,542.99883,547.0,533.80525,538.116612,179.2629829
865,2018-03-24 04:00:00+00:00,538.116612,544.651081,537.000822,539.968266,82.5182524
866,2018-03-24 08:00:00+00:00,539.968266,544.0,524.23443,527.1,121.6178923
867,2018-03-24 12:00:00+00:00,527.1,543.998842,523.0,543.998695,154.8591042
868,2018-03-24 16:00:00+00:00,536.924,541.221452,533.120002,537.715147,178.2335836
869,2018-03-24 20:00:00+00:00,540.499999,541.221451,521.62599,521.62599,196.2331997
870,2018-03-25 00:00:00+00:00,521.62599,527.8058,512.9,522.0,169.0793557
871,2018-03-25 04:00:00+00:00,525.0,525.694577,516.442308,520.0,98.5072074
872,2018-03-25 08:00:00+00:00,520.999577,525.0,516.330127,516.330127,646.6579669
873,2018-03-25 12:00:00+00:00,516.330127,525.0,516.330127,516.330562,233.4362384
874,2018-03-25 16:00:00+00:00,516.330716,529.99,516.330716,525.00041,185.6371242
875,2018-03-25 20:00:00+00:00,525.0,536.463,520.0,522.580393,248.7715452
876,2018-03-26 00:00:00+00:00,521.455,527.800653,516.333335,522.318267,111.0256971
877,2018-03-26 04:00:00+00:00,522.313044,525.7,516.717765,519.966201,156.7808598
878,2018-03-26 08:00:00+00:00,518.0,527.800654,488.0,488.0,3616.838576
879,2018-03-26 12:00:00+00:00,488.0,497.999999,478.0,483.41991,670.3259849
880,2018-03-26 16:00:00+00:00,481.43021,485.94996,465.0,473.166771,537.8693659
881,2018-03-26 20:00:00+00:00,473.166771,497.99,470.0,486.17541,492.0896177
882,2018-03-27 00:00:00+00:00,485.26253,491.996488,458.08699,462.894317,417.2761152
883,2018-03-27 04:00:00+00:00,462.894317,470.0,450.0,467.559478,487.281456
884,2018-03-27 08:00:00+00:00,468.140522,468.294381,452.000255,457.824,301.8837729
885,2018-03-27 12:00:00+00:00,458.00919,474.977312,446.5,466.63986,341.863253
886,2018-03-27 16:00:00+00:00,467.5,473.175818,452.39839,453.100001,312.3342902
887,2018-03-27 20:00:00+00:00,455.23365,464.070774,446.71977,448.74069,131.0984429
888,2018-03-28 00:00:00+00:00,448.74069,451.522679,440.127,448.35649,258.2309556
889,2018-03-28 04:00:00+00:00,449.36193,459.9,446.0,453.24969,233.3453138
890,2018-03-28 08:00:00+00:00,448.51023,467.23794,447.657485,459.5,293.0481223
891,2018-03-28 12:00:00+00:00,459.753769,464.235433,444.98325,445.16289,381.8559803
892,2018-03-28 16:00:00+00:00,446.300611,452.979999,444.440432,445.49223,129.9153101
893,2018-03-28 20:00:00+00:00,446.13095,450.557963,441.0,448.085294,230.8812593
894,2018-03-29 00:00:00+00:00,444.66389,448.997651,440.0,442.895752,304.3732626
895,2018-03-29 04:00:00+00:00,440.0,442.799752,407.0,414.258563,812.0200343
896,2018-03-29 08:00:00+00:00,414.0,421.859999,403.00123,407.8,596.3329251
897,2018-03-29 12:00:00+00:00,407.600002,414.03141,392.137865,406.791959,937.3021887
898,2018-03-29 16:00:00+00:00,405.6371,419.089723,398.87565,403.0,360.9488697
899,2018-03-29 20:00:00+00:00,398.87565,403.0,378.493569,382.821462,1578.1209828
900,2018-03-30 00:00:00+00:00,383.36673,386.0,365.000172,374.95359,1356.2725399
901,2018-03-30 04:00:00+00:00,376.80987,408.026075,366.310367,404.83305,1034.6188491
902,2018-03-30 08:00:00+00:00,405.07353,412.5,383.784537,394.999712,692.6968692
903,2018-03-30 12:00:00+00:00,392.0,396.0,370.58501,380.75499,608.2302125
904,2018-03-30 16:00:00+00:00,380.75499,386.84715,368.11,382.638663,631.8013981
905,2018-03-30 20:00:00+00:00,378.57063,400.0,378.44037,393.0,936.9086483
906,2018-03-31 00:00:00+00:00,392.29883,417.879749,387.000001,406.49059,903.2690899
907,2018-03-31 04:00:00+00:00,404.45447,411.70677,387.000002,391.77699,246.4368228
908,2018-03-31 08:00:00+00:00,393.34011,409.999999,390.500151,401.0,419.8397532
909,2018-03-31 12:00:00+00:00,401.0,410.39916,393.327155,402.8,371.7390446
910,2018-03-31 16:00:00+00:00,402.81903,409.494369,392.441351,398.51043,381.0681227
911,2018-03-31 20:00:00+00:00,398.51043,399.989999,390.0,393.790305,408.208662
912,2018-04-01 00:00:00+00:00,395.20301,400.01794,392.08925,394.06155,441.1892943
913,2018-04-01 04:00:00+00:00,394.0,396.0,374.0,376.0,455.3346397
914,2018-04-01 08:00:00+00:00,379.14344,383.922595,371.000001,375.65481,494.9482524
915,2018-04-01 12:00:00+00:00,374.15519,377.36823,357.000196,359.26,1256.8725542
916,2018-04-01 16:00:00+00:00,359.26,388.06959,359.049904,382.499999,852.1068369
917,2018-04-01 20:00:00+00:00,382.75296,385.78503,367.600319,378.37524,198.297072
918,2018-04-02 00:00:00+00:00,373.07496,385.76499,373.07496,383.9,239.02774
919,2018-04-02 04:00:00+00:00,380.0,390.74994,377.916787,389.08028,166.2584303
920,2018-04-02 08:00:00+00:00,389.41461,396.0,385.792376,390.841759,445.6528161
921,2018-04-02 12:00:00+00:00,392.03,392.03,380.001374,387.383,394.1212289
922,2018-04-02 16:00:00+00:00,390.377,390.519999,380.172757,382.75,283.7732215
923,2018-04-02 20:00:00+00:00,382.75,386.602436,376.5381,386.602436,591.1974078
924,2018-04-03 00:00:00+00:00,386.43799,392.26797,381.345,390.7,484.215451
925,2018-04-03 04:00:00+00:00,390.7,404.345011,389.22,401.98737,523.6317137
926,2018-04-03 08:00:00+00:00,401.0,404.4444,395.94,398.5,935.4064067
927,2018-04-03 12:00:00+00:00,398.5,408.406009,397.53833,404.49237,477.0994311
