,time,open,high,low,close,volume
1279,2020-01-18 04:00:00+00:00,17.895,17.895,17.5,17.692,650.63321762
1280,2020-01-18 08:00:00+00:00,17.683,17.991,17.596,17.801,202.7917
1281,2020-01-18 12:00:00+00:00,17.872,18.383,17.872,18.007,411.96465013
1282,2020-01-18 16:00:00+00:00,17.98,18.172,17.805,17.903,122.191
1283,2020-01-18 20:00:00+00:00,17.912,18.017,17.831,17.872,254.72909982
1284,2020-01-19 00:00:00+00:00,17.831,18.456,17.766,18.137,682.53032402
1285,2020-01-19 04:00:00+00:00,18.135,18.18,17.902,18.003,260.1606
1286,2020-01-19 08:00:00+00:00,18.0,18.085,17.086,17.265,1344.39899213
1287,2020-01-19 12:00:00+00:00,17.222,17.222,16.697,16.99,604.93776786
1288,2020-01-19 16:00:00+00:00,16.99,17.25,16.99,17.087,346.6228
1289,2020-01-19 20:00:00+00:00,17.108,17.404,16.931,17.404,179.2426
1290,2020-01-20 00:00:00+00:00,17.325,17.338,17.094,17.18,165.1489
1291,2020-01-20 04:00:00+00:00,17.182,17.275,17.038,17.171,100.051
1292,2020-01-20 08:00:00+00:00,17.201,17.222,17.075,17.075,13.3715
1293,2020-01-20 12:00:00+00:00,17.072,17.33,16.834,17.33,666.4658
1294,2020-01-20 16:00:00+00:00,17.343,17.449,17.306,17.322,636.8142
1295,2020-01-20 20:00:00+00:00,17.33,17.548,17.33,17.34,271.58965945
1296,2020-01-21 00:00:00+00:00,17.34,17.615,17.232,17.583,138.62134273
1297,2020-01-21 04:00:00+00:00,17.549,17.567,17.363,17.363,145.9695
1298,2020-01-21 08:00:00+00:00,17.392,17.542,17.37,17.466,140.1478
1299,2020-01-21 12:00:00+00:00,17.497,17.83,17.462,17.801,299.12917642
1300,2020-01-21 16:00:00+00:00,17.742,17.866,17.501,17.653,373.7798
1301,2020-01-21 20:00:00+00:00,17.658,18.167,17.658,18.104,215.42134701
1302,2020-01-22 00:00:00+00:00,18.093,18.338,18.093,18.155,316.2041
1303,2020-01-22 04:00:00+00:00,18.229,18.409,18.189,18.304,52.67751939
1304,2020-01-22 08:00:00+00:00,18.281,18.281,17.813,17.816,250.9864
1305,2020-01-22 12:00:00+00:00,17.8,17.851,17.581,17.706,175.32341062
1306,2020-01-22 16:00:00+00:00,17.696,17.817,17.642,17.71,27.87244894
1307,2020-01-22 20:00:00+00:00,17.676,17.795,17.607,17.795,8.033
1308,2020-01-23 00:00:00+00:00,17.818,17.832,17.363,17.425,365.7549
1309,2020-01-23 04:00:00+00:00,17.47,17.47,17.173,17.392,225.4303915
1310,2020-01-23 08:00:00+00:00,17.353,17.448,16.979,17.151,161.2259
1311,2020-01-23 12:00:00+00:00,17.124,17.204,16.844,17.017,794.6067
1312,2020-01-23 16:00:00+00:00,17.015,17.05,16.789,16.84,237.7425
1313,2020-01-23 20:00:00+00:00,16.84,17.154,16.789,17.052,118.82947472
1314,2020-01-24 00:00:00+00:00,16.984,17.152,16.477,16.687,159.4697
1315,2020-01-24 04:00:00+00:00,16.649,16.695,16.548,16.606,433.77882219
1316,2020-01-24 08:00:00+00:00,16.666,17.109,16.477,17.109,207.9416
1317,2020-01-24 12:00:00+00:00,17.152,17.421,16.951,17.358,162.35454158
1318,2020-01-24 16:00:00+00:00,17.362,17.363,17.11,17.298,184.6972
1319,2020-01-24 20:00:00+00:00,17.316,17.316,17.0,17.071,242.9778
1320,2020-01-25 00:00:00+00:00,17.063,17.103,16.615,16.695,396.3783
1321,2020-01-25 04:00:00+00:00,16.687,16.868,16.649,16.868,15.7441
1322,2020-01-25 08:00:00+00:00,16.827,17.062,16.826,16.859,16.6107
1323,2020-01-25 12:00:00+00:00,16.812,16.897,16.721,16.867,34.6166
1324,2020-01-25 16:00:00+00:00,16.92,17.014,16.876,17.014,102.4131207
1325,2020-01-25 20:00:00+00:00,16.95,17.058,16.928,16.931,84.1467
1326,2020-01-26 00:00:00+00:00,16.92,17.058,16.857,17.058,128.30858918
1327,2020-01-26 04:00:00+00:00,17.015,17.154,16.972,17.017,100.49658528
1328,2020-01-26 08:00:00+00:00,17.103,17.263,17.103,17.226,206.4281
1329,2020-01-26 12:00:00+00:00,17.252,17.275,17.146,17.233,91.2242
1330,2020-01-26 16:00:00+00:00,17.24,17.457,17.24,17.366,264.1259
1331,2020-01-26 20:00:00+00:00,17.318,17.457,17.318,17.457,71.8908
1332,2020-01-27 00:00:00+00:00,17.487,17.62,17.458,17.489,106.1153
1333,2020-01-27 04:00:00+00:00,17.573,17.619,17.484,17.484,188.212
1334,2020-01-27 08:00:00+00:00,17.501,17.555,17.249,17.55,228.9181655
1335,2020-01-27 12:00:00+00:00,17.518,17.683,17.447,17.66,129.48768869
1336,2020-01-27 16:00:00+00:00,17.676,17.879,17.565,17.7,546.69619296
1337,2020-01-27 20:00:00+00:00,17.721,17.837,17.631,17.653,154.9598
1338,2020-01-28 00:00:00+00:00,17.65,17.937,17.65,17.784,267.5639513
1339,2020-01-28 04:00:00+00:00,17.857,17.857,17.607,17.789,91.16852232
1340,2020-01-28 08:00:00+00:00,17.746,17.841,17.655,17.764,104.1508
1341,2020-01-28 12:00:00+00:00,17.746,17.946,17.676,17.676,399.5771
1342,2020-01-28 16:00:00+00:00,17.659,17.703,17.486,17.659,125.57121745
1343,2020-01-28 20:00:00+00:00,17.703,18.116,17.644,18.116,637.6863
1344,2020-01-29 00:00:00+00:00,18.063,18.224,17.959,18.208,858.1511
1345,2020-01-29 04:00:00+00:00,18.2,18.396,18.171,18.283,394.4047
1346,2020-01-29 08:00:00+00:00,18.31,18.361,17.914,17.963,384.1491
1347,2020-01-29 12:00:00+00:00,18.0,18.09,17.944,17.958,309.1871
1348,2020-01-29 16:00:00+00:00,17.946,18.203,17.912,18.159,435.6614
1349,2020-01-29 20:00:00+00:00,18.14,18.18,17.83,17.876,163.6745
1350,2020-01-30 00:00:00+00:00,17.833,17.833,17.706,17.777,77.4311
1351,2020-01-30 04:00:00+00:00,17.789,18.184,17.789,18.183,43.3634
1352,2020-01-30 08:00:00+00:00,18.203,18.204,17.987,18.056,184.35283407
1353,2020-01-30 12:00:00+00:00,18.055,18.193,17.987,18.193,281.9852556
1354,2020-01-30 16:00:00+00:00,18.203,18.373,17.965,18.283,664.93183457
1355,2020-01-30 20:00:00+00:00,18.277,18.719,18.277,18.593,611.54788741
1356,2020-01-31 00:00:00+00:00,18.527,18.832,18.373,18.816,489.2157
1357,2020-01-31 04:00:00+00:00,18.787,18.809,18.336,18.337,355.3305
1358,2020-01-31 08:00:00+00:00,18.336,18.494,18.232,18.249,400.73786754
1359,2020-01-31 12:00:00+00:00,18.274,18.299,17.836,18.059,1120.1781579
1360,2020-01-31 16:00:00+00:00,18.093,18.136,18.0,18.094,73.2896
1361,2020-01-31 20:00:00+00:00,18.133,18.321,18.059,18.223,198.4661
1362,2020-02-01 00:00:00+00:00,18.242,18.578,18.223,18.404,175.0585
1363,2020-02-01 04:00:00+00:00,18.43,18.479,18.336,18.428,320.14697478
1364,2020-02-01 08:00:00+00:00,18.411,18.415,18.018,18.093,546.7012
1365,2020-02-01 12:00:00+00:00,18.136,18.216,18.075,18.136,248.4889
1366,2020-02-01 16:00:00+00:00,18.109,18.249,18.109,18.123,163.15093457
1367,2020-02-01 20:00:00+00:00,18.172,18.242,18.108,18.242,71.96644776
1368,2020-02-02 00:00:00+00:00,18.193,18.193,17.954,17.954,308.44412778
1369,2020-02-02 04:00:00+00:00,17.946,18.335,17.876,18.2,217.79808611
1370,2020-02-02 08:00:00+00:00,18.201,18.505,18.201,18.483,143.8188
1371,2020-02-02 12:00:00+00:00,18.483,18.663,18.336,18.663,981.24046355
1372,2020-02-02 16:00:00+00:00,18.621,18.714,18.572,18.657,63.2402
1373,2020-02-02 20:00:00+00:00,18.673,18.781,18.407,18.407,276.52228296
1374,2020-02-03 00:00:00+00:00,18.397,18.832,18.391,18.431,276.1395974
1375,2020-02-03 04:00:00+00:00,18.47,18.578,18.401,18.44,202.97427926
1376,2020-02-03 08:00:00+00:00,18.46,18.491,18.242,18.365,687.8648
1377,2020-02-03 12:00:00+00:00,18.345,18.397,18.204,18.207,727.0588
1378,2020-02-03 16:00:00+00:00,18.204,18.336,18.204,18.327,388.5755
1379,2020-02-03 20:00:00+00:00,18.353,18.454,18.336,18.443,280.28699142
1380,2020-02-04 00:00:00+00:00,18.44,18.563,18.398,18.464,511.0076
1381,2020-02-04 04:00:00+00:00,18.432,18.432,18.271,18.343,109.18256354
1382,2020-02-04 08:00:00+00:00,18.359,18.359,17.92,18.05,429.4142
1383,2020-02-04 12:00:00+00:00,18.011,18.213,17.895,18.213,357.46345358
1384,2020-02-04 16:00:00+00:00,18.144,18.248,18.127,18.142,179.4274
1385,2020-02-04 20:00:00+00:00,18.122,18.223,18.115,18.144,80.1012
1386,2020-02-05 00:00:00+00:00,18.193,18.808,18.168,18.673,229.24696426
1387,2020-02-05 04:00:00+00:00,18.718,18.763,18.587,18.704,761.5354
1388,2020-02-05 08:00:00+00:00,18.717,19.091,18.672,18.965,851.2764
1389,2020-02-05 12:00:00+00:00,18.965,19.134,18.965,19.134,239.0734
1390,2020-02-05 16:00:00+00:00,19.123,19.42,19.11,19.204,1248.5826014
1391,2020-02-05 20:00:00+00:00,19.204,19.388,19.137,19.221,1267.2441
1392,2020-02-06 00:00:00+00:00,19.233,19.255,19.052,19.221,380.2883
1393,2020-02-06 04:00:00+00:00,19.264,19.669,19.222,19.481,312.536
1394,2020-02-06 08:00:00+00:00,19.469,19.985,19.42,19.937,411.25200844
1395,2020-02-06 12:00:00+00:00,19.937,20.551,19.729,20.509,2251.64702525
1396,2020-02-06 16:00:00+00:00,20.487,20.803,20.375,20.539,509.63620537
1397,2020-02-06 20:00:00+00:00,20.546,20.687,20.444,20.687,618.64292839
1398,2020-02-07 00:00:00+00:00,20.635,21.085,20.558,20.884,501.53594163
1399,2020-02-07 04:00:00+00:00,20.864,21.482,20.645,21.409,1612.61218612
1400,2020-02-07 08:00:00+00:00,21.42,22.489,21.281,22.045,1313.71647526
1401,2020-02-07 12:00:00+00:00,22.024,22.227,21.5,21.935,1823.7892
1402,2020-02-07 16:00:00+00:00,21.879,22.304,21.782,22.304,1318.116646
1403,2020-02-07 20:00:00+00:00,22.314,22.361,21.909,22.08,1003.1626
1404,2020-02-08 00:00:00+00:00,22.053,22.08,20.612,21.332,1579.23375604
1405,2020-02-08 04:00:00+00:00,21.381,21.951,21.346,21.72,1455.05336856
1406,2020-02-08 08:00:00+00:00,21.763,22.25,21.719,21.837,889.16557004
1407,2020-02-08 12:00:00+00:00,21.839,22.052,21.684,21.684,575.233
1408,2020-02-08 16:00:00+00:00,21.757,21.849,21.512,21.68,140.65845712
1409,2020-02-08 20:00:00+00:00,21.68,21.879,21.655,21.79,391.5658
1410,2020-02-09 00:00:00+00:00,21.818,23.3,21.813,23.3,1162.6444
1411,2020-02-09 04:00:00+00:00,23.337,23.61,23.049,23.298,1371.4272
1412,2020-02-09 08:00:00+00:00,23.252,23.321,22.791,22.895,1198.09491082
1413,2020-02-09 12:00:00+00:00,22.99,23.395,22.846,23.279,1110.1036337
1414,2020-02-09 16:00:00+00:00,23.351,25.84,23.351,23.703,1149.07617449
1415,2020-02-09 20:00:00+00:00,23.734,24.396,23.697,24.335,347.2981
1416,2020-02-10 00:00:00+00:00,24.354,24.354,23.819,23.819,2614.8027
1417,2020-02-10 04:00:00+00:00,23.899,24.971,23.358,24.774,1190.9544
1418,2020-02-10 08:00:00+00:00,24.808,26.0,23.762,24.383,3534.41640906
1419,2020-02-10 12:00:00+00:00,24.378,25.257,24.274,25.15,5089.07239668
1420,2020-02-10 16:00:00+00:00,25.198,25.611,24.962,25.334,787.97231286
1421,2020-02-10 20:00:00+00:00,25.329,25.532,24.905,25.137,870.82179024
1422,2020-02-11 00:00:00+00:00,25.164,25.164,24.364,24.591,1229.04111596
1423,2020-02-11 04:00:00+00:00,24.5,24.549,24.168,24.473,996.20201571
1424,2020-02-11 08:00:00+00:00,24.415,25.1,24.415,24.979,950.40981984
1425,2020-02-11 12:00:00+00:00,24.926,25.242,24.747,24.904,528.66491452
1426,2020-02-11 16:00:00+00:00,24.913,25.662,24.573,25.468,3562.87027362
1427,2020-02-11 20:00:00+00:00,25.468,25.735,25.299,25.735,328.58666324
1428,2020-02-12 00:00:00+00:00,25.735,25.883,25.1,25.519,1607.38120199
1429,2020-02-12 04:00:00+00:00,25.499,25.969,25.423,25.915,433.97780101
1430,2020-02-12 08:00:00+00:00,25.856,25.856,25.515,25.709,614.12978532
1431,2020-02-12 12:00:00+00:00,25.703,25.845,25.4,25.546,786.43618748
1432,2020-02-12 16:00:00+00:00,25.521,25.724,25.458,25.707,114.31196144
1433,2020-02-12 20:00:00+00:00,25.748,27.0,25.661,26.416,1607.44057833
1434,2020-02-13 00:00:00+00:00,26.381,27.093,26.261,26.427,700.41892386
1435,2020-02-13 04:00:00+00:00,26.336,26.678,25.822,25.822,2151.40819137
1436,2020-02-13 08:00:00+00:00,25.821,25.931,24.663,25.004,2356.08252696
1437,2020-02-13 12:00:00+00:00,24.972,26.305,24.934,25.745,1110.69092114
1438,2020-02-13 16:00:00+00:00,25.706,25.763,25.247,25.508,212.6384826
1439,2020-02-13 20:00:00+00:00,25.451,25.482,25.019,25.428,542.88149537
1440,2020-02-14 00:00:00+00:00,25.499,26.042,25.269,25.845,181.94965505
1441,2020-02-14 04:00:00+00:00,25.718,25.774,25.066,25.12,301.86135481
1442,2020-02-14 08:00:00+00:00,25.15,25.773,25.15,25.526,208.96968704
1443,2020-02-14 12:00:00+00:00,25.526,27.599,25.526,25.758,818.22947612
1444,2020-02-14 16:00:00+00:00,25.747,26.482,25.747,26.342,379.39849823
1445,2020-02-14 20:00:00+00:00,26.339,26.472,25.969,26.336,249.07576808
1446,2020-02-15 00:00:00+00:00,26.381,26.381,25.627,25.715,322.4429
1447,2020-02-15 04:00:00+00:00,25.706,25.835,25.597,25.688,87.1674
1448,2020-02-15 08:00:00+00:00,25.619,26.423,25.619,26.306,515.483
1449,2020-02-15 12:00:00+00:00,26.306,26.394,25.087,25.371,692.8763
1450,2020-02-15 16:00:00+00:00,25.352,25.835,23.56,24.013,1611.62734066
1451,2020-02-15 20:00:00+00:00,24.186,24.344,23.899,24.181,398.68917826
1452,2020-02-16 00:00:00+00:00,24.004,25.186,23.899,24.889,108.3338
1453,2020-02-16 04:00:00+00:00,24.89,24.899,24.442,24.664,148.3647655
1454,2020-02-16 08:00:00+00:00,24.633,24.784,24.095,24.308,98.99484863
1455,2020-02-16 12:00:00+00:00,24.184,24.344,23.137,23.281,976.6797623
1456,2020-02-16 16:00:00+00:00,23.194,23.473,21.83,22.892,1639.41679133
1457,2020-02-16 20:00:00+00:00,22.791,23.633,22.7,23.318,205.14132806
1458,2020-02-17 00:00:00+00:00,23.296,23.446,22.339,22.459,468.9343
1459,2020-02-17 04:00:00+00:00,22.352,23.061,21.987,22.59,558.95963953
1460,2020-02-17 08:00:00+00:00,22.588,22.944,21.604,22.147,676.26690427
1461,2020-02-17 12:00:00+00:00,22.088,22.644,21.65,22.644,468.9015
1462,2020-02-17 16:00:00+00:00,22.517,23.383,22.517,23.102,207.78473362
1463,2020-02-17 20:00:00+00:00,23.115,23.565,22.937,23.565,155.3148
1464,2020-02-18 00:00:00+00:00,23.395,23.575,22.874,23.553,126.554643
1465,2020-02-18 04:00:00+00:00,23.597,24.087,23.295,23.784,342.67781849
1466,2020-02-18 08:00:00+00:00,23.597,23.597,22.91,23.358,195.91287966
1467,2020-02-18 12:00:00+00:00,23.194,23.712,22.837,23.485,243.67393054
1468,2020-02-18 16:00:00+00:00,23.597,24.144,23.597,24.144,333.81032332
1469,2020-02-18 20:00:00+00:00,24.144,24.425,23.723,24.018,241.71932731
1470,2020-02-19 00:00:00+00:00,24.0,24.289,23.804,24.102,215.694
1471,2020-02-19 04:00:00+00:00,24.159,24.176,23.827,23.838,56.8238161
1472,2020-02-19 08:00:00+00:00,23.745,24.087,23.745,24.079,118.36
1473,2020-02-19 12:00:00+00:00,24.088,24.18,23.474,23.9,1473.2816554
1474,2020-02-19 16:00:00+00:00,23.9,24.228,23.746,23.959,795.12554477
1475,2020-02-19 20:00:00+00:00,23.919,23.926,21.82,22.31,918.5444
1476,2020-02-20 00:00:00+00:00,22.241,22.637,21.951,22.146,196.58012809
1477,2020-02-20 04:00:00+00:00,22.162,22.253,21.979,22.228,172.51369764
1478,2020-02-20 08:00:00+00:00,22.212,22.212,21.832,21.865,328.1905
1479,2020-02-20 12:00:00+00:00,21.93,21.984,21.333,21.615,553.53451923
1480,2020-02-20 16:00:00+00:00,21.54,22.004,21.039,21.856,481.4911
1481,2020-02-20 20:00:00+00:00,21.907,22.249,21.887,22.187,173.903
1482,2020-02-21 00:00:00+00:00,22.115,22.765,22.035,22.694,75.9489
1483,2020-02-21 04:00:00+00:00,22.805,22.848,22.161,22.163,151.24484339
1484,2020-02-21 08:00:00+00:00,22.087,22.433,21.907,22.178,112.4264
1485,2020-02-21 12:00:00+00:00,22.286,22.577,22.178,22.283,174.06189493
1486,2020-02-21 16:00:00+00:00,22.286,22.402,22.088,22.088,318.99080936
1487,2020-02-21 20:00:00+00:00,22.097,22.178,21.796,22.129,717.9646
1488,2020-02-22 00:00:00+00:00,22.196,22.227,21.969,22.069,280.1646
1489,2020-02-22 04:00:00+00:00,22.035,22.035,21.501,21.707,72.15625884
1490,2020-02-22 08:00:00+00:00,21.749,22.161,21.648,21.88,283.1519
1491,2020-02-22 12:00:00+00:00,22.035,22.284,21.964,21.99,71.3178
1492,2020-02-22 16:00:00+00:00,21.966,22.074,21.762,21.907,211.6872
1493,2020-02-22 20:00:00+00:00,21.928,22.035,21.897,21.897,192.99761145
1494,2020-02-23 00:00:00+00:00,21.97,22.5,21.97,22.5,232.11741111
1495,2020-02-23 04:00:00+00:00,22.5,22.825,22.387,22.73,307.12078889
1496,2020-02-23 08:00:00+00:00,22.727,22.961,22.522,22.673,284.7959
1497,2020-02-23 12:00:00+00:00,22.626,22.874,22.607,22.7,645.1437
1498,2020-02-23 16:00:00+00:00,22.769,23.0,22.724,22.735,630.7006
1499,2020-02-23 20:00:00+00:00,22.738,22.874,22.621,22.865,93.6436
1500,2020-02-24 00:00:00+00:00,22.857,23.222,22.39,22.605,398.73814395
1501,2020-02-24 04:00:00+00:00,22.561,22.59,22.271,22.328,209.7355
1502,2020-02-24 08:00:00+00:00,22.42,22.765,22.42,22.765,203.265
1503,2020-02-24 12:00:00+00:00,22.805,22.838,22.286,22.304,299.4709
1504,2020-02-24 16:00:00+00:00,22.319,22.448,21.499,21.83,364.48575062
1505,2020-02-24 20:00:00+00:00,21.778,22.057,21.667,22.057,118.32956825
1506,2020-02-25 00:00:00+00:00,21.907,21.908,21.604,21.736,182.9198
1507,2020-02-25 04:00:00+00:00,21.729,21.729,20.827,21.057,1096.6328
1508,2020-02-25 08:00:00+00:00,21.05,21.393,20.975,21.393,184.4395
1509,2020-02-25 12:00:00+00:00,21.423,21.51,20.603,20.624,987.51534974
1510,2020-02-25 16:00:00+00:00,20.565,20.752,20.163,20.214,412.19877976
1511,2020-02-25 20:00:00+00:00,20.236,20.685,20.195,20.344,191.3596
1512,2020-02-26 00:00:00+00:00,20.287,20.464,19.036,19.385,844.9308
1513,2020-02-26 04:00:00+00:00,19.36,19.669,19.163,19.202,668.4237
1514,2020-02-26 08:00:00+00:00,19.266,19.326,18.875,19.122,781.19678703
1515,2020-02-26 12:00:00+00:00,19.121,19.741,18.638,18.774,851.3805
1516,2020-02-26 16:00:00+00:00,18.719,18.868,18.0,18.768,1568.91202963
1517,2020-02-26 20:00:00+00:00,18.73,18.835,18.184,18.703,1727.73131558
1518,2020-02-27 00:00:00+00:00,18.713,18.713,17.724,18.46,650.18334587
1519,2020-02-27 04:00:00+00:00,18.478,18.801,18.293,18.556,909.60381057
1520,2020-02-27 08:00:00+00:00,18.541,19.051,18.541,18.956,272.78941273
1521,2020-02-27 12:00:00+00:00,18.984,19.406,18.885,19.11,454.324
1522,2020-02-27 16:00:00+00:00,19.158,19.622,19.158,19.453,548.71812564
1523,2020-02-27 20:00:00+00:00,19.468,19.483,18.704,19.123,618.8519
1524,2020-02-28 00:00:00+00:00,19.115,19.727,19.115,19.416,440.0766
1525,2020-02-28 04:00:00+00:00,19.285,19.376,18.706,18.8,81.2357
1526,2020-02-28 08:00:00+00:00,18.844,19.084,18.139,18.214,901.24221284
1527,2020-02-28 12:00:00+00:00,18.282,19.081,17.943,18.787,1195.981932
1528,2020-02-28 16:00:00+00:00,18.828,19.036,18.44,18.57,258.7303345
1529,2020-02-28 20:00:00+00:00,18.699,19.21,18.657,19.023,219.3652
1530,2020-02-29 00:00:00+00:00,18.972,19.342,18.828,19.029,180.175
1531,2020-02-29 04:00:00+00:00,19.084,19.246,18.956,19.026,104.86982665
1532,2020-02-29 08:00:00+00:00,19.084,20.263,18.835,20.083,702.41745201
1533,2020-02-29 12:00:00+00:00,20.07,20.07,19.225,19.659,641.5257
1534,2020-02-29 16:00:00+00:00,19.591,19.658,19.309,19.658,50.04004571
1535,2020-02-29 20:00:00+00:00,19.578,19.741,19.292,19.292,286.58158798
1536,2020-03-01 00:00:00+00:00,19.212,19.854,19.134,19.548,358.11294679
1537,2020-03-01 04:00:00+00:00,19.617,19.623,19.085,19.219,156.1833
1538,2020-03-01 08:00:00+00:00,19.285,20.897,19.187,19.606,221.6281994
1539,2020-03-01 12:00:00+00:00,19.726,19.741,19.244,19.244,100.3821
1540,2020-03-01 16:00:00+00:00,19.225,19.256,18.555,18.831,296.41138981
1541,2020-03-01 20:00:00+00:00,18.873,19.043,18.65,18.933,319.2298
1542,2020-03-02 00:00:00+00:00,18.835,19.37,18.823,19.129,246.6114
1543,2020-03-02 04:00:00+00:00,19.263,19.423,19.189,19.302,378.47215948
1544,2020-03-02 08:00:00+00:00,19.341,19.725,19.341,19.583,929.51916453
1545,2020-03-02 12:00:00+00:00,19.58,19.784,19.412,19.613,355.5876
1546,2020-03-02 16:00:00+00:00,19.671,19.982,19.671,19.905,172.66790388
1547,2020-03-02 20:00:00+00:00,19.877,20.07,19.761,19.918,345.15133227
1548,2020-03-03 00:00:00+00:00,19.741,19.929,19.597,19.827,913.165
1549,2020-03-03 04:00:00+00:00,19.781,19.843,19.672,19.694,406.9236
1550,2020-03-03 08:00:00+00:00,19.689,20.308,19.612,20.151,517.88567563
1551,2020-03-03 12:00:00+00:00,20.199,20.224,19.499,19.7,640.6248
1552,2020-03-03 16:00:00+00:00,19.662,19.726,19.341,19.483,460.0701
1553,2020-03-03 20:00:00+00:00,19.492,19.657,19.374,19.624,295.85871233
1554,2020-03-04 00:00:00+00:00,19.686,20.063,19.634,19.916,486.67670098
1555,2020-03-04 04:00:00+00:00,19.896,20.239,19.885,20.073,338.92486637
1556,2020-03-04 08:00:00+00:00,20.055,20.059,19.66,19.816,1016.38158913
1557,2020-03-04 12:00:00+00:00,19.816,20.037,19.619,19.726,647.24842619
1558,2020-03-04 16:00:00+00:00,19.703,19.813,19.548,19.666,405.3507
1559,2020-03-04 20:00:00+00:00,19.655,19.982,19.647,19.982,183.20726717
1560,2020-03-05 00:00:00+00:00,19.958,20.584,19.958,20.473,753.8582
1561,2020-03-05 04:00:00+00:00,20.517,20.858,20.495,20.721,655.90447433
1562,2020-03-05 08:00:00+00:00,20.74,21.393,20.674,21.3,438.89144618
1563,2020-03-05 12:00:00+00:00,21.3,21.408,20.831,21.022,590.5672
1564,2020-03-05 16:00:00+00:00,21.105,21.334,21.024,21.152,363.5267
1565,2020-03-05 20:00:00+00:00,21.022,21.022,20.6,20.752,182.16823254
1566,2020-03-06 00:00:00+00:00,20.752,21.258,20.713,21.043,516.67065237
1567,2020-03-06 04:00:00+00:00,21.132,21.393,21.025,21.248,463.79538347
1568,2020-03-06 08:00:00+00:00,21.203,21.689,20.771,21.572,504.5753
1569,2020-03-06 12:00:00+00:00,21.518,21.518,20.881,20.917,1807.89957912
1570,2020-03-06 16:00:00+00:00,20.88,21.234,20.86,21.076,112.6031
1571,2020-03-06 20:00:00+00:00,21.241,21.377,21.132,21.321,141.6496
1572,2020-03-07 00:00:00+00:00,21.379,21.393,20.991,20.991,107.6518
1573,2020-03-07 04:00:00+00:00,20.983,21.15,20.859,20.973,94.09362296
1574,2020-03-07 08:00:00+00:00,20.949,21.156,20.949,21.131,236.22528637
1575,2020-03-07 12:00:00+00:00,21.132,21.138,20.923,20.956,117.5681
1576,2020-03-07 16:00:00+00:00,20.99,21.102,19.741,20.016,513.88060247
1577,2020-03-07 20:00:00+00:00,19.952,20.239,19.935,20.239,137.8173
1578,2020-03-08 00:00:00+00:00,20.111,21.32,19.3,19.3,518.14222052
1579,2020-03-08 04:00:00+00:00,19.303,19.634,19.303,19.495,673.52927889
1580,2020-03-08 08:00:00+00:00,19.396,19.482,19.142,19.265,1224.43403535
1581,2020-03-08 12:00:00+00:00,19.273,19.284,18.0,18.378,686.61683212
1582,2020-03-08 16:00:00+00:00,18.383,18.412,17.65,18.02,603.22325323
1583,2020-03-08 20:00:00+00:00,18.029,18.04,16.77,16.911,554.25091479
1584,2020-03-09 00:00:00+00:00,17.01,17.443,16.75,16.799,522.4336
1585,2020-03-09 04:00:00+00:00,16.792,17.325,16.282,17.178,673.8315791
1586,2020-03-09 08:00:00+00:00,17.288,17.326,16.644,16.698,472.3679
1587,2020-03-09 12:00:00+00:00,16.713,17.102,15.659,16.005,901.41941423
1588,2020-03-09 16:00:00+00:00,16.011,16.464,15.844,16.361,715.90616212
1589,2020-03-09 20:00:00+00:00,16.262,16.569,16.204,16.569,226.3589897
1590,2020-03-10 00:00:00+00:00,16.571,16.955,16.448,16.646,614.54306627
1591,2020-03-10 04:00:00+00:00,16.661,16.94,16.571,16.613,450.2492
1592,2020-03-10 08:00:00+00:00,16.693,17.25,16.571,17.031,430.5212
1593,2020-03-10 12:00:00+00:00,17.16,17.422,16.363,16.363,820.08257257
1594,2020-03-10 16:00:00+00:00,16.416,16.938,16.416,16.938,151.3861
1595,2020-03-10 20:00:00+00:00,16.915,17.173,16.824,16.857,593.87037264
1596,2020-03-11 00:00:00+00:00,16.826,17.115,16.79,16.865,357.7907
1597,2020-03-11 04:00:00+00:00,16.88,16.88,16.571,16.646,118.7008
1598,2020-03-11 08:00:00+00:00,16.775,16.795,16.21,16.446,640.94880211
1599,2020-03-11 12:00:00+00:00,16.426,16.571,16.037,16.113,181.41515598
1600,2020-03-11 16:00:00+00:00,16.197,16.323,15.469,16.112,838.9309
1601,2020-03-11 20:00:00+00:00,16.079,16.571,16.041,16.571,63.94477943
1602,2020-03-12 00:00:00+00:00,16.594,16.594,15.462,15.462,543.02074716
1603,2020-03-12 04:00:00+00:00,15.499,15.515,14.457,14.61,2558.76031711
1604,2020-03-12 08:00:00+00:00,14.575,14.648,10.166,11.357,4364.59889901
1605,2020-03-12 12:00:00+00:00,11.432,12.636,11.0,12.093,3400.76119711
1606,2020-03-12 16:00:00+00:00,12.103,12.289,11.655,11.943,1698.49898839
1607,2020-03-12 20:00:00+00:00,11.949,11.987,8.893,9.239,4315.7749
1608,2020-03-13 00:00:00+00:00,9.27,9.933,6.475,8.557,6919.48475397
1609,2020-03-13 04:00:00+00:00,8.672,10.551,7.502,10.289,2897.69585982
1610,2020-03-13 08:00:00+00:00,10.387,10.94,9.663,10.141,3038.60763667
1611,2020-03-13 12:00:00+00:00,10.101,11.482,9.2,9.836,3580.28475463
1612,2020-03-13 16:00:00+00:00,9.826,10.412,9.098,10.015,2716.47138963
1613,2020-03-13 20:00:00+00:00,10.28,11.336,10.176,10.902,1135.97712623
