,time,open,high,low,close,volume
30,2019-07-18 00:00:00+00:00,27.573,29.582,26.91,29.1,3010.04347589
31,2019-07-19 00:00:00+00:00,29.094,30.139,28.338,29.001,1174.19796983
32,2019-07-20 00:00:00+00:00,29.006,31.489,28.989,31.048,3149.31029916
33,2019-07-21 00:00:00+00:00,30.918,31.479,29.43,30.322,1672.96875259
34,2019-07-22 00:00:00+00:00,30.349,32.448,29.897,30.816,3536.04095674
35,2019-07-23 00:00:00+00:00,30.775,30.775,29.061,29.33,2750.86896935
36,2019-07-24 00:00:00+00:00,29.287,29.307,27.835,28.99,1058.8702
37,2019-07-25 00:00:00+00:00,28.99,31.001,28.453,28.868,1139.59242722
38,2019-07-26 00:00:00+00:00,28.823,29.241,28.245,28.877,800.3946114
39,2019-07-27 00:00:00+00:00,28.775,29.32,27.279,27.755,1522.13453184
40,2019-07-28 00:00:00+00:00,27.653,27.922,26.64,27.743,1263.40865878
41,2019-07-29 00:00:00+00:00,27.653,27.965,26.855,27.028,1559.5043
42,2019-07-30 00:00:00+00:00,26.938,27.159,26.249,26.767,1923.10501553
43,2019-07-31 00:00:00+00:00,26.782,27.899,26.721,27.652,1832.04036734
44,2019-08-01 00:00:00+00:00,27.589,28.8,27.41,28.64,2570.62834808
45,2019-08-02 00:00:00+00:00,28.616,28.67,27.619,28.061,2111.60515569
46,2019-08-03 00:00:00+00:00,27.986,28.295,27.37,27.74,1666.06478628
47,2019-08-04 00:00:00+00:00,27.74,27.916,26.7,27.363,1006.53870993
48,2019-08-05 00:00:00+00:00,27.357,28.247,27.296,27.866,1242.94465596
49,2019-08-06 00:00:00+00:00,27.935,28.4,27.313,27.58,1447.71068276
50,2019-08-07 00:00:00+00:00,27.551,30.0,27.321,29.702,3099.49487014
51,2019-08-08 00:00:00+00:00,29.702,31.79,29.284,31.336,2140.37651583
52,2019-08-09 00:00:00+00:00,31.336,31.45,29.547,29.85,2389.32221014
53,2019-08-10 00:00:00+00:00,29.876,29.979,29.081,29.576,1308.49802209
54,2019-08-11 00:00:00+00:00,29.57,30.347,29.337,30.191,1312.26643735
55,2019-08-12 00:00:00+00:00,30.193,30.499,29.81,30.228,810.10844341
56,2019-08-13 00:00:00+00:00,30.228,30.387,29.083,29.387,1169.84089288
57,2019-08-14 00:00:00+00:00,29.36,29.484,26.766,26.851,1471.2347122
58,2019-08-15 00:00:00+00:00,26.938,28.261,25.118,28.055,2318.45573067
59,2019-08-16 00:00:00+00:00,28.163,28.163,26.735,27.444,1603.1046
60,2019-08-17 00:00:00+00:00,27.438,27.872,26.929,27.38,932.6104437
61,2019-08-18 00:00:00+00:00,27.448,28.133,27.101,27.892,772.18669208
62,2019-08-19 00:00:00+00:00,27.887,29.246,27.767,28.834,1006.07730107
63,2019-08-20 00:00:00+00:00,28.737,28.748,27.434,28.041,1788.33047194
64,2019-08-21 00:00:00+00:00,28.053,28.053,26.346,26.873,1199.33199594
65,2019-08-22 00:00:00+00:00,26.943,27.3,26.301,26.938,681.74526653
66,2019-08-23 00:00:00+00:00,26.929,27.142,26.764,26.859,2390.22810612
67,2019-08-24 00:00:00+00:00,26.859,26.966,25.988,26.227,603.81455041
68,2019-08-25 00:00:00+00:00,26.227,26.33,25.659,26.041,2104.29171651
69,2019-08-26 00:00:00+00:00,26.075,27.142,25.8,26.206,2160.35028691
70,2019-08-27 00:00:00+00:00,26.1,26.1,24.786,25.611,1349.97414896
71,2019-08-28 00:00:00+00:00,25.611,26.075,23.383,23.409,2186.00732018
72,2019-08-29 00:00:00+00:00,23.408,23.408,21.271,21.746,1578.04621902
73,2019-08-30 00:00:00+00:00,21.741,22.515,21.463,22.206,973.7901
74,2019-08-31 00:00:00+00:00,22.143,22.44,20.944,21.15,665.8473462
75,2019-09-01 00:00:00+00:00,21.142,21.643,21.013,21.493,495.1758
76,2019-09-02 00:00:00+00:00,21.411,22.789,21.11,22.608,1176.11122773
77,2019-09-03 00:00:00+00:00,22.733,22.875,22.166,22.39,776.52897359
78,2019-09-04 00:00:00+00:00,22.4,22.53,21.513,21.722,1066.66746709
79,2019-09-05 00:00:00+00:00,21.59,23.503,21.331,22.66,1150.09303698
80,2019-09-06 00:00:00+00:00,22.645,23.422,21.766,22.105,3496.50414453
81,2019-09-07 00:00:00+00:00,22.105,22.63,21.983,22.413,830.90389645
82,2019-09-08 00:00:00+00:00,22.367,22.7,22.021,22.462,432.42204628
83,2019-09-09 00:00:00+00:00,22.341,22.4,21.83,22.125,1074.0905178
84,2019-09-10 00:00:00+00:00,22.107,22.27,21.559,21.765,292.73
85,2019-09-11 00:00:00+00:00,21.723,22.004,20.562,20.732,754.22851413
86,2019-09-12 00:00:00+00:00,20.603,20.923,18.0,20.812,3571.95208385
87,2019-09-13 00:00:00+00:00,20.84,21.15,20.431,20.785,1415.1077146
88,2019-09-14 00:00:00+00:00,20.823,21.115,20.697,20.938,896.4484
89,2019-09-15 00:00:00+00:00,20.945,21.044,20.35,20.35,933.2108941
90,2019-09-16 00:00:00+00:00,20.351,20.885,19.923,20.331,1368.06770553
91,2019-09-17 00:00:00+00:00,20.24,21.404,20.041,21.02,2095.70561776
92,2019-09-18 00:00:00+00:00,21.078,23.18,20.952,22.113,3885.01134275
93,2019-09-19 00:00:00+00:00,22.123,22.405,20.5,21.599,1876.05752492
94,2019-09-20 00:00:00+00:00,21.477,21.572,20.972,21.341,1388.43503677
95,2019-09-21 00:00:00+00:00,21.26,21.47,20.805,21.023,1511.33152581
96,2019-09-22 00:00:00+00:00,20.925,20.985,19.911,20.346,1572.46023172
97,2019-09-23 00:00:00+00:00,20.271,20.294,19.222,19.346,2088.89215954
98,2019-09-24 00:00:00+00:00,19.204,19.509,14.99,15.829,4496.17167129
99,2019-09-25 00:00:00+00:00,16.023,16.867,14.99,16.113,2762.94462984
100,2019-09-26 00:00:00+00:00,16.049,16.392,14.473,15.25,3620.41515235
101,2019-09-27 00:00:00+00:00,15.281,15.777,14.82,15.564,629.19222837
102,2019-09-28 00:00:00+00:00,15.675,28.6,15.341,15.769,2799.68995261
103,2019-09-29 00:00:00+00:00,15.739,15.77,14.916,15.249,1745.00367635
104,2019-09-30 00:00:00+00:00,15.213,15.79,14.65,15.79,959.27205249
105,2019-10-01 00:00:00+00:00,15.844,16.243,15.681,15.832,1319.21283602
106,2019-10-02 00:00:00+00:00,15.727,15.879,15.52,15.78,204.95967775
107,2019-10-03 00:00:00+00:00,15.869,15.88,15.279,15.7,529.5274
108,2019-10-04 00:00:00+00:00,15.61,15.827,15.212,15.69,333.9737
109,2019-10-05 00:00:00+00:00,15.626,15.758,15.409,15.633,197.00617328
110,2019-10-06 00:00:00+00:00,15.685,15.685,14.938,15.075,376.13785863
111,2019-10-07 00:00:00+00:00,15.06,16.123,14.9,16.123,1117.35900943
112,2019-10-08 00:00:00+00:00,16.107,16.448,15.812,16.001,483.2461139
113,2019-10-09 00:00:00+00:00,15.979,17.932,15.914,17.81,2506.81035084
114,2019-10-10 00:00:00+00:00,17.735,17.855,17.07,17.609,1060.64727275
115,2019-10-11 00:00:00+00:00,17.578,17.651,16.548,16.548,1010.48714007
116,2019-10-12 00:00:00+00:00,16.531,17.485,16.531,17.192,907.54652885
117,2019-10-13 00:00:00+00:00,17.192,18.751,17.151,18.232,2315.63988533
118,2019-10-14 00:00:00+00:00,18.212,18.565,17.9,18.434,2127.32277028
119,2019-10-15 00:00:00+00:00,18.501,19.1,18.1,18.53,1532.46934344
120,2019-10-16 00:00:00+00:00,18.576,18.64,17.352,17.735,3008.91414293
121,2019-10-17 00:00:00+00:00,17.736,18.814,17.443,18.5,1171.72546002
122,2019-10-18 00:00:00+00:00,18.43,18.691,17.71,18.141,1405.05161099
123,2019-10-19 00:00:00+00:00,18.128,18.421,17.765,18.128,1187.70641141
124,2019-10-20 00:00:00+00:00,18.055,18.554,17.764,18.447,524.14154938
125,2019-10-21 00:00:00+00:00,18.339,18.339,17.957,18.201,1206.50461741
126,2019-10-22 00:00:00+00:00,18.128,18.813,18.11,18.134,1125.52251506
127,2019-10-23 00:00:00+00:00,18.128,18.171,15.85,16.668,3949.15100185
128,2019-10-24 00:00:00+00:00,16.668,17.107,16.363,16.946,755.83759948
129,2019-10-25 00:00:00+00:00,16.942,19.083,16.747,18.61,2024.93797921
130,2019-10-26 00:00:00+00:00,18.61,19.709,18.055,18.894,3836.05358175
131,2019-10-27 00:00:00+00:00,18.836,19.555,18.502,19.197,955.06758492
132,2019-10-28 00:00:00+00:00,19.251,21.116,19.251,19.921,2127.31499565
133,2019-10-29 00:00:00+00:00,19.921,21.187,19.921,20.686,2743.17726258
134,2019-10-30 00:00:00+00:00,20.74,20.783,19.144,20.024,1558.45567627
135,2019-10-31 00:00:00+00:00,20.048,20.31,19.4,19.893,1332.3011201
136,2019-11-01 00:00:00+00:00,19.921,20.0,19.659,19.978,400.74328507
137,2019-11-02 00:00:00+00:00,20.0,20.262,19.98,20.115,581.87134822
138,2019-11-03 00:00:00+00:00,20.24,20.353,19.795,20.098,2585.91584231
139,2019-11-04 00:00:00+00:00,20.147,20.795,20.089,20.665,538.03253383
140,2019-11-05 00:00:00+00:00,20.603,20.869,20.316,20.709,788.10845025
141,2019-11-06 00:00:00+00:00,20.63,20.899,20.459,20.733,1940.41185925
142,2019-11-07 00:00:00+00:00,20.632,20.795,19.965,20.386,641.74098496
143,2019-11-08 00:00:00+00:00,20.393,20.486,19.305,19.643,1016.32787215
144,2019-11-09 00:00:00+00:00,19.643,19.96,19.5,19.789,418.33835246
145,2019-11-10 00:00:00+00:00,19.7,20.623,19.7,20.43,1099.41654749
146,2019-11-11 00:00:00+00:00,20.43,20.579,19.744,20.105,451.6123
147,2019-11-12 00:00:00+00:00,20.101,20.92,20.0,20.911,871.88353699
148,2019-11-13 00:00:00+00:00,20.959,21.825,20.66,21.371,1840.82134519
149,2019-11-14 00:00:00+00:00,21.361,21.624,20.77,21.308,1753.24926562
150,2019-11-15 00:00:00+00:00,21.242,21.306,20.002,20.343,1883.75646488
151,2019-11-16 00:00:00+00:00,20.245,20.565,19.933,20.114,908.86803395
152,2019-11-17 00:00:00+00:00,20.188,20.383,19.758,20.152,1441.61382375
153,2019-11-18 00:00:00+00:00,20.162,20.164,18.657,19.095,1610.47267961
154,2019-11-19 00:00:00+00:00,19.084,19.238,18.173,18.464,1767.93375557
155,2019-11-20 00:00:00+00:00,18.461,18.766,17.839,18.061,771.9465
156,2019-11-21 00:00:00+00:00,18.03,18.182,16.33,16.772,6256.16055329
157,2019-11-22 00:00:00+00:00,16.785,17.289,14.349,15.504,5352.86878584
158,2019-11-23 00:00:00+00:00,15.382,16.291,14.99,16.225,3630.40412696
159,2019-11-24 00:00:00+00:00,16.225,16.447,14.95,14.95,3720.04854902
160,2019-11-25 00:00:00+00:00,15.038,15.74,13.912,15.168,3719.66584068
161,2019-11-26 00:00:00+00:00,15.134,15.863,15.018,15.35,1446.14645656
162,2019-11-27 00:00:00+00:00,15.328,16.211,14.636,16.069,3669.182602
163,2019-11-28 00:00:00+00:00,16.051,16.14,15.48,15.512,1192.47384648
164,2019-11-29 00:00:00+00:00,15.48,16.304,15.48,16.2,1620.45707926
165,2019-11-30 00:00:00+00:00,16.215,16.264,15.48,15.706,813.32790374
166,2019-12-01 00:00:00+00:00,15.692,15.692,14.96,15.441,1221.26011022
167,2019-12-02 00:00:00+00:00,15.465,15.578,15.058,15.173,590.08045147
168,2019-12-03 00:00:00+00:00,15.177,15.397,15.06,15.27,446.2494
169,2019-12-04 00:00:00+00:00,15.222,15.892,14.795,15.164,2380.99571661
170,2019-12-05 00:00:00+00:00,15.062,15.704,14.83,15.637,1505.82639766
171,2019-12-06 00:00:00+00:00,15.573,15.675,15.3,15.661,1010.79455883
172,2019-12-07 00:00:00+00:00,15.663,15.785,15.525,15.577,725.77339892
173,2019-12-08 00:00:00+00:00,15.571,15.706,15.361,15.619,741.88861227
174,2019-12-09 00:00:00+00:00,15.66,15.894,15.166,15.307,1372.97860441
175,2019-12-10 00:00:00+00:00,15.326,15.329,14.601,14.833,1043.28844623
176,2019-12-11 00:00:00+00:00,14.825,14.971,14.622,14.736,1018.97809643
177,2019-12-12 00:00:00+00:00,14.775,14.8,14.377,14.72,2027.96074678
178,2019-12-13 00:00:00+00:00,14.723,14.96,14.679,14.831,1351.59827335
179,2019-12-14 00:00:00+00:00,14.82,14.949,14.234,14.392,1226.8565
180,2019-12-15 00:00:00+00:00,14.337,14.465,14.153,14.392,1087.87178003
181,2019-12-16 00:00:00+00:00,14.413,14.413,13.288,13.467,2073.3322
182,2019-12-17 00:00:00+00:00,13.455,13.474,12.15,12.33,3051.92726404
183,2019-12-18 00:00:00+00:00,12.349,13.701,12.216,13.602,4449.79752019
184,2019-12-19 00:00:00+00:00,13.602,13.761,12.982,13.335,2792.18255836
185,2019-12-20 00:00:00+00:00,13.344,13.517,13.103,13.508,1556.5352
186,2019-12-21 00:00:00+00:00,13.508,13.508,13.289,13.289,627.90396456
187,2019-12-22 00:00:00+00:00,13.274,13.761,13.274,13.761,668.88011322
188,2019-12-23 00:00:00+00:00,13.809,13.984,13.242,13.279,1843.1994332
189,2019-12-24 00:00:00+00:00,13.302,13.591,13.249,13.352,981.18358916
190,2019-12-25 00:00:00+00:00,13.343,13.361,12.939,13.02,1450.7223
191,2019-12-26 00:00:00+00:00,13.053,13.514,13.041,13.159,609.66629825
192,2019-12-27 00:00:00+00:00,13.16,13.264,12.948,13.241,910.43068017
193,2019-12-28 00:00:00+00:00,13.343,13.71,13.343,13.685,819.48809341
194,2019-12-29 00:00:00+00:00,13.67,14.175,13.588,14.086,1516.69338887
195,2019-12-30 00:00:00+00:00,14.071,14.347,13.793,13.845,782.193
196,2019-12-31 00:00:00+00:00,13.821,14.016,13.628,13.669,1167.75610142
197,2020-01-01 00:00:00+00:00,13.701,13.865,13.643,13.705,450.89020486
198,2020-01-02 00:00:00+00:00,13.669,13.696,12.97,13.012,1179.98636182
199,2020-01-03 00:00:00+00:00,13.012,13.741,13.0,13.643,1654.52375044
200,2020-01-04 00:00:00+00:00,13.64,13.842,13.5,13.773,2237.6594786
201,2020-01-05 00:00:00+00:00,13.806,14.316,13.804,13.975,2704.77510287
202,2020-01-06 00:00:00+00:00,14.023,15.076,14.023,14.906,3133.6794
203,2020-01-07 00:00:00+00:00,15.017,15.197,14.491,14.925,6166.64802946
204,2020-01-08 00:00:00+00:00,15.028,15.27,14.2,14.539,2437.37287432
205,2020-01-09 00:00:00+00:00,14.471,14.546,14.2,14.387,2743.1531
206,2020-01-10 00:00:00+00:00,14.443,15.068,14.132,15.025,2277.88091151
207,2020-01-11 00:00:00+00:00,15.005,15.301,14.75,14.909,2047.46980639
208,2020-01-12 00:00:00+00:00,14.901,15.441,14.84,15.29,925.65068128
209,2020-01-13 00:00:00+00:00,15.328,15.338,14.959,15.172,1874.23886518
210,2020-01-14 00:00:00+00:00,15.194,24.0,15.194,16.679,5860.53538872
211,2020-01-15 00:00:00+00:00,16.575,18.184,16.273,17.666,11217.75735918
212,2020-01-16 00:00:00+00:00,17.628,17.628,16.376,17.078,7525.68014297
213,2020-01-17 00:00:00+00:00,17.082,18.461,17.06,18.069,3121.4857348
214,2020-01-18 00:00:00+00:00,18.059,18.383,17.5,17.872,1994.77526757
215,2020-01-19 00:00:00+00:00,17.831,18.456,16.697,17.404,3417.89308401
216,2020-01-20 00:00:00+00:00,17.325,17.548,16.834,17.34,1853.44105945
217,2020-01-21 00:00:00+00:00,17.34,18.167,17.232,18.104,1313.06896616
218,2020-01-22 00:00:00+00:00,18.093,18.409,17.581,17.795,831.09687895
219,2020-01-23 00:00:00+00:00,17.818,17.832,16.789,17.052,1903.58986622
220,2020-01-24 00:00:00+00:00,16.984,17.421,16.477,17.071,1391.21966377
221,2020-01-25 00:00:00+00:00,17.063,17.103,16.615,16.931,649.9095207
222,2020-01-26 00:00:00+00:00,16.92,17.457,16.857,17.457,862.47417446
223,2020-01-27 00:00:00+00:00,17.487,17.879,17.249,17.653,1354.38914715
224,2020-01-28 00:00:00+00:00,17.65,18.116,17.486,18.116,1625.71789107
225,2020-01-29 00:00:00+00:00,18.063,18.396,17.83,17.876,2545.2279
226,2020-01-30 00:00:00+00:00,17.833,18.719,17.706,18.593,1863.61231165
227,2020-01-31 00:00:00+00:00,18.527,18.832,17.836,18.223,2637.21792544
228,2020-02-01 00:00:00+00:00,18.242,18.578,18.018,18.242,1525.51295711
229,2020-02-02 00:00:00+00:00,18.193,18.781,17.876,18.407,1991.0639604
230,2020-02-03 00:00:00+00:00,18.397,18.832,18.204,18.443,2562.89996808
231,2020-02-04 00:00:00+00:00,18.44,18.563,17.895,18.144,1666.59641712
232,2020-02-05 00:00:00+00:00,18.193,19.42,18.168,19.221,4596.95886566
233,2020-02-06 00:00:00+00:00,19.233,20.803,19.052,20.687,4484.00246745
234,2020-02-07 00:00:00+00:00,20.635,22.489,20.558,22.08,7572.93304901
235,2020-02-08 00:00:00+00:00,22.053,22.25,20.612,21.79,5030.90995176
236,2020-02-09 00:00:00+00:00,21.818,25.84,21.813,24.335,6338.64441901
237,2020-02-10 00:00:00+00:00,24.354,26.0,23.358,25.137,14088.04000884
238,2020-02-11 00:00:00+00:00,25.164,25.735,24.168,25.735,7595.77480289
239,2020-02-12 00:00:00+00:00,25.735,27.0,25.1,26.416,5163.67751557
240,2020-02-13 00:00:00+00:00,26.381,27.093,24.663,25.428,7074.1205413
241,2020-02-14 00:00:00+00:00,25.499,27.599,25.066,26.336,2139.48443933
242,2020-02-15 00:00:00+00:00,26.381,26.423,23.56,24.181,3628.28611892
243,2020-02-16 00:00:00+00:00,24.004,25.186,21.83,23.318,3176.93129582
244,2020-02-17 00:00:00+00:00,23.296,23.565,21.604,23.565,2536.16187742
245,2020-02-18 00:00:00+00:00,23.395,24.425,22.837,24.018,1484.34892232
246,2020-02-19 00:00:00+00:00,24.0,24.289,21.82,22.31,3577.82941627
247,2020-02-20 00:00:00+00:00,22.241,22.637,21.039,22.187,1906.21294496
248,2020-02-21 00:00:00+00:00,22.115,22.848,21.796,22.129,1550.63744768
249,2020-02-22 00:00:00+00:00,22.196,22.284,21.501,21.897,1111.47537029
250,2020-02-23 00:00:00+00:00,21.97,23.0,21.97,22.865,2193.522
251,2020-02-24 00:00:00+00:00,22.857,23.222,21.499,22.057,1594.02486282
252,2020-02-25 00:00:00+00:00,21.907,21.908,20.163,20.344,3055.0658295
253,2020-02-26 00:00:00+00:00,20.287,20.464,18.0,18.703,6442.57513224
254,2020-02-27 00:00:00+00:00,18.713,19.622,17.724,19.123,3454.47059481
255,2020-02-28 00:00:00+00:00,19.115,19.727,17.943,19.023,3096.63197934
256,2020-02-29 00:00:00+00:00,18.972,20.263,18.828,19.292,1965.60961235
257,2020-03-01 00:00:00+00:00,19.212,20.897,18.555,18.933,1451.947736
258,2020-03-02 00:00:00+00:00,18.835,20.07,18.823,19.918,2428.00956016
259,2020-03-03 00:00:00+00:00,19.741,20.308,19.341,19.624,3234.52788796
260,2020-03-04 00:00:00+00:00,19.686,20.239,19.548,19.982,3077.78954984
261,2020-03-05 00:00:00+00:00,19.958,21.408,19.958,20.752,2984.91625305
262,2020-03-06 00:00:00+00:00,20.752,21.689,20.713,21.321,3547.19361496
263,2020-03-07 00:00:00+00:00,21.379,21.393,19.741,20.239,1207.2367118
264,2020-03-08 00:00:00+00:00,20.111,21.32,16.77,16.911,4260.1965349
265,2020-03-09 00:00:00+00:00,17.01,17.443,15.659,16.569,3512.31764515
266,2020-03-10 00:00:00+00:00,16.571,17.422,16.363,16.857,3060.65251148
267,2020-03-11 00:00:00+00:00,16.826,17.115,15.469,16.571,2201.73113752
268,2020-03-12 00:00:00+00:00,16.594,16.594,8.893,9.239,16881.41504878
269,2020-03-13 00:00:00+00:00,9.27,11.482,6.475,10.902,20288.52152095
270,2020-03-14 00:00:00+00:00,10.847,11.252,9.938,10.24,4554.6695
271,2020-03-15 00:00:00+00:00,10.061,11.211,9.988,10.375,3702.53385095
272,2020-03-16 00:00:00+00:00,10.358,10.358,8.45,9.385,9094.55046622
273,2020-03-17 00:00:00+00:00,9.455,10.461,9.334,10.277,8655.37046621
274,2020-03-18 00:00:00+00:00,10.289,10.738,9.7,10.333,3453.23942359
275,2020-03-19 00:00:00+00:00,10.398,12.67,10.25,12.254,6630.33351582
276,2020-03-20 00:00:00+00:00,12.359,13.599,10.465,11.889,8449.3736
277,2020-03-21 00:00:00+00:00,11.911,12.361,11.29,12.044,3329.66834518
278,2020-03-22 00:00:00+00:00,12.058,12.454,11.033,11.141,2143.87605969
279,2020-03-23 00:00:00+00:00,11.033,12.378,10.885,12.17,3050.94087904
280,2020-03-24 00:00:00+00:00,12.257,12.567,11.914,12.436,6168.01851443
281,2020-03-25 00:00:00+00:00,12.395,12.709,12.077,12.338,1736.1360525
282,2020-03-26 00:00:00+00:00,12.359,13.25,12.079,13.25,2297.60086134
283,2020-03-27 00:00:00+00:00,13.188,13.321,12.154,12.292,3232.44780366
284,2020-03-28 00:00:00+00:00,12.246,12.358,11.638,12.179,2863.76823908
285,2020-03-29 00:00:00+00:00,12.21,12.21,11.28,11.305,2123.21652976
286,2020-03-30 00:00:00+00:00,11.285,12.426,11.264,12.134,3076.8109732
287,2020-03-31 00:00:00+00:00,12.113,12.701,12.113,12.549,2585.82043073
288,2020-04-01 00:00:00+00:00,12.525,12.734,11.995,12.693,1974.06085696
289,2020-04-02 00:00:00+00:00,12.738,13.702,12.562,13.057,9464.564971
290,2020-04-03 00:00:00+00:00,12.987,13.577,12.901,13.363,1679.46222334
291,2020-04-04 00:00:00+00:00,13.379,14.012,13.186,13.756,3780.29768475
292,2020-04-05 00:00:00+00:00,13.795,13.936,13.42,13.649,1749.54122154
293,2020-04-06 00:00:00+00:00,13.65,15.202,13.65,15.16,2841.0407401
294,2020-04-07 00:00:00+00:00,15.202,15.5,14.27,14.708,2813.63007722
295,2020-04-08 00:00:00+00:00,14.714,15.333,14.547,15.077,6560.7810874
296,2020-04-09 00:00:00+00:00,15.05,15.189,14.614,15.019,1990.859686
297,2020-04-10 00:00:00+00:00,14.907,15.061,13.496,13.712,6772.26866366
298,2020-04-11 00:00:00+00:00,13.712,14.064,13.555,13.767,2183.62707825
299,2020-04-12 00:00:00+00:00,13.828,14.831,13.653,14.244,3154.3682926
300,2020-04-13 00:00:00+00:00,14.244,15.026,13.622,15.026,13949.11939595
301,2020-04-14 00:00:00+00:00,15.026,15.972,14.795,15.561,6838.80594399
302,2020-04-15 00:00:00+00:00,15.504,15.878,14.499,14.592,5080.92316184
303,2020-04-16 00:00:00+00:00,14.546,15.718,14.122,15.703,3685.5720271
304,2020-04-17 00:00:00+00:00,15.721,15.921,15.258,15.602,4444.97568889
305,2020-04-18 00:00:00+00:00,15.675,16.835,15.675,16.601,1829.87505285
306,2020-04-19 00:00:00+00:00,16.572,16.623,15.871,16.011,1548.36202938
307,2020-04-20 00:00:00+00:00,16.014,16.414,14.857,14.976,3125.73563228
308,2020-04-21 00:00:00+00:00,14.941,15.419,14.734,15.085,2315.89901244
309,2020-04-22 00:00:00+00:00,15.088,15.784,14.94,15.69,1279.02331829
310,2020-04-23 00:00:00+00:00,15.692,16.435,15.422,16.01,1612.61400225
311,2020-04-24 00:00:00+00:00,16.077,16.255,15.708,15.885,1888.94051365
312,2020-04-25 00:00:00+00:00,15.839,16.387,15.796,16.218,1535.87609297
313,2020-04-26 00:00:00+00:00,16.22,16.424,16.06,16.377,1067.5465
314,2020-04-27 00:00:00+00:00,16.38,16.555,16.077,16.387,1343.87285003
315,2020-04-28 00:00:00+00:00,16.387,16.448,16.152,16.335,2008.76233595
316,2020-04-29 00:00:00+00:00,16.381,17.51,16.3,17.387,5755.06679038
317,2020-04-30 00:00:00+00:00,17.353,18.11,16.507,17.009,5923.876675
318,2020-05-01 00:00:00+00:00,17.0,19.142,16.977,17.427,6455.84923541
319,2020-05-02 00:00:00+00:00,17.429,17.58,17.297,17.512,786.02535362
320,2020-05-03 00:00:00+00:00,17.502,17.795,16.887,17.052,1943.87278022
321,2020-05-04 00:00:00+00:00,17.056,17.275,16.29,17.009,2527.35315318
322,2020-05-05 00:00:00+00:00,17.0,17.275,16.632,16.873,1545.03172335
323,2020-05-06 00:00:00+00:00,16.867,17.122,16.323,16.335,2507.58503224
324,2020-05-07 00:00:00+00:00,16.311,17.258,16.173,16.962,2882.99761749
325,2020-05-08 00:00:00+00:00,16.965,17.398,16.83,17.126,2799.41944727
326,2020-05-09 00:00:00+00:00,17.121,17.471,16.8,16.8,1356.53894374
327,2020-05-10 00:00:00+00:00,16.769,16.775,13.961,15.351,4114.58855686
328,2020-05-11 00:00:00+00:00,15.315,15.537,14.083,15.084,4499.59571353
329,2020-05-12 00:00:00+00:00,15.041,16.214,14.979,15.755,5244.77276884
330,2020-05-13 00:00:00+00:00,15.818,16.347,15.706,16.15,1503.48389635
331,2020-05-14 00:00:00+00:00,16.231,16.658,16.039,16.379,2972.95280787
332,2020-05-15 00:00:00+00:00,16.403,16.464,15.575,15.671,3518.77098395
333,2020-05-16 00:00:00+00:00,15.659,16.214,15.582,16.039,853.75878226
