,time,open,high,low,close,volume
72,2019-07-16 04:00:00+00:00,0.058979,0.059386,0.058163,0.058978,67557.29555685
73,2019-07-16 08:00:00+00:00,0.059384,0.059384,0.057346,0.058162,95185.8957
74,2019-07-16 12:00:00+00:00,0.058162,0.058571,0.055,0.058365,74892.2264
75,2019-07-16 16:00:00+00:00,0.058163,0.058163,0.050681,0.053265,96693.6029
76,2019-07-16 20:00:00+00:00,0.052857,0.054489,0.051491,0.051877,119574.1756
77,2019-07-17 00:00:00+00:00,0.051782,0.053071,0.0498,0.051019,100846.8505
78,2019-07-17 04:00:00+00:00,0.051019,0.053172,0.050817,0.053172,52941.7446
79,2019-07-17 08:00:00+00:00,0.053172,0.054453,0.050408,0.050815,65946.2583
80,2019-07-17 12:00:00+00:00,0.050812,0.057256,0.046168,0.05653,108433.94735595
81,2019-07-17 16:00:00+00:00,0.05689,0.058163,0.055952,0.055952,87720.91570004
82,2019-07-17 20:00:00+00:00,0.055952,0.057346,0.0545,0.054886,61351.6968
83,2019-07-18 00:00:00+00:00,0.05527,0.056455,0.054287,0.055765,94684.19435681
84,2019-07-18 04:00:00+00:00,0.056455,0.057755,0.056122,0.056535,91832.6827
85,2019-07-18 08:00:00+00:00,0.05653,0.057126,0.055225,0.05698,35562.454
86,2019-07-18 12:00:00+00:00,0.056615,0.059386,0.053265,0.058569,107714.73400217
87,2019-07-18 16:00:00+00:00,0.058171,0.060999,0.057547,0.058985,99478.58358583
88,2019-07-18 20:00:00+00:00,0.058985,0.059685,0.057809,0.058394,157026.6734
89,2019-07-19 00:00:00+00:00,0.058363,0.067,0.05678,0.057791,38996.60703355
90,2019-07-19 04:00:00+00:00,0.05784,0.066999,0.057701,0.058571,38132.145
91,2019-07-19 08:00:00+00:00,0.058571,0.059795,0.056938,0.057346,38431.0544
92,2019-07-19 12:00:00+00:00,0.057755,0.058163,0.056122,0.056938,38552.7999
93,2019-07-19 16:00:00+00:00,0.056678,0.058979,0.056678,0.05857,50307.97322756
94,2019-07-19 20:00:00+00:00,0.05857,0.066998,0.058163,0.060001,181724.1257753
95,2019-07-20 00:00:00+00:00,0.060202,0.061836,0.059935,0.061835,58570.84963101
96,2019-07-20 04:00:00+00:00,0.061874,0.066999,0.060899,0.061096,178872.43689342
97,2019-07-20 08:00:00+00:00,0.061007,0.061428,0.060205,0.060611,52743.2678
98,2019-07-20 12:00:00+00:00,0.06102,0.066998,0.060809,0.061836,43902.48524645
99,2019-07-20 16:00:00+00:00,0.061798,0.066099,0.061798,0.064313,54752.36259368
100,2019-07-20 20:00:00+00:00,0.064301,0.065102,0.062245,0.062387,68836.3486
101,2019-07-21 00:00:00+00:00,0.062245,0.066999,0.0605,0.061632,49084.1090172
102,2019-07-21 04:00:00+00:00,0.061468,0.062278,0.061428,0.062103,60546.1731
103,2019-07-21 08:00:00+00:00,0.061836,0.064998,0.061836,0.062244,64470.45245968
104,2019-07-21 12:00:00+00:00,0.062244,0.065,0.059387,0.060204,91586.9880605
105,2019-07-21 16:00:00+00:00,0.060554,0.060554,0.05973,0.060292,42903.83
106,2019-07-21 20:00:00+00:00,0.060293,0.061836,0.060156,0.061428,103161.0736
107,2019-07-22 00:00:00+00:00,0.061469,0.062244,0.061343,0.061428,75639.1144
108,2019-07-22 04:00:00+00:00,0.061591,0.064997,0.06102,0.061904,49113.00859007
109,2019-07-22 08:00:00+00:00,0.061904,0.065,0.054,0.060232,129858.8365
110,2019-07-22 12:00:00+00:00,0.060232,0.061427,0.058172,0.058867,95439.8631
111,2019-07-22 16:00:00+00:00,0.058869,0.059795,0.058571,0.058571,72221.4011002
112,2019-07-22 20:00:00+00:00,0.058571,0.060155,0.058571,0.059795,54296.1022
113,2019-07-23 00:00:00+00:00,0.060155,0.060155,0.058763,0.059249,98208.2784
114,2019-07-23 04:00:00+00:00,0.059133,0.061151,0.056648,0.05675,110855.0795
115,2019-07-23 08:00:00+00:00,0.056648,0.057,0.055309,0.056938,52420.5764
116,2019-07-23 12:00:00+00:00,0.05699,0.057345,0.055713,0.055713,191681.99438747
117,2019-07-23 16:00:00+00:00,0.055713,0.057591,0.055713,0.057321,38199.1077
118,2019-07-23 20:00:00+00:00,0.057345,0.057755,0.055306,0.055665,20711.8638
119,2019-07-24 00:00:00+00:00,0.055314,0.058159,0.054,0.054758,27894.11352766
120,2019-07-24 04:00:00+00:00,0.054489,0.055385,0.054489,0.055362,28733.4787
121,2019-07-24 08:00:00+00:00,0.055377,0.056283,0.055305,0.055715,32098.4769
122,2019-07-24 12:00:00+00:00,0.055938,0.058644,0.055875,0.058571,55507.8143
123,2019-07-24 16:00:00+00:00,0.058774,0.058774,0.056122,0.056938,33867.113
124,2019-07-24 20:00:00+00:00,0.057135,0.063499,0.056414,0.05829,68703.71941333
125,2019-07-25 00:00:00+00:00,0.058262,0.060451,0.058262,0.059854,41660.3329
126,2019-07-25 04:00:00+00:00,0.059854,0.059854,0.058713,0.058752,51866.4499
127,2019-07-25 08:00:00+00:00,0.058789,0.059387,0.058625,0.059003,20130.9354
128,2019-07-25 12:00:00+00:00,0.059295,0.08,0.05698,0.058949,135302.79708861
129,2019-07-25 16:00:00+00:00,0.058949,0.059691,0.055,0.059315,73783.7255
130,2019-07-25 20:00:00+00:00,0.059,0.059,0.058163,0.058736,33384.20814151
131,2019-07-26 00:00:00+00:00,0.058535,0.058959,0.056983,0.057284,45517.05937227
132,2019-07-26 04:00:00+00:00,0.05713,0.059387,0.056983,0.059124,59725.26008268
133,2019-07-26 08:00:00+00:00,0.059204,0.061836,0.059078,0.06135,116334.5624
134,2019-07-26 12:00:00+00:00,0.061364,0.074,0.0603,0.061035,87147.46219671
135,2019-07-26 16:00:00+00:00,0.061035,0.063,0.060859,0.062822,99159.53964944
136,2019-07-26 20:00:00+00:00,0.062645,0.062645,0.06,0.062263,51519.8479
137,2019-07-27 00:00:00+00:00,0.062262,0.063315,0.061673,0.061728,106260.9324
138,2019-07-27 04:00:00+00:00,0.061942,0.062738,0.061055,0.061344,133882.0398
139,2019-07-27 08:00:00+00:00,0.06164,0.064545,0.058134,0.058624,115251.82095627
140,2019-07-27 12:00:00+00:00,0.058624,0.058624,0.057285,0.057798,107894.5587
141,2019-07-27 16:00:00+00:00,0.057891,0.058339,0.057346,0.058272,45239.2402
142,2019-07-27 20:00:00+00:00,0.058365,0.0603,0.057975,0.059718,60693.5017
143,2019-07-28 00:00:00+00:00,0.059617,0.059678,0.05896,0.05896,32947.71
144,2019-07-28 04:00:00+00:00,0.0588,0.059765,0.058792,0.059504,35838.52700878
145,2019-07-28 08:00:00+00:00,0.059504,0.059928,0.058806,0.059218,67202.6614
146,2019-07-28 12:00:00+00:00,0.059228,0.05939,0.058445,0.058604,95545.6164
147,2019-07-28 16:00:00+00:00,0.058869,0.059295,0.058625,0.059141,92037.04649736
148,2019-07-28 20:00:00+00:00,0.059141,0.05963,0.056689,0.059331,81253.26420264
149,2019-07-29 00:00:00+00:00,0.05963,0.060635,0.059022,0.059854,50545.5416
150,2019-07-29 04:00:00+00:00,0.05982,0.059917,0.059145,0.059145,49219.434
151,2019-07-29 08:00:00+00:00,0.059304,0.059965,0.058164,0.059932,55424.354
152,2019-07-29 12:00:00+00:00,0.059916,0.062243,0.059593,0.061701,56178.20759071
153,2019-07-29 16:00:00+00:00,0.061701,0.06231,0.060909,0.060987,84168.63947671
154,2019-07-29 20:00:00+00:00,0.060987,0.061817,0.0603,0.060558,98815.0318
155,2019-07-30 00:00:00+00:00,0.060558,0.060635,0.059,0.059545,82478.7867
156,2019-07-30 04:00:00+00:00,0.059387,0.060299,0.058979,0.060047,68191.9094
157,2019-07-30 08:00:00+00:00,0.060047,0.060817,0.059795,0.060603,63029.5123
158,2019-07-30 12:00:00+00:00,0.060611,0.06102,0.060525,0.060712,64488.2946
159,2019-07-30 16:00:00+00:00,0.060454,0.060635,0.055796,0.060047,100229.5453
160,2019-07-30 20:00:00+00:00,0.060117,0.060453,0.059525,0.059725,62018.7013
161,2019-07-31 00:00:00+00:00,0.059935,0.062976,0.059675,0.060459,36739.5961
162,2019-07-31 04:00:00+00:00,0.060305,0.060909,0.059796,0.060047,39616.7905
163,2019-07-31 08:00:00+00:00,0.060424,0.060611,0.059262,0.060089,45055.8494
164,2019-07-31 12:00:00+00:00,0.060203,0.062272,0.059916,0.059965,111553.59606736
165,2019-07-31 16:00:00+00:00,0.060058,0.062645,0.059545,0.059834,31169.39623508
166,2019-07-31 20:00:00+00:00,0.059834,0.060454,0.058993,0.060209,50839.01551087
167,2019-08-01 00:00:00+00:00,0.060424,0.060454,0.058,0.059387,75317.6272
168,2019-08-01 04:00:00+00:00,0.05971,0.059795,0.059011,0.059092,65219.7551
169,2019-08-01 08:00:00+00:00,0.059092,0.059092,0.058073,0.058286,53333.6929
170,2019-08-01 12:00:00+00:00,0.058478,0.059226,0.058,0.058285,61501.83252607
171,2019-08-01 16:00:00+00:00,0.058286,0.061611,0.058237,0.058358,60842.52122026
172,2019-08-01 20:00:00+00:00,0.058393,0.060921,0.058136,0.058809,79474.2168
173,2019-08-02 00:00:00+00:00,0.058798,0.0588,0.05815,0.058224,84988.4053
174,2019-08-02 04:00:00+00:00,0.058224,0.058979,0.058016,0.058412,41567.3435
175,2019-08-02 08:00:00+00:00,0.058462,0.05896,0.058163,0.058416,50928.3105
176,2019-08-02 12:00:00+00:00,0.058416,0.059499,0.057513,0.057622,45762.49706616
177,2019-08-02 16:00:00+00:00,0.057729,0.057729,0.056754,0.057513,50187.6838
178,2019-08-02 20:00:00+00:00,0.057513,0.059895,0.057261,0.057959,32336.74756532
179,2019-08-03 00:00:00+00:00,0.057947,0.057995,0.056826,0.057446,42999.2397
180,2019-08-03 04:00:00+00:00,0.057394,0.05896,0.056754,0.05746,43066.85768717
181,2019-08-03 08:00:00+00:00,0.05746,0.057803,0.05746,0.057605,31687.1308
182,2019-08-03 12:00:00+00:00,0.057409,0.058389,0.057285,0.057977,21087.2196
183,2019-08-03 16:00:00+00:00,0.058199,0.058543,0.057743,0.05792,41558.1108
184,2019-08-03 20:00:00+00:00,0.057985,0.05826,0.057678,0.057891,45033.2667
185,2019-08-04 00:00:00+00:00,0.057891,0.058163,0.056827,0.057052,57208.1523
186,2019-08-04 04:00:00+00:00,0.057055,0.057453,0.056439,0.056891,38349.2193
187,2019-08-04 08:00:00+00:00,0.056891,0.056891,0.056445,0.056641,41749.9798
188,2019-08-04 12:00:00+00:00,0.056641,0.062665,0.0562,0.056553,87381.45525761
189,2019-08-04 16:00:00+00:00,0.056281,0.057414,0.0562,0.056704,67779.63331227
190,2019-08-04 20:00:00+00:00,0.056704,0.057285,0.056122,0.0563,31953.09227547
191,2019-08-05 00:00:00+00:00,0.0563,0.05762,0.056181,0.057169,81251.4641
192,2019-08-05 04:00:00+00:00,0.057169,0.05741,0.056224,0.056224,67039.7326
193,2019-08-05 08:00:00+00:00,0.056225,0.058031,0.056225,0.057531,24457.22
194,2019-08-05 12:00:00+00:00,0.057311,0.057609,0.056826,0.057124,40563.8397
195,2019-08-05 16:00:00+00:00,0.057055,0.057702,0.0567,0.056934,75444.7165
196,2019-08-05 20:00:00+00:00,0.056934,0.057009,0.05,0.056407,90016.62331248
197,2019-08-06 00:00:00+00:00,0.056181,0.056181,0.055583,0.055764,95115.31259525
198,2019-08-06 04:00:00+00:00,0.055765,0.055928,0.055552,0.055928,67114.7344
199,2019-08-06 08:00:00+00:00,0.055945,0.056186,0.054283,0.05458,52189.1305
200,2019-08-06 12:00:00+00:00,0.05458,0.054605,0.053935,0.054605,41265.7754
201,2019-08-06 16:00:00+00:00,0.05458,0.062,0.054277,0.054689,75932.24301795
202,2019-08-06 20:00:00+00:00,0.054689,0.056908,0.053265,0.053826,62086.50944156
203,2019-08-07 00:00:00+00:00,0.053622,0.062,0.053265,0.053843,107667.12426709
204,2019-08-07 04:00:00+00:00,0.053841,0.057311,0.0533,0.0533,48153.2703479
205,2019-08-07 08:00:00+00:00,0.053513,0.05955,0.053078,0.053751,61767.46755385
206,2019-08-07 12:00:00+00:00,0.0538,0.054081,0.051277,0.05242,126582.9653
207,2019-08-07 16:00:00+00:00,0.052255,0.052421,0.051682,0.052182,37459.3158
208,2019-08-07 20:00:00+00:00,0.0521,0.052145,0.051813,0.052117,22795.9776
209,2019-08-08 00:00:00+00:00,0.0521,0.0521,0.051258,0.051616,51691.7509
210,2019-08-08 04:00:00+00:00,0.0518,0.05309,0.051258,0.05168,71705.548
211,2019-08-08 08:00:00+00:00,0.05168,0.051681,0.050087,0.050816,46744.34084226
212,2019-08-08 12:00:00+00:00,0.051235,0.053509,0.05,0.052316,75039.6656
213,2019-08-08 16:00:00+00:00,0.052471,0.053163,0.051434,0.051435,94039.8715
214,2019-08-08 20:00:00+00:00,0.051435,0.052779,0.051435,0.052471,69841.06838785
215,2019-08-09 00:00:00+00:00,0.052779,0.052779,0.051,0.051433,74457.2785
216,2019-08-09 04:00:00+00:00,0.051457,0.052471,0.051434,0.051698,69894.6368
217,2019-08-09 08:00:00+00:00,0.051544,0.051853,0.048064,0.049635,55852.97
218,2019-08-09 12:00:00+00:00,0.049635,0.050814,0.049227,0.050631,176728.0448
219,2019-08-09 16:00:00+00:00,0.050631,0.050631,0.048818,0.049254,115933.95
220,2019-08-09 20:00:00+00:00,0.048957,0.048957,0.046175,0.048,156144.6058
221,2019-08-10 00:00:00+00:00,0.048086,0.049851,0.04801,0.049661,93173.8081
222,2019-08-10 04:00:00+00:00,0.04977,0.050608,0.049558,0.050079,85998.61
223,2019-08-10 08:00:00+00:00,0.050117,0.051998,0.048064,0.048589,145618.01459524
224,2019-08-10 12:00:00+00:00,0.048957,0.051997,0.048361,0.050383,177446.9255
225,2019-08-10 16:00:00+00:00,0.050617,0.053163,0.04617,0.05204,182019.2376
226,2019-08-10 20:00:00+00:00,0.051864,0.054499,0.051853,0.051853,251999.94067642
227,2019-08-11 00:00:00+00:00,0.051853,0.054499,0.05178,0.053676,66052.47688449
228,2019-08-11 04:00:00+00:00,0.053677,0.054499,0.049936,0.052933,109065.40961803
229,2019-08-11 08:00:00+00:00,0.052909,0.053273,0.051681,0.052944,50448.1805
230,2019-08-11 12:00:00+00:00,0.052943,0.052943,0.052447,0.052731,95765.6489
231,2019-08-11 16:00:00+00:00,0.052744,0.061631,0.0514,0.055668,144830.91195463
232,2019-08-11 20:00:00+00:00,0.055838,0.061959,0.05139,0.055083,153115.8294632
233,2019-08-12 00:00:00+00:00,0.055083,0.055083,0.0534,0.053567,55097.68630755
234,2019-08-12 04:00:00+00:00,0.053567,0.05408,0.052666,0.05287,56355.45166982
235,2019-08-12 08:00:00+00:00,0.052746,0.053409,0.052565,0.05281,73278.4317
236,2019-08-12 12:00:00+00:00,0.052783,0.053236,0.052666,0.053169,64111.2173
237,2019-08-12 16:00:00+00:00,0.053236,0.054417,0.053019,0.053567,96340.9964448
238,2019-08-12 20:00:00+00:00,0.053567,0.053567,0.053163,0.053335,72295.4388
239,2019-08-13 00:00:00+00:00,0.053335,0.05334,0.051578,0.051809,45990.31865988
240,2019-08-13 04:00:00+00:00,0.051809,0.051857,0.051,0.051786,68445.5079
241,2019-08-13 08:00:00+00:00,0.051785,0.0522,0.051258,0.052098,67763.7526
242,2019-08-13 12:00:00+00:00,0.05209,0.052106,0.050077,0.051314,97805.2858
243,2019-08-13 16:00:00+00:00,0.051314,0.052264,0.051289,0.052264,77538.9344
244,2019-08-13 20:00:00+00:00,0.052022,0.053163,0.051578,0.052818,67792.8482
245,2019-08-14 00:00:00+00:00,0.052972,0.0535,0.05178,0.053116,82103.6892
246,2019-08-14 04:00:00+00:00,0.053096,0.053279,0.051861,0.052372,114192.5067
247,2019-08-14 08:00:00+00:00,0.052401,0.053123,0.0517,0.05177,66476.6029
248,2019-08-14 12:00:00+00:00,0.05177,0.052126,0.0514,0.051982,71508.5077
249,2019-08-14 16:00:00+00:00,0.052142,0.052198,0.0469,0.047876,184372.21068603
250,2019-08-14 20:00:00+00:00,0.0477,0.048753,0.046744,0.046884,100779.88858275
251,2019-08-15 00:00:00+00:00,0.047031,0.0545,0.047031,0.047221,138862.47416216
252,2019-08-15 04:00:00+00:00,0.047306,0.047306,0.045074,0.046451,105108.6505
253,2019-08-15 08:00:00+00:00,0.046452,0.0474,0.04625,0.047162,140085.6762
254,2019-08-15 12:00:00+00:00,0.04717,0.047756,0.046194,0.047756,129512.1358
255,2019-08-15 16:00:00+00:00,0.047786,0.04793,0.047018,0.047129,61016.2315
256,2019-08-15 20:00:00+00:00,0.047214,0.047876,0.047103,0.047591,131598.8446
257,2019-08-16 00:00:00+00:00,0.047318,0.047441,0.04617,0.04617,53459.0786
258,2019-08-16 04:00:00+00:00,0.046452,0.046452,0.044327,0.045789,85254.48572284
259,2019-08-16 08:00:00+00:00,0.045664,0.046648,0.044496,0.045862,34214.08575589
260,2019-08-16 12:00:00+00:00,0.045871,0.047386,0.04545,0.046772,41020.9056
261,2019-08-16 16:00:00+00:00,0.046516,0.046766,0.046452,0.046595,29998.3582
262,2019-08-16 20:00:00+00:00,0.046595,0.046663,0.046107,0.046663,36690.7677
263,2019-08-17 00:00:00+00:00,0.046735,0.047265,0.046735,0.047265,33256.0331
264,2019-08-17 04:00:00+00:00,0.04726,0.047485,0.031,0.047165,141254.972
265,2019-08-17 08:00:00+00:00,0.047165,0.048006,0.046954,0.047445,114227.9674
266,2019-08-17 12:00:00+00:00,0.047417,0.047866,0.047018,0.047018,77430.7309
267,2019-08-17 16:00:00+00:00,0.047162,0.047773,0.046456,0.04717,33487.32936851
268,2019-08-17 20:00:00+00:00,0.047318,0.047788,0.047031,0.047552,42872.61001729
269,2019-08-18 00:00:00+00:00,0.047788,0.047788,0.047148,0.047445,20769.0074
270,2019-08-18 04:00:00+00:00,0.047445,0.047788,0.046929,0.047098,50113.6921
271,2019-08-18 08:00:00+00:00,0.0473,0.048931,0.046745,0.048931,132586.44840533
272,2019-08-18 12:00:00+00:00,0.048996,0.04949,0.048547,0.04917,94181.7769
273,2019-08-18 16:00:00+00:00,0.049327,0.0508,0.0493,0.050435,94310.66021775
274,2019-08-18 20:00:00+00:00,0.050434,0.051004,0.050051,0.050544,84964.4306
275,2019-08-19 00:00:00+00:00,0.050548,0.050548,0.049844,0.050159,56575.7386
276,2019-08-19 04:00:00+00:00,0.050159,0.050719,0.049743,0.050564,59312.5461
277,2019-08-19 08:00:00+00:00,0.050564,0.051011,0.050127,0.05044,87141.41407722
278,2019-08-19 12:00:00+00:00,0.05044,0.05044,0.049844,0.049984,37189.6262
279,2019-08-19 16:00:00+00:00,0.050123,0.050188,0.049518,0.049547,104504.74314103
280,2019-08-19 20:00:00+00:00,0.049667,0.050476,0.049585,0.050281,103230.3194
281,2019-08-20 00:00:00+00:00,0.050281,0.050281,0.0485,0.048941,100476.1198
282,2019-08-20 04:00:00+00:00,0.048972,0.0507,0.048753,0.049147,57921.51460467
283,2019-08-20 08:00:00+00:00,0.049147,0.050986,0.048359,0.049307,96380.6814
284,2019-08-20 12:00:00+00:00,0.049299,0.050689,0.048996,0.050027,60421.0023
285,2019-08-20 16:00:00+00:00,0.050027,0.050027,0.048854,0.049016,74458.2412
286,2019-08-20 20:00:00+00:00,0.049147,0.049589,0.049145,0.049455,30809.7455
287,2019-08-21 00:00:00+00:00,0.049614,0.049844,0.047866,0.047876,64857.5951
288,2019-08-21 04:00:00+00:00,0.047876,0.048353,0.047039,0.047039,79695.7447
289,2019-08-21 08:00:00+00:00,0.047039,0.047582,0.046967,0.046967,8353.6842
290,2019-08-21 12:00:00+00:00,0.046925,0.0474,0.046367,0.046465,37512.2266
291,2019-08-21 16:00:00+00:00,0.046737,0.0486,0.046737,0.047737,89900.6514
292,2019-08-21 20:00:00+00:00,0.047737,0.0489,0.046639,0.047866,13818.86561462
293,2019-08-22 00:00:00+00:00,0.04814,0.048935,0.047583,0.048148,8615.87523133
294,2019-08-22 04:00:00+00:00,0.047876,0.047876,0.0477,0.0477,7202.6847
295,2019-08-22 08:00:00+00:00,0.0477,0.047737,0.047,0.047667,14465.9808
296,2019-08-22 12:00:00+00:00,0.047851,0.049763,0.047851,0.049582,71301.3338
297,2019-08-22 16:00:00+00:00,0.0498,0.051623,0.049691,0.049856,49881.10247126
298,2019-08-22 20:00:00+00:00,0.049855,0.05041,0.049279,0.0495,39904.8254
299,2019-08-23 00:00:00+00:00,0.0495,0.050975,0.049088,0.049562,13741.7732
300,2019-08-23 04:00:00+00:00,0.049867,0.050407,0.0494,0.049501,29945.1059
301,2019-08-23 08:00:00+00:00,0.049843,0.050719,0.049088,0.049088,7982.08174032
302,2019-08-23 12:00:00+00:00,0.049537,0.049668,0.049279,0.04935,23471.29
303,2019-08-23 16:00:00+00:00,0.04935,0.049562,0.048984,0.049562,30306.4841
304,2019-08-23 20:00:00+00:00,0.049289,0.049582,0.049289,0.049501,1436.7665
305,2019-08-24 00:00:00+00:00,0.049844,0.049844,0.049598,0.049829,1477.5169
306,2019-08-24 04:00:00+00:00,0.049298,0.049298,0.04925,0.04925,3278.4898
307,2019-08-24 08:00:00+00:00,0.049562,0.049999,0.048438,0.048438,9646.238
308,2019-08-24 12:00:00+00:00,0.048729,0.049786,0.048729,0.049088,2744.9589
