,time,open,high,low,close,volume
102,2019-10-13 00:00:00+00:00,0.040326,0.047945,0.040326,0.041111,212584.90222467
103,2019-10-14 00:00:00+00:00,0.041209,0.041935,0.040887,0.041642,137117.72152173
104,2019-10-15 00:00:00+00:00,0.041873,0.041873,0.039088,0.039627,259997.0089
105,2019-10-16 00:00:00+00:00,0.039627,0.039801,0.037663,0.038406,322962.2915
106,2019-10-17 00:00:00+00:00,0.038454,0.03949,0.037909,0.03949,237979.13712134
107,2019-10-18 00:00:00+00:00,0.039136,0.039493,0.037418,0.038041,552452.518
108,2019-10-19 00:00:00+00:00,0.037736,0.039391,0.037663,0.038917,217818.5079
109,2019-10-20 00:00:00+00:00,0.038836,0.039381,0.037896,0.039217,160905.0901
110,2019-10-21 00:00:00+00:00,0.039388,0.039599,0.0384,0.03899,61435.14645555
111,2019-10-22 00:00:00+00:00,0.039109,0.039904,0.038577,0.038577,274645.0562
112,2019-10-23 00:00:00+00:00,0.038568,0.038815,0.035469,0.036093,544504.05933769
113,2019-10-24 00:00:00+00:00,0.036658,0.038699,0.035831,0.037418,347642.07710988
114,2019-10-25 00:00:00+00:00,0.03732,0.04196,0.037003,0.041299,603516.42288001
115,2019-10-26 00:00:00+00:00,0.0413,0.045224,0.038896,0.040467,680845.66469092
116,2019-10-27 00:00:00+00:00,0.040467,0.043271,0.039424,0.042034,701130.82987782
117,2019-10-28 00:00:00+00:00,0.042132,0.04475,0.041897,0.042327,1942991.30494015
118,2019-10-29 00:00:00+00:00,0.042103,0.043799,0.042056,0.043308,538202.41237669
119,2019-10-30 00:00:00+00:00,0.043331,0.044294,0.041133,0.041606,164558.63946412
120,2019-10-31 00:00:00+00:00,0.041872,0.05,0.040238,0.041223,408933.19283366
121,2019-11-01 00:00:00+00:00,0.04132,0.042365,0.040898,0.042046,307225.92350176
122,2019-11-02 00:00:00+00:00,0.042137,0.042956,0.041751,0.04234,219280.14190566
123,2019-11-03 00:00:00+00:00,0.04239,0.042561,0.041293,0.041663,361533.80388054
124,2019-11-04 00:00:00+00:00,0.041652,0.043273,0.041382,0.043023,126885.6838
125,2019-11-05 00:00:00+00:00,0.042985,0.045603,0.042985,0.044141,833954.05681806
126,2019-11-06 00:00:00+00:00,0.044076,0.045933,0.043492,0.044755,267635.08312948
127,2019-11-07 00:00:00+00:00,0.044683,0.044758,0.042587,0.043355,233288.76693564
128,2019-11-08 00:00:00+00:00,0.043432,0.043805,0.041182,0.042208,751106.28099852
129,2019-11-09 00:00:00+00:00,0.042103,0.042741,0.042012,0.042361,440080.15948935
130,2019-11-10 00:00:00+00:00,0.042327,0.044076,0.042327,0.043862,806092.30198492
131,2019-11-11 00:00:00+00:00,0.043862,0.043992,0.042421,0.043183,1172694.49943351
132,2019-11-12 00:00:00+00:00,0.043253,0.044518,0.043076,0.043512,469901.2690405
133,2019-11-13 00:00:00+00:00,0.043491,0.043805,0.042925,0.043491,296099.59354638
134,2019-11-14 00:00:00+00:00,0.043417,0.043417,0.042087,0.043041,437928.60092491
135,2019-11-15 00:00:00+00:00,0.042793,0.044404,0.041802,0.043957,1075265.22801187
136,2019-11-16 00:00:00+00:00,0.044174,0.0446,0.043203,0.043745,669574.24941378
137,2019-11-17 00:00:00+00:00,0.043863,0.045744,0.043183,0.045013,1024166.32396518
138,2019-11-18 00:00:00+00:00,0.044938,0.046121,0.042798,0.043183,2951680.54414283
139,2019-11-19 00:00:00+00:00,0.043145,0.043395,0.041098,0.042103,960400.71895679
140,2019-11-20 00:00:00+00:00,0.042067,0.042391,0.040245,0.040952,335358.30480702
141,2019-11-21 00:00:00+00:00,0.040773,0.041018,0.03742,0.038545,653925.00075562
142,2019-11-22 00:00:00+00:00,0.03819,0.03857,0.033698,0.037081,1029235.75623475
143,2019-11-23 00:00:00+00:00,0.036968,0.03826,0.03663,0.03796,930540.98785656
144,2019-11-24 00:00:00+00:00,0.037985,0.038484,0.03492,0.035,806674.02673081
145,2019-11-25 00:00:00+00:00,0.034856,0.037308,0.032926,0.035823,1276695.59227022
146,2019-11-26 00:00:00+00:00,0.035823,0.037081,0.035362,0.036788,236776.30433273
147,2019-11-27 00:00:00+00:00,0.036678,0.039859,0.035283,0.03888,671746.90959709
148,2019-11-28 00:00:00+00:00,0.038941,0.039732,0.038335,0.039063,121629.53814482
149,2019-11-29 00:00:00+00:00,0.039268,0.041905,0.039268,0.041165,1461741.55244921
150,2019-11-30 00:00:00+00:00,0.041114,0.042,0.039793,0.040478,374817.20999102
151,2019-12-01 00:00:00+00:00,0.040261,0.040261,0.038211,0.039488,790947.10920049
152,2019-12-02 00:00:00+00:00,0.039502,0.039502,0.037442,0.037964,481826.89267522
153,2019-12-03 00:00:00+00:00,0.03819,0.038788,0.03742,0.037772,311768.45042938
154,2019-12-04 00:00:00+00:00,0.03773,0.044,0.036219,0.037116,771294.09039147
155,2019-12-05 00:00:00+00:00,0.037079,0.038047,0.036785,0.037834,136918.14826341
156,2019-12-06 00:00:00+00:00,0.037533,0.038889,0.037164,0.038302,147579.70429944
157,2019-12-07 00:00:00+00:00,0.038406,0.039016,0.037994,0.038586,135115.2537044
158,2019-12-08 00:00:00+00:00,0.038504,0.038755,0.037952,0.038583,177830.12394973
159,2019-12-09 00:00:00+00:00,0.038742,0.038742,0.03707,0.037304,217424.8116
160,2019-12-10 00:00:00+00:00,0.037177,0.037506,0.035917,0.036367,555992.4716
161,2019-12-11 00:00:00+00:00,0.036297,0.037118,0.036141,0.03663,231071.25875302
162,2019-12-12 00:00:00+00:00,0.036815,0.036855,0.036087,0.036512,138695.9268
163,2019-12-13 00:00:00+00:00,0.036521,0.044,0.036379,0.037269,507652.95932646
164,2019-12-14 00:00:00+00:00,0.037205,0.037334,0.035795,0.036255,255739.16747085
165,2019-12-15 00:00:00+00:00,0.03621,0.036688,0.0359,0.036448,186545.8588022
166,2019-12-16 00:00:00+00:00,0.036366,0.036414,0.033283,0.034201,1336872.39851482
167,2019-12-17 00:00:00+00:00,0.034096,0.034144,0.031244,0.031694,1445742.02933637
168,2019-12-18 00:00:00+00:00,0.031507,0.041549,0.030423,0.034397,1193800.34249073
169,2019-12-19 00:00:00+00:00,0.034381,0.034455,0.0329,0.033012,815762.78817413
170,2019-12-20 00:00:00+00:00,0.032958,0.03379,0.032556,0.033746,805734.39489876
171,2019-12-21 00:00:00+00:00,0.033942,0.033942,0.032846,0.032999,245862.75817447
172,2019-12-22 00:00:00+00:00,0.033074,0.0344,0.033074,0.034257,701537.18392941
173,2019-12-23 00:00:00+00:00,0.034412,0.034556,0.032884,0.033105,972262.5740509
174,2019-12-24 00:00:00+00:00,0.032985,0.034563,0.032856,0.034007,442050.4893
175,2019-12-25 00:00:00+00:00,0.033866,0.033997,0.032913,0.033403,649855.73753065
176,2019-12-26 00:00:00+00:00,0.033322,0.034924,0.033298,0.034087,740820.64126079
177,2019-12-27 00:00:00+00:00,0.034094,0.034309,0.031682,0.032921,447354.823
178,2019-12-28 00:00:00+00:00,0.033186,0.034171,0.033085,0.033687,327997.60371708
179,2019-12-29 00:00:00+00:00,0.033598,0.034574,0.0334,0.034157,219142.45084046
180,2019-12-30 00:00:00+00:00,0.034076,0.034315,0.032946,0.033349,405347.14292586
181,2019-12-31 00:00:00+00:00,0.033298,0.033695,0.032783,0.032783,257074.31015829
182,2020-01-01 00:00:00+00:00,0.032806,0.033733,0.032772,0.033344,202517.8709
183,2020-01-02 00:00:00+00:00,0.033474,0.033474,0.032286,0.032666,470929.47838672
184,2020-01-03 00:00:00+00:00,0.032635,0.034451,0.032361,0.034078,674252.62667735
185,2020-01-04 00:00:00+00:00,0.034197,0.034499,0.033755,0.034398,254215.60755579
186,2020-01-05 00:00:00+00:00,0.034293,0.0352,0.034234,0.034455,605150.62440034
187,2020-01-06 00:00:00+00:00,0.034541,0.037325,0.03446,0.037325,1821385.24104303
188,2020-01-07 00:00:00+00:00,0.037372,0.037985,0.036406,0.037072,1450003.27309542
189,2020-01-08 00:00:00+00:00,0.037164,0.038663,0.035939,0.036478,1010948.13101702
190,2020-01-09 00:00:00+00:00,0.03625,0.036327,0.03548,0.03625,551507.41447597
191,2020-01-10 00:00:00+00:00,0.03625,0.0401,0.034759,0.036893,1471570.39898758
192,2020-01-11 00:00:00+00:00,0.036887,0.037759,0.036457,0.036758,927249.02330078
193,2020-01-12 00:00:00+00:00,0.036722,0.037845,0.03663,0.037845,315653.73977911
194,2020-01-13 00:00:00+00:00,0.037856,0.037909,0.036784,0.03692,273495.5668966
195,2020-01-14 00:00:00+00:00,0.036901,0.042682,0.036901,0.041731,2056558.93722708
196,2020-01-15 00:00:00+00:00,0.041551,0.043168,0.04017,0.042784,1975087.99729338
197,2020-01-16 00:00:00+00:00,0.042768,0.043238,0.040204,0.041601,788511.87376812
198,2020-01-17 00:00:00+00:00,0.041649,0.0459,0.041193,0.045074,2440968.78047673
199,2020-01-18 00:00:00+00:00,0.045025,0.045751,0.043164,0.044954,1506510.94172848
200,2020-01-19 00:00:00+00:00,0.044883,0.04598,0.041362,0.042049,4732267.01532253
201,2020-01-20 00:00:00+00:00,0.042079,0.0445,0.042,0.044087,6876193.82911355
202,2020-01-21 00:00:00+00:00,0.044263,0.049733,0.043637,0.046161,3218151.44291369
203,2020-01-22 00:00:00+00:00,0.046354,0.047053,0.0449,0.045713,1906812.28487551
204,2020-01-23 00:00:00+00:00,0.045704,0.045724,0.042177,0.043288,3112311.28062857
205,2020-01-24 00:00:00+00:00,0.043183,0.045285,0.041411,0.044946,1616991.85132695
206,2020-01-25 00:00:00+00:00,0.044992,0.045192,0.043,0.043268,989063.06817786
207,2020-01-26 00:00:00+00:00,0.043193,0.044672,0.04296,0.044672,1147319.47344475
208,2020-01-27 00:00:00+00:00,0.044762,0.048948,0.044111,0.047817,2991024.1760389
209,2020-01-28 00:00:00+00:00,0.047968,0.0547,0.04751,0.053013,6638415.87438416
210,2020-01-29 00:00:00+00:00,0.053269,0.057565,0.05256,0.053341,11582484.64497346
211,2020-01-30 00:00:00+00:00,0.053309,0.05724,0.052296,0.056029,4796194.3396924
212,2020-01-31 00:00:00+00:00,0.056028,0.056832,0.05212,0.05383,4471493.59348818
213,2020-02-01 00:00:00+00:00,0.053965,0.057255,0.0523,0.056123,3790674.04057221
214,2020-02-02 00:00:00+00:00,0.056015,0.06,0.05488,0.055595,5281884.07625446
215,2020-02-03 00:00:00+00:00,0.055746,0.05797,0.0555,0.057111,4897170.04292317
216,2020-02-04 00:00:00+00:00,0.05712,0.057804,0.05378,0.056111,3498815.73153502
217,2020-02-05 00:00:00+00:00,0.056091,0.060233,0.05577,0.059283,5225090.6014909
218,2020-02-06 00:00:00+00:00,0.059283,0.060873,0.057902,0.060096,4208148.28527584
219,2020-02-07 00:00:00+00:00,0.060003,0.062507,0.059458,0.059795,4512890.23123253
220,2020-02-08 00:00:00+00:00,0.059834,0.0613,0.057028,0.060116,4884775.73505789
221,2020-02-09 00:00:00+00:00,0.060042,0.065,0.060042,0.061862,5256667.3441068
222,2020-02-10 00:00:00+00:00,0.062,0.0694,0.0585,0.060183,3815084.83165008
223,2020-02-11 00:00:00+00:00,0.060334,0.066,0.058825,0.063485,5400288.45413038
224,2020-02-12 00:00:00+00:00,0.06357,0.0837,0.06357,0.06849,6773144.7034927
225,2020-02-13 00:00:00+00:00,0.068408,0.078387,0.022813,0.068791,9802406.7712377
226,2020-02-14 00:00:00+00:00,0.068858,0.081,0.067166,0.070894,6793357.34008639
227,2020-02-15 00:00:00+00:00,0.071095,0.071361,0.060206,0.063967,7152939.49690697
228,2020-02-16 00:00:00+00:00,0.064045,0.066971,0.056021,0.06201,5205448.51042029
229,2020-02-17 00:00:00+00:00,0.06154,0.062553,0.04398,0.060206,4390917.74552097
230,2020-02-18 00:00:00+00:00,0.060248,0.063566,0.057447,0.062666,3118104.66259428
231,2020-02-19 00:00:00+00:00,0.062627,0.063141,0.0563,0.057268,3663607.03956591
232,2020-02-20 00:00:00+00:00,0.056696,0.0593,0.054347,0.05817,2930585.47151669
233,2020-02-21 00:00:00+00:00,0.057942,0.05993,0.057485,0.058489,1730557.12014893
234,2020-02-22 00:00:00+00:00,0.058457,0.059006,0.057052,0.058145,703893.6658052
235,2020-02-23 00:00:00+00:00,0.058488,0.061978,0.058169,0.061612,912696.71950868
236,2020-02-24 00:00:00+00:00,0.061392,0.061785,0.057309,0.059006,2152341.18609889
237,2020-02-25 00:00:00+00:00,0.059,0.059,0.055952,0.05615,2520223.98565284
238,2020-02-26 00:00:00+00:00,0.05614,0.056505,0.041098,0.049365,14662590.87061911
239,2020-02-27 00:00:00+00:00,0.049139,0.06,0.046299,0.049802,5985174.42395141
240,2020-02-28 00:00:00+00:00,0.050033,0.051224,0.0461,0.048817,3027958.14375776
241,2020-02-29 00:00:00+00:00,0.048787,0.049891,0.047295,0.047295,1019934.70481257
242,2020-03-01 00:00:00+00:00,0.047054,0.048216,0.045173,0.045754,2745335.6421959
243,2020-03-02 00:00:00+00:00,0.045565,0.049735,0.045499,0.049055,2920863.12577181
244,2020-03-03 00:00:00+00:00,0.0492,0.049314,0.047444,0.048723,2718742.97403071
245,2020-03-04 00:00:00+00:00,0.048652,0.050278,0.048024,0.049,2570609.39996895
246,2020-03-05 00:00:00+00:00,0.049,0.052315,0.049,0.050926,3048920.56013292
247,2020-03-06 00:00:00+00:00,0.050958,0.051772,0.049958,0.051772,3529021.69606428
248,2020-03-07 00:00:00+00:00,0.051807,0.05182,0.048246,0.048841,2559218.49442885
249,2020-03-08 00:00:00+00:00,0.0488,0.0488,0.042302,0.042851,5679997.16021737
250,2020-03-09 00:00:00+00:00,0.042846,0.043913,0.039,0.04151,5473429.16046351
251,2020-03-10 00:00:00+00:00,0.041597,0.042966,0.040326,0.041406,2004572.15899967
252,2020-03-11 00:00:00+00:00,0.041532,0.041693,0.037337,0.039727,1341979.36251736
253,2020-03-12 00:00:00+00:00,0.039827,0.039827,0.022024,0.0227,14311036.11531196
254,2020-03-13 00:00:00+00:00,0.023243,0.031839,0.016846,0.028366,17444087.63463183
255,2020-03-14 00:00:00+00:00,0.028357,0.028884,0.025288,0.025863,3787361.08292812
256,2020-03-15 00:00:00+00:00,0.025547,0.028978,0.025547,0.026944,3021965.16665521
257,2020-03-16 00:00:00+00:00,0.026914,0.02693,0.021668,0.024156,7835693.57878254
258,2020-03-17 00:00:00+00:00,0.02434,0.026403,0.023964,0.025764,3092085.05774875
259,2020-03-18 00:00:00+00:00,0.02571,0.026504,0.02434,0.026039,2892002.14605704
260,2020-03-19 00:00:00+00:00,0.026104,0.031928,0.025834,0.030329,6884574.20322711
261,2020-03-20 00:00:00+00:00,0.03032,0.033868,0.026701,0.029506,5748707.78761127
262,2020-03-21 00:00:00+00:00,0.029486,0.030606,0.027941,0.029452,3308888.9885591
263,2020-03-22 00:00:00+00:00,0.029281,0.030315,0.026726,0.027021,2525980.77072249
264,2020-03-23 00:00:00+00:00,0.026906,0.029859,0.026634,0.029294,2385804.96617227
265,2020-03-24 00:00:00+00:00,0.029304,0.030363,0.028768,0.030141,2322705.07289847
266,2020-03-25 00:00:00+00:00,0.030201,0.030378,0.028768,0.029461,1453843.19441
267,2020-03-26 00:00:00+00:00,0.029556,0.030999,0.029254,0.030864,2144723.9312435
268,2020-03-27 00:00:00+00:00,0.030854,0.031322,0.0283,0.028747,2668451.39596088
269,2020-03-28 00:00:00+00:00,0.028717,0.029983,0.027863,0.029763,5608107.21214726
270,2020-03-29 00:00:00+00:00,0.029841,0.029936,0.028068,0.028068,2181806.94764194
271,2020-03-30 00:00:00+00:00,0.028045,0.030378,0.028034,0.029693,1526249.28632531
272,2020-03-31 00:00:00+00:00,0.029625,0.030682,0.029527,0.030445,3250003.17652599
273,2020-04-01 00:00:00+00:00,0.030446,0.031036,0.029429,0.030925,1466954.41974134
274,2020-04-02 00:00:00+00:00,0.030995,0.033495,0.030764,0.031811,4340339.23771536
275,2020-04-03 00:00:00+00:00,0.031795,0.032722,0.031625,0.032294,1417843.38765601
276,2020-04-04 00:00:00+00:00,0.032295,0.032772,0.031788,0.032475,943260.26102591
277,2020-04-05 00:00:00+00:00,0.032475,0.032547,0.031596,0.031929,522379.76204651
278,2020-04-06 00:00:00+00:00,0.031905,0.036115,0.031905,0.035962,4507557.51507921
279,2020-04-07 00:00:00+00:00,0.035948,0.036958,0.034542,0.035215,4537583.58535363
280,2020-04-08 00:00:00+00:00,0.035306,0.036872,0.035306,0.036351,2888201.80429707
281,2020-04-09 00:00:00+00:00,0.036348,0.036577,0.035225,0.036125,2810547.25593856
282,2020-04-10 00:00:00+00:00,0.036098,0.036628,0.032191,0.033208,3006975.61058127
283,2020-04-11 00:00:00+00:00,0.033275,0.034056,0.032631,0.033389,942659.84697014
284,2020-04-12 00:00:00+00:00,0.0335,0.034895,0.032967,0.033416,1651428.51533262
285,2020-04-13 00:00:00+00:00,0.033407,0.03346,0.031917,0.033129,1745961.75028889
286,2020-04-14 00:00:00+00:00,0.033246,0.033715,0.032705,0.033135,1072451.71228711
287,2020-04-15 00:00:00+00:00,0.032955,0.03369,0.031815,0.031852,1306585.53681998
288,2020-04-16 00:00:00+00:00,0.031835,0.03495,0.030995,0.034428,3093805.36331427
289,2020-04-17 00:00:00+00:00,0.034464,0.034929,0.034095,0.034305,1047406.79328555
290,2020-04-18 00:00:00+00:00,0.034449,0.036985,0.034415,0.036554,4607523.0425525
291,2020-04-19 00:00:00+00:00,0.036576,0.036725,0.035117,0.035515,2195338.78594019
292,2020-04-20 00:00:00+00:00,0.035475,0.036594,0.033843,0.033933,3292328.46959851
293,2020-04-21 00:00:00+00:00,0.033874,0.034977,0.033746,0.034505,2465833.53392383
294,2020-04-22 00:00:00+00:00,0.034525,0.036647,0.034361,0.036634,1737819.51086311
295,2020-04-23 00:00:00+00:00,0.036649,0.042539,0.0364,0.04085,8357643.20027605
296,2020-04-24 00:00:00+00:00,0.0409,0.04391,0.040879,0.041627,7904288.21178942
297,2020-04-25 00:00:00+00:00,0.041525,0.043588,0.041018,0.042235,4091756.87323725
298,2020-04-26 00:00:00+00:00,0.042167,0.048642,0.041859,0.045959,7334957.23581604
299,2020-04-27 00:00:00+00:00,0.046055,0.047623,0.044215,0.046518,10357097.62446029
300,2020-04-28 00:00:00+00:00,0.04649,0.048409,0.045907,0.046931,12516648.65002523
301,2020-04-29 00:00:00+00:00,0.046844,0.051966,0.046816,0.05145,15532621.77832353
302,2020-04-30 00:00:00+00:00,0.051444,0.054362,0.047088,0.047589,12420911.86839332
